,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.8375,0.56,0.7875,0.8475,0.8425,0.83,0.6174997841664509,0.7210134752209766,0.5,56,99,3
1,0.8525,0.835,0.855,0.855,0.85,0.85,0.729498107465364,0.7369349996487515,0.5,56,99,4
2,0.8475,0.85,0.855,0.8575,0.855,0.8525,0.7007769015382656,0.728198464132376,0.5,56,99,5
3,0.8525,0.85,0.8525,0.8525,0.8525,0.8525,0.7047442417961214,0.72519482907662,0.5,56,99,6
4,0.855,0.8525,0.855,0.8525,0.8525,0.855,0.7075083038871632,0.7285632069172362,0.5,56,99,7
5,0.8525,0.8425,0.8525,0.855,0.8525,0.8525,0.7125050846051939,0.7317287296685331,0.5,56,99,8
6,0.8575,0.84,0.855,0.8525,0.8525,0.8525,0.7163902222296332,0.7412083702779363,0.5,56,99,9
7,0.8525,0.845,0.8575,0.8525,0.85,0.85,0.7168216904598654,0.7370135547984933,0.5,56,99,10
8,0.8475,0.8425,0.845,0.85,0.8425,0.8425,0.7219426509357005,0.7237384398967628,0.5,56,99,11
9,0.8525,0.8475,0.8525,0.8475,0.85,0.845,0.7163446577491522,0.7200434056649331,0.5,56,99,12
10,0.85,0.85,0.8525,0.85,0.845,0.8475,0.7153919347599541,0.7234155917052215,0.5,56,99,13
11,0.85,0.845,0.8525,0.8475,0.8425,0.8475,0.7187118019763835,0.7255888667167736,0.5,56,99,14
12,0.85,0.8475,0.85,0.8475,0.845,0.84,0.7218990195959566,0.7291446924081976,0.5,56,99,15
13,0.85,0.8475,0.855,0.85,0.8475,0.85,0.7228445125109679,0.7307001130624816,0.5,56,99,16
14,0.8525,0.845,0.8525,0.8525,0.85,0.85,0.722901370013545,0.7321402875426147,0.5,56,99,17
15,0.8525,0.845,0.855,0.8475,0.85,0.85,0.7288404788027607,0.7479860483209012,0.5,56,99,18
16,0.85,0.8425,0.84,0.855,0.85,0.845,0.7286449827175049,0.749352030589503,0.5,56,99,19
17,0.8475,0.84,0.85,0.8525,0.8475,0.855,0.7299384263975535,0.7504881670739375,0.5,56,99,20
18,0.8475,0.84,0.85,0.85,0.8475,0.855,0.7285474064496773,0.748652906110671,0.5,56,99,21
19,0.8475,0.835,0.8475,0.855,0.8475,0.855,0.7338638538695464,0.7470857395952138,0.5,56,99,22
20,0.8475,0.845,0.8425,0.855,0.8475,0.85,0.733282994681646,0.750184352975128,0.5,56,99,23
21,0.85,0.84,0.8425,0.855,0.8475,0.8525,0.7346130855754633,0.7492009311339598,0.5,56,99,24
22,0.85,0.8375,0.8425,0.855,0.8475,0.8525,0.7355820268039136,0.7514707423802602,0.5,56,99,25
23,0.8525,0.845,0.845,0.8525,0.8525,0.8525,0.7351817003800327,0.754591102633541,0.5,56,99,26
24,0.8425,0.8525,0.85,0.845,0.8525,0.8525,0.7397332551908341,0.7540664393220836,0.5,56,99,27
25,0.84,0.8475,0.8525,0.8475,0.8525,0.855,0.7367172463336477,0.7489480579898775,0.5,56,99,28
26,0.8475,0.845,0.85,0.8575,0.8575,0.855,0.7374171484663812,0.7503344096483386,0.5,56,99,29
27,0.85,0.845,0.845,0.8625,0.8575,0.855,0.7359025201243323,0.7480064553848723,0.5,56,99,30
28,0.855,0.845,0.8525,0.8575,0.8575,0.855,0.7346818178009833,0.7458318418319256,0.5,56,99,31
29,0.855,0.845,0.855,0.8575,0.8575,0.855,0.7324958458437422,0.7443435063800737,0.5,56,99,32
30,0.855,0.845,0.845,0.8575,0.855,0.8575,0.7323208809522955,0.7446600893122132,0.5,56,99,33
31,0.8525,0.845,0.85,0.855,0.855,0.8575,0.7298411715824015,0.7407631380550945,0.5,56,99,34
32,0.8525,0.8425,0.85,0.8575,0.8575,0.8525,0.7294545055628728,0.7387996848628837,0.5,56,99,35
33,0.8525,0.8375,0.8475,0.855,0.8575,0.85,0.7291679259721504,0.7375010401157281,0.5,56,99,36
34,0.8525,0.8425,0.85,0.855,0.86,0.85,0.729104388293191,0.7356837686649114,0.5,56,99,37
35,0.8525,0.835,0.8425,0.8525,0.8475,0.8525,0.7276423555687682,0.7338195875212115,0.5,56,99,38
36,0.85,0.8325,0.8425,0.8525,0.8475,0.85,0.7254025981347093,0.7339025930114311,0.5,56,99,39
37,0.845,0.825,0.8425,0.8525,0.8475,0.8525,0.729320343663274,0.7356338169341538,0.5,56,99,40
38,0.855,0.83,0.8425,0.855,0.845,0.8525,0.7298537323113556,0.7322042885602889,0.5,56,99,41
39,0.85,0.825,0.8425,0.8525,0.845,0.85,0.7302638667311238,0.731270912334194,0.5,56,99,42
40,0.85,0.825,0.8425,0.8525,0.845,0.85,0.7296265179995054,0.7367062576883696,0.5,56,99,43
41,0.85,0.83,0.8425,0.8525,0.8475,0.8475,0.73332834270332,0.7367049290527838,0.5,56,99,44
42,0.8375,0.825,0.84,0.8525,0.845,0.85,0.7286564277358119,0.7325449160920522,0.5,56,99,45
43,0.8425,0.825,0.8375,0.8525,0.845,0.85,0.728608255251145,0.7346095641985535,0.5,56,99,46
44,0.845,0.825,0.84,0.8525,0.845,0.8525,0.7283089832776014,0.7347692238667457,0.5,56,99,47
45,0.85,0.825,0.8425,0.8525,0.845,0.8525,0.7286497947500188,0.735083702878077,0.5,56,99,48
46,0.8475,0.825,0.84,0.8525,0.845,0.85,0.7279135738434495,0.7345845304569417,0.5,56,99,49
47,0.85,0.8275,0.8425,0.8525,0.845,0.8525,0.7274414011947947,0.7355749801187255,0.5,56,99,50
48,0.8525,0.8275,0.8425,0.8525,0.8475,0.85,0.7299642814138169,0.737990695402856,0.5,56,99,51
49,0.845,0.8225,0.8375,0.8525,0.845,0.8475,0.7292103012805642,0.7370736884197565,0.5,56,99,52
