,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.8025,0.4575,0.6425,0.8175,0.82,0.6775,0.586219336219336,0.550911611907601,0.5,1,56,3
1,0.7675,0.6575,0.845,0.8425,0.8375,0.8375,0.514320930187803,0.5042911990919798,0.5,1,56,4
2,0.8575,0.795,0.865,0.8675,0.8675,0.87,0.5211317940170164,0.5260790870998393,0.5,1,56,5
3,0.8775,0.8575,0.8775,0.88,0.885,0.885,0.5450453368430801,0.5492436720510965,0.5,1,56,6
4,0.88,0.8725,0.8825,0.8775,0.8825,0.8875,0.5434293447349149,0.5562879778290477,0.5,1,56,7
5,0.88,0.8625,0.8725,0.88,0.88,0.875,0.5231140706831828,0.5349655521682856,0.5,1,56,8
6,0.8825,0.8575,0.87,0.875,0.8825,0.875,0.5297833408586639,0.5432828812060696,0.5,1,56,9
7,0.875,0.865,0.8675,0.87,0.875,0.8725,0.5193443865408154,0.5396791714678981,0.5,1,56,10
8,0.8775,0.86,0.8725,0.8775,0.875,0.88,0.5194027271640708,0.5427723105592825,0.5,1,56,11
9,0.88,0.8675,0.87,0.875,0.875,0.885,0.5291222072207798,0.5329687164709944,0.5,1,56,12
10,0.8775,0.88,0.8725,0.8725,0.8725,0.8825,0.5387600350716427,0.5497689451067125,0.5,1,56,13
11,0.8775,0.88,0.8725,0.875,0.8725,0.88,0.5522269866774953,0.5487568572857138,0.5,1,56,14
12,0.875,0.885,0.87,0.87,0.8725,0.875,0.5483680271104937,0.5486653947460431,0.5,1,56,15
13,0.8725,0.89,0.8725,0.875,0.8725,0.8775,0.5411845433466244,0.5442582595959031,0.5,1,56,16
14,0.8725,0.8875,0.87,0.875,0.87,0.875,0.5386466993164354,0.5441191379788612,0.5,1,56,17
15,0.875,0.8775,0.8725,0.8725,0.8725,0.8875,0.5266754632208415,0.5294210553553915,0.5,1,56,18
16,0.875,0.885,0.8725,0.87,0.875,0.8775,0.5350282637967216,0.532890543711461,0.5,1,56,19
17,0.885,0.89,0.875,0.88,0.88,0.8825,0.5382548175520843,0.5416276107199215,0.5,1,56,20
18,0.89,0.89,0.8775,0.88,0.8775,0.885,0.5416748781800627,0.5498713896651385,0.5,1,56,21
19,0.8875,0.89,0.875,0.8825,0.8825,0.8825,0.5393502753630481,0.544269449020436,0.5,1,56,22
