,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.6375,0.76,0.7675,0.685,0.695,0.7625,0.5207835374502044,0.5270155770155776,0.5,3,9,3
1,0.7525,0.805,0.8125,0.775,0.775,0.8025,0.5257638314679317,0.4994689038022984,0.5,3,9,4
2,0.7725,0.8025,0.81,0.7825,0.7925,0.8075,0.5323037265105005,0.5052586022817208,0.5,3,9,5
3,0.8025,0.855,0.845,0.835,0.8375,0.8325,0.5211247052410887,0.5127725657325333,0.5,3,9,6
4,0.83,0.8775,0.8625,0.835,0.8325,0.86,0.5291258143462948,0.5273720280905972,0.5,3,9,7
5,0.85,0.885,0.8825,0.875,0.875,0.88,0.543641100624529,0.5441279609234239,0.5,3,9,8
6,0.8525,0.8875,0.8825,0.875,0.8675,0.8825,0.5379591625618512,0.5255775315735108,0.5,3,9,9
7,0.8525,0.89,0.8875,0.855,0.845,0.8725,0.5432626133723553,0.5304259432904775,0.5,3,9,10
8,0.85,0.8825,0.8825,0.855,0.8475,0.8825,0.5382423387612211,0.5307404093590087,0.5,3,9,11
9,0.8475,0.8825,0.8775,0.86,0.855,0.8725,0.5351113255812721,0.5299441644131735,0.5,3,9,12
10,0.8525,0.895,0.8825,0.8525,0.8425,0.8825,0.5381281186810468,0.5306284838575988,0.5,3,9,13
11,0.8525,0.8875,0.8825,0.8525,0.86,0.8775,0.5517423016385853,0.5313216598893219,0.5,3,9,14
12,0.855,0.8925,0.88,0.8725,0.87,0.88,0.5497437868624154,0.5338213402512264,0.5,3,9,15
13,0.8525,0.8875,0.88,0.865,0.87,0.8775,0.5515442183294154,0.530194583401064,0.5,3,9,16
14,0.8475,0.8825,0.8725,0.86,0.8625,0.87,0.5521328990585606,0.5336181189989961,0.5,3,9,17
15,0.85,0.885,0.8725,0.8725,0.8725,0.88,0.5531785503830492,0.5403122013110555,0.5,3,9,18
16,0.855,0.88,0.88,0.88,0.8775,0.885,0.5550766919487526,0.5402375843882681,0.5,3,9,19
17,0.855,0.88,0.8875,0.875,0.88,0.88,0.5546401352899264,0.538174123127767,0.5,3,9,20
18,0.855,0.8825,0.8875,0.875,0.8825,0.88,0.5532720640587643,0.5373945995116921,0.5,3,9,21
19,0.85,0.885,0.885,0.8775,0.88,0.88,0.5531489306021664,0.5360551120595747,0.5,3,9,22
20,0.85,0.885,0.8775,0.8775,0.875,0.8775,0.5497946673991148,0.5228263200139797,0.5,3,9,23
21,0.85,0.885,0.8775,0.875,0.87,0.875,0.5499550493000335,0.5376285254809721,0.5,3,9,24
22,0.8475,0.8825,0.88,0.8725,0.8625,0.875,0.5468309313895189,0.535805549075309,0.5,3,9,25
23,0.855,0.89,0.8775,0.855,0.86,0.875,0.5389244521803759,0.531211001195269,0.5,3,9,26
24,0.855,0.89,0.88,0.8575,0.86,0.8775,0.5375361133842771,0.5308912909081184,0.5,3,9,27
25,0.855,0.8925,0.88,0.8575,0.8525,0.8725,0.5358866289879525,0.5301749246892263,0.5,3,9,28
26,0.8525,0.8925,0.88,0.8525,0.8525,0.87,0.5350183655709497,0.5297026129219989,0.5,3,9,29
27,0.8475,0.8875,0.8775,0.855,0.865,0.87,0.5303370567016741,0.5286715579153176,0.5,3,9,30
28,0.8475,0.89,0.8775,0.855,0.8675,0.8675,0.5287238330054637,0.5272100991566162,0.5,3,9,31
29,0.85,0.89,0.8775,0.8575,0.865,0.8725,0.5279769659763116,0.5271295700230784,0.5,3,9,32
30,0.855,0.8875,0.8775,0.8575,0.86,0.8725,0.5299856854293622,0.5256706276810035,0.5,3,9,33
31,0.855,0.885,0.8775,0.86,0.8675,0.8725,0.5328282532652708,0.5256293431419177,0.5,3,9,34
32,0.8525,0.885,0.88,0.8525,0.86,0.8675,0.5321922034966902,0.5296487448823097,0.5,3,9,35
33,0.8525,0.885,0.875,0.855,0.855,0.8675,0.5319551637998158,0.530265642540746,0.5,3,9,36
34,0.86,0.885,0.88,0.8625,0.8675,0.8725,0.5329266025617772,0.5288211246452421,0.5,3,9,37
35,0.86,0.885,0.8825,0.86,0.8675,0.8725,0.5354825859871339,0.5301184316558004,0.5,3,9,38
36,0.8625,0.8825,0.8775,0.86,0.87,0.8675,0.539666748210101,0.5354168398250194,0.5,3,9,39
37,0.86,0.8825,0.87,0.8575,0.8725,0.87,0.5439374606822885,0.5400910804776505,0.5,3,9,40
38,0.8625,0.8825,0.87,0.855,0.875,0.87,0.540356165915908,0.537302218761171,0.5,3,9,41
39,0.865,0.8825,0.87,0.855,0.875,0.87,0.5397512935057731,0.5376681890404091,0.5,3,9,42
40,0.86,0.8825,0.87,0.8575,0.87,0.87,0.5396122988490324,0.5377998265227025,0.5,3,9,43
41,0.865,0.88,0.87,0.855,0.8675,0.87,0.5401454768500538,0.5374838836984073,0.5,3,9,44
42,0.8625,0.88,0.8675,0.85,0.8575,0.8725,0.5395249694004774,0.5359138491582939,0.5,3,9,45
43,0.8625,0.8825,0.865,0.85,0.8575,0.875,0.5347154690553811,0.5345642289864593,0.5,3,9,46
44,0.86,0.8825,0.8675,0.8525,0.8675,0.87,0.5336239049164125,0.5342423056859976,0.5,3,9,47
45,0.865,0.88,0.8675,0.8525,0.86,0.8725,0.5338967741145864,0.5348007428741824,0.5,3,9,48
46,0.8675,0.88,0.8675,0.855,0.865,0.87,0.5373954285201387,0.5394882929068741,0.5,3,9,49
47,0.87,0.88,0.8725,0.8525,0.8575,0.87,0.5369602367248529,0.5389366723075015,0.5,3,9,50
48,0.87,0.8825,0.8675,0.8525,0.86,0.87,0.5368800916909889,0.5392028237819858,0.5,3,9,51
49,0.87,0.8825,0.8775,0.855,0.87,0.87,0.5370102389408717,0.5401720341931797,0.5,3,9,52
