,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.9375,0.88,0.85,0.8875,0.9,0.89,0.5033670033670034,0.5864416447749784,0.5,8,16,3
1,0.9375,0.89,0.8375,0.87,0.8725,0.8575,0.5005827505827506,0.5720644295956241,0.5,8,16,4
2,0.9425,0.9175,0.84,0.8775,0.875,0.87,0.5002687943864415,0.5751811721243048,0.5,8,16,5
3,0.935,0.93,0.8575,0.9025,0.895,0.885,0.5042953342953345,0.6032770184626349,0.5,8,16,6
4,0.935,0.935,0.855,0.895,0.8875,0.885,0.5045889812034013,0.5881070612874026,0.5,8,16,7
5,0.93,0.9175,0.8525,0.92,0.9075,0.89,0.5062768300271205,0.6059661914785682,0.5,8,16,8
6,0.9325,0.915,0.8475,0.905,0.9025,0.8825,0.5053667303667305,0.6003430812573679,0.5,8,16,9
7,0.93,0.93,0.8525,0.915,0.91,0.8975,0.508324792576729,0.5954447426622218,0.5,8,16,10
8,0.9425,0.91,0.8525,0.9,0.9,0.89,0.5111267402912156,0.6003051365597666,0.5,8,16,11
9,0.9375,0.89,0.8525,0.8975,0.895,0.89,0.5177699397775748,0.609704936385514,0.5,8,16,12
10,0.94,0.9025,0.85,0.8925,0.8975,0.885,0.5185824398617588,0.6004898008422083,0.5,8,16,13
11,0.94,0.9125,0.8425,0.8825,0.8925,0.89,0.5184824081659647,0.5873343132694285,0.5,8,16,14
12,0.9375,0.9275,0.8425,0.88,0.8825,0.8925,0.517299473753859,0.5844124482931461,0.5,8,16,15
13,0.94,0.9325,0.8425,0.8825,0.8875,0.8925,0.5153933432272324,0.5863767179238051,0.5,8,16,16
14,0.9375,0.93,0.8375,0.87,0.875,0.88,0.5145833078303951,0.5820451810662215,0.5,8,16,17
15,0.935,0.9325,0.8375,0.875,0.8725,0.8775,0.5145426845552654,0.581115794139357,0.5,8,16,18
16,0.935,0.9275,0.84,0.875,0.8725,0.8825,0.519354061891816,0.5894182393011951,0.5,8,16,19
17,0.9375,0.9325,0.845,0.8825,0.88,0.8875,0.5189502464504832,0.5908123320291006,0.5,8,16,20
18,0.935,0.93,0.84,0.875,0.88,0.8875,0.5165772023029663,0.5870076380303273,0.5,8,16,21
19,0.9375,0.935,0.8475,0.885,0.8925,0.895,0.5183658636235583,0.5905785507153968,0.5,8,16,22
20,0.935,0.935,0.8525,0.8875,0.895,0.8975,0.5178754337728905,0.593847835376845,0.5,8,16,23
21,0.94,0.935,0.8525,0.8875,0.8925,0.8975,0.5226184269773877,0.5986423801478005,0.5,8,16,24
22,0.935,0.935,0.8525,0.885,0.8925,0.895,0.5214136563275312,0.5970865496768591,0.5,8,16,25
23,0.9375,0.94,0.8625,0.9,0.9,0.905,0.5296828685492243,0.6030003423947855,0.5,8,16,26
24,0.9375,0.9425,0.8625,0.9,0.9,0.9025,0.5295241856313535,0.6084547419687727,0.5,8,16,27
25,0.9375,0.94,0.8625,0.9025,0.8975,0.9075,0.5277581616702155,0.6079905618499468,0.5,8,16,28
26,0.935,0.94,0.86,0.8975,0.9025,0.9,0.525080878739077,0.6014693389196017,0.5,8,16,29
27,0.935,0.94,0.86,0.8925,0.9025,0.9025,0.5232317001265148,0.5980613782099162,0.5,8,16,30
28,0.9375,0.94,0.86,0.895,0.9025,0.9025,0.5224622002844282,0.6000287866591738,0.5,8,16,31
29,0.9375,0.94,0.8575,0.8975,0.9,0.9025,0.5281578024024028,0.6040785348776165,0.5,8,16,32
30,0.935,0.935,0.8575,0.9,0.9,0.9025,0.5276313136304736,0.6054928818312487,0.5,8,16,33
31,0.9375,0.935,0.8575,0.9,0.9,0.9075,0.5250546394268273,0.6090239537778677,0.5,8,16,34
32,0.935,0.9375,0.855,0.9,0.8975,0.905,0.5254967302460168,0.60765058187112,0.5,8,16,35
33,0.9375,0.9375,0.8575,0.8975,0.9,0.91,0.5268925640374397,0.6117683498230925,0.5,8,16,36
34,0.935,0.935,0.865,0.9025,0.905,0.915,0.5286536337229801,0.6110237336020203,0.5,8,16,37
35,0.935,0.9275,0.8675,0.9075,0.915,0.9125,0.5309464514016536,0.6144225035360403,0.5,8,16,38
36,0.9375,0.93,0.8725,0.91,0.915,0.9125,0.5302584042809276,0.609004281060925,0.5,8,16,39
37,0.9375,0.93,0.865,0.9025,0.9075,0.91,0.5295919270814561,0.6076200984340184,0.5,8,16,40
38,0.935,0.93,0.8625,0.9025,0.905,0.9125,0.5296593725751546,0.6111243200868866,0.5,8,16,41
39,0.935,0.93,0.8625,0.9025,0.9075,0.91,0.5289034128952435,0.6098297923661077,0.5,8,16,42
40,0.9375,0.93,0.8625,0.9,0.905,0.91,0.5280870040983289,0.6080852811922564,0.5,8,16,43
41,0.9375,0.93,0.865,0.905,0.915,0.91,0.5294982908679083,0.6069697304220983,0.5,8,16,44
42,0.9375,0.935,0.8625,0.9025,0.915,0.9125,0.5290176692971749,0.6048038007187477,0.5,8,16,45
43,0.9375,0.935,0.86,0.9025,0.915,0.9125,0.5284482972918616,0.605673492623774,0.5,8,16,46
44,0.9375,0.9325,0.865,0.905,0.9175,0.9125,0.5291421763720786,0.6065604084060614,0.5,8,16,47
45,0.9375,0.9325,0.865,0.9025,0.92,0.9125,0.5278439304552865,0.6039035718065981,0.5,8,16,48
46,0.935,0.935,0.8625,0.9025,0.915,0.9125,0.5278801202738547,0.6045555996612834,0.5,8,16,49
47,0.9375,0.935,0.8625,0.9025,0.915,0.9075,0.5268570067786305,0.605537380282004,0.5,8,16,50
48,0.9375,0.9375,0.865,0.8975,0.9125,0.9075,0.5298660405050791,0.6054584397487781,0.5,8,16,51
49,0.935,0.935,0.865,0.9025,0.915,0.91,0.5301877838627316,0.6063648746337579,0.5,8,16,52
