,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.8125,0.835,0.7175,0.8,0.795,0.7975,0.5670594837261504,0.7643692727026061,0.5,53,86,3
1,0.8025,0.795,0.7675,0.78,0.7825,0.7925,0.6314962814962816,0.7540529187588011,0.5,53,86,4
2,0.8125,0.81,0.805,0.805,0.775,0.7875,0.7119182230590433,0.7728518977373794,0.5,53,86,5
3,0.8425,0.865,0.8275,0.825,0.805,0.8125,0.7329507960289463,0.7761854699733487,0.5,53,86,6
4,0.865,0.865,0.85,0.8525,0.83,0.83,0.737075518201331,0.7669248846700211,0.5,53,86,7
5,0.875,0.8575,0.8625,0.8625,0.8525,0.8425,0.7297769350416133,0.7529380696244398,0.5,53,86,8
6,0.855,0.8575,0.8675,0.8625,0.8625,0.86,0.7503189080950007,0.7559388822410342,0.5,53,86,9
7,0.885,0.875,0.865,0.87,0.8525,0.8575,0.7448081097742936,0.7547021065918996,0.5,53,86,10
8,0.88,0.875,0.8625,0.86,0.855,0.855,0.7448138380179402,0.7490870614026389,0.5,53,86,11
9,0.8825,0.875,0.8625,0.8625,0.855,0.8575,0.7416281738933149,0.7519040781062614,0.5,53,86,12
10,0.8875,0.875,0.865,0.87,0.855,0.855,0.7445170059250139,0.7562355647949943,0.5,53,86,13
11,0.8775,0.8775,0.8675,0.87,0.855,0.855,0.7449518149413179,0.7623447063206039,0.5,53,86,14
12,0.875,0.8775,0.865,0.8725,0.855,0.8525,0.7394515650830047,0.7595244208324293,0.5,53,86,15
13,0.87,0.87,0.86,0.87,0.855,0.8425,0.7334200716610405,0.7558315513341736,0.5,53,86,16
14,0.8775,0.875,0.8575,0.8675,0.8525,0.84,0.7307687128520979,0.7524559352155371,0.5,53,86,17
15,0.87,0.8675,0.8525,0.8675,0.845,0.845,0.7292755200536986,0.7537961907806124,0.5,53,86,18
16,0.885,0.875,0.8725,0.8725,0.8525,0.85,0.7390121287210812,0.7559356331848821,0.5,53,86,19
17,0.88,0.8775,0.8725,0.87,0.85,0.85,0.7403596647096938,0.7572408930037515,0.5,53,86,20
18,0.8875,0.8775,0.875,0.8725,0.85,0.85,0.7407384775277244,0.7596336701313543,0.5,53,86,21
19,0.885,0.885,0.8725,0.8825,0.85,0.85,0.7413195939313706,0.755830578853109,0.5,53,86,22
20,0.8875,0.8875,0.8675,0.875,0.85,0.8525,0.7383795694278322,0.7538468682852091,0.5,53,86,23
21,0.8875,0.885,0.87,0.8825,0.8525,0.8525,0.7374966522286011,0.7553971306864027,0.5,53,86,24
22,0.8825,0.8825,0.8775,0.8775,0.855,0.855,0.7456895512963567,0.754940266348288,0.5,53,86,25
23,0.8775,0.8825,0.8775,0.875,0.855,0.8525,0.7440776977440131,0.7525724672655917,0.5,53,86,26
24,0.875,0.88,0.8775,0.8775,0.8575,0.8575,0.7407396049454037,0.7502834107842475,0.5,53,86,27
25,0.875,0.8825,0.875,0.8775,0.8575,0.8575,0.7384580124617083,0.7495857346875255,0.5,53,86,28
26,0.8625,0.88,0.875,0.875,0.8575,0.8575,0.7390010721225048,0.7488992936706399,0.5,53,86,29
27,0.8575,0.87,0.8775,0.8775,0.8575,0.8575,0.7380694140024144,0.7496216398596074,0.5,53,86,30
28,0.8675,0.875,0.8775,0.8775,0.86,0.86,0.7368842315019783,0.7493137167091818,0.5,53,86,31
29,0.8675,0.8775,0.8775,0.8775,0.8575,0.86,0.7388033028723624,0.7521628616891266,0.5,53,86,32
30,0.8525,0.86,0.875,0.8825,0.8625,0.855,0.7410926360040697,0.7480464782797533,0.5,53,86,33
31,0.855,0.87,0.875,0.88,0.8575,0.8575,0.7409451965906036,0.7500064250561216,0.5,53,86,34
32,0.865,0.8725,0.8775,0.8775,0.8575,0.86,0.7430352603860553,0.7545728327597706,0.5,53,86,35
33,0.865,0.88,0.8775,0.8775,0.855,0.86,0.7427810793524368,0.7553892936392204,0.5,53,86,36
34,0.865,0.875,0.875,0.88,0.8575,0.86,0.742486876590902,0.7535252071746283,0.5,53,86,37
35,0.8675,0.875,0.88,0.8775,0.8575,0.86,0.7408002694618975,0.7533915256134324,0.5,53,86,38
36,0.865,0.875,0.88,0.8775,0.8575,0.86,0.738086835168352,0.751611726371408,0.5,53,86,39
37,0.8625,0.8725,0.8775,0.88,0.8575,0.86,0.7408758248657104,0.7534278041187062,0.5,53,86,40
38,0.8625,0.87,0.8775,0.88,0.8575,0.86,0.7412474978832828,0.7549790032435345,0.5,53,86,41
39,0.8625,0.87,0.88,0.88,0.8575,0.86,0.738685285019069,0.7542520272681834,0.5,53,86,42
40,0.8625,0.8725,0.8775,0.88,0.8575,0.86,0.7375666697249601,0.7541306605319861,0.5,53,86,43
41,0.8625,0.8675,0.8775,0.88,0.855,0.86,0.7372913616501049,0.7558236300047945,0.5,53,86,44
42,0.8625,0.8675,0.875,0.88,0.8525,0.8575,0.7370743967062329,0.756712188312495,0.5,53,86,45
43,0.8625,0.8725,0.8775,0.8775,0.855,0.86,0.7362743132881931,0.7571300429487939,0.5,53,86,46
44,0.8725,0.875,0.875,0.875,0.855,0.855,0.7373827806618344,0.7569623990002087,0.5,53,86,47
45,0.8575,0.8725,0.88,0.8775,0.855,0.855,0.7356120851180168,0.7535119744557137,0.5,53,86,48
46,0.86,0.8725,0.875,0.8725,0.8525,0.8575,0.733565796271366,0.7517795782372595,0.5,53,86,49
47,0.87,0.875,0.8775,0.8725,0.855,0.855,0.7347657651801093,0.7526563907717406,0.5,53,86,50
