,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.73,0.5325,0.7125,0.725,0.5175,0.5825,0.7027756194422865,0.962371714000983,0.5,4,33,3
1,0.7275,0.69,0.7325,0.725,0.5225,0.545,0.8185815051456763,0.9620873389863077,0.5,4,33,4
2,0.74,0.7125,0.715,0.7425,0.515,0.5725,0.8665538598196362,0.9655183140270513,0.5,4,33,5
3,0.7325,0.68,0.685,0.735,0.515,0.5325,0.878992616563729,0.9668568531001428,0.5,4,33,6
4,0.76,0.66,0.655,0.76,0.525,0.5225,0.8831503670728694,0.9677022783852399,0.5,4,33,7
5,0.755,0.6575,0.6525,0.7575,0.5275,0.5275,0.8985326747761816,0.9685306460628352,0.5,4,33,8
6,0.7625,0.675,0.675,0.7625,0.525,0.5325,0.9320027523017071,0.965505993862588,0.5,4,33,9
7,0.7625,0.77,0.7675,0.76,0.525,0.525,0.9697363564253195,0.964798628831202,0.5,4,33,10
8,0.7575,0.7625,0.7625,0.76,0.525,0.53,0.9681374178959421,0.9634984007228656,0.5,4,33,11
9,0.755,0.77,0.77,0.7575,0.5275,0.5275,0.9695029787540981,0.9638636473977726,0.5,4,33,12
10,0.7625,0.77,0.7675,0.7625,0.5325,0.5425,0.9696964511012562,0.9639570352029624,0.5,4,33,13
11,0.7525,0.77,0.77,0.75,0.5475,0.57,0.9682809419963889,0.963730894001472,0.5,4,33,14
12,0.75,0.7725,0.7725,0.7525,0.55,0.5725,0.9679409161583703,0.9642951225755776,0.5,4,33,15
13,0.76,0.775,0.7775,0.76,0.5325,0.545,0.9682299128562067,0.9630977420780221,0.5,4,33,16
14,0.7675,0.7775,0.7825,0.765,0.53,0.535,0.9700106280011194,0.9652087438451277,0.5,4,33,17
15,0.7625,0.7775,0.78,0.7625,0.535,0.5325,0.9688866028276899,0.9648556957158764,0.5,4,33,18
16,0.7675,0.78,0.7775,0.765,0.53,0.5325,0.9700676938083507,0.9666693007312996,0.5,4,33,19
17,0.765,0.7725,0.77,0.765,0.5325,0.54,0.9690369807283737,0.9649340456591224,0.5,4,33,20
18,0.7625,0.77,0.7725,0.7625,0.5325,0.54,0.9701945047754106,0.965122900100104,0.5,4,33,21
19,0.7575,0.7675,0.77,0.76,0.535,0.5325,0.9694524146264962,0.9644555002351602,0.5,4,33,22
20,0.765,0.77,0.7725,0.7625,0.53,0.525,0.9711592179426591,0.9662648771547546,0.5,4,33,23
21,0.77,0.775,0.775,0.7675,0.5275,0.5275,0.9700530398798765,0.9660069497140302,0.5,4,33,24
22,0.7675,0.7775,0.7775,0.7675,0.525,0.5275,0.9705225005965684,0.9665016845233728,0.5,4,33,25
23,0.7725,0.7825,0.7775,0.7675,0.5225,0.5275,0.9703986386715914,0.9669154991828796,0.5,4,33,26
24,0.7675,0.7775,0.775,0.7675,0.5225,0.525,0.9704360768600727,0.9672468301874783,0.5,4,33,27
25,0.7675,0.7775,0.775,0.7675,0.5225,0.525,0.969854218029889,0.96690821342384,0.5,4,33,28
26,0.7625,0.7775,0.7725,0.765,0.5175,0.5175,0.9695977243056992,0.9664409627825401,0.5,4,33,29
27,0.7625,0.7725,0.7725,0.76,0.5225,0.5225,0.9700452513667854,0.9664103789769508,0.5,4,33,30
28,0.7625,0.7725,0.7725,0.7625,0.5175,0.52,0.9702140469889977,0.9668806043575899,0.5,4,33,31
29,0.7575,0.7725,0.7725,0.76,0.515,0.5175,0.9695339920407834,0.966875596517942,0.5,4,33,32
30,0.7575,0.765,0.765,0.7575,0.515,0.515,0.9698292278031401,0.967197976878792,0.5,4,33,33
31,0.755,0.7775,0.775,0.755,0.515,0.515,0.9700068973385901,0.9680388361114547,0.5,4,33,34
32,0.7575,0.77,0.7725,0.755,0.515,0.5125,0.9692077567892223,0.9680677934826338,0.5,4,33,35
33,0.7575,0.7625,0.765,0.7575,0.515,0.51,0.9689702919755181,0.9674211938140733,0.5,4,33,36
34,0.755,0.755,0.7575,0.755,0.5125,0.5125,0.9693327561397281,0.9669826887030253,0.5,4,33,37
35,0.7575,0.76,0.7575,0.755,0.5125,0.5125,0.9690326289541566,0.9675151572711758,0.5,4,33,38
36,0.7575,0.755,0.76,0.755,0.5125,0.5125,0.9693171038675114,0.9681895608975785,0.5,4,33,39
37,0.755,0.765,0.77,0.75,0.515,0.515,0.9692504395288588,0.9672651982602072,0.5,4,33,40
38,0.755,0.7625,0.7625,0.755,0.515,0.515,0.9694847760422107,0.9675864011814098,0.5,4,33,41
39,0.7525,0.7675,0.7675,0.755,0.515,0.515,0.9704564570972606,0.9676000710145878,0.5,4,33,42
40,0.755,0.765,0.7675,0.755,0.515,0.515,0.9703153272206361,0.968106022801711,0.5,4,33,43
41,0.755,0.765,0.765,0.755,0.515,0.515,0.970541902429245,0.9684514213924299,0.5,4,33,44
42,0.7575,0.7675,0.7675,0.7525,0.5125,0.515,0.9705231491068933,0.9683915879317501,0.5,4,33,45
43,0.755,0.7675,0.7675,0.755,0.5125,0.515,0.9701986584232389,0.9682049578298306,0.5,4,33,46
44,0.7525,0.7625,0.765,0.7575,0.5125,0.515,0.97011175516796,0.9683379467362585,0.5,4,33,47
45,0.76,0.76,0.755,0.7575,0.5125,0.5125,0.9704358686984641,0.9687461538873792,0.5,4,33,48
46,0.7575,0.7575,0.755,0.7525,0.5125,0.5125,0.9700978268583337,0.9686935787615616,0.5,4,33,49
47,0.7575,0.7725,0.775,0.755,0.515,0.515,0.9706206231925013,0.9688531064340331,0.5,4,33,50
48,0.7525,0.7725,0.7725,0.755,0.515,0.515,0.9707486848076888,0.9686069178568324,0.5,4,33,51
