,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.8275,0.63,0.845,0.86,0.855,0.8575,0.5033855033855035,0.5353769687103026,0.5,5,99,3
1,0.8225,0.7775,0.8525,0.8575,0.8525,0.8525,0.5030204000792238,0.5458728964967829,0.5,5,99,4
2,0.84,0.8275,0.855,0.85,0.8575,0.86,0.5121089694645551,0.5470987569448,0.5,5,99,5
3,0.8625,0.8175,0.865,0.8575,0.86,0.8675,0.5282248979889759,0.566279918473472,0.5,5,99,6
4,0.8525,0.85,0.86,0.8575,0.86,0.865,0.5303383807625313,0.555153986877826,0.5,5,99,7
5,0.8625,0.855,0.86,0.86,0.855,0.8675,0.5413457105591252,0.5662021365488215,0.5,5,99,8
6,0.8625,0.8575,0.86,0.855,0.865,0.86,0.5537511608655254,0.5521852809655443,0.5,5,99,9
7,0.8575,0.86,0.86,0.855,0.8625,0.8625,0.5534030899242065,0.5547430680823175,0.5,5,99,10
8,0.8575,0.8575,0.8575,0.855,0.86,0.86,0.5425571635259484,0.5500900146901966,0.5,5,99,11
9,0.85,0.8625,0.8575,0.855,0.8575,0.8625,0.5424078437925198,0.5423344085753705,0.5,5,99,12
10,0.85,0.86,0.855,0.8575,0.855,0.8625,0.5343492755925665,0.5409454980354804,0.5,5,99,13
11,0.8575,0.8575,0.8625,0.855,0.8575,0.8575,0.5364757375041904,0.5487099851006081,0.5,5,99,14
12,0.8575,0.8575,0.855,0.8525,0.855,0.8575,0.5340722572986103,0.5396292181602518,0.5,5,99,15
13,0.8575,0.8575,0.855,0.8525,0.855,0.8575,0.5288332713423339,0.5369062368113354,0.5,5,99,16
14,0.85,0.86,0.8525,0.8525,0.86,0.86,0.5257300221737192,0.5515694532455855,0.5,5,99,17
15,0.855,0.855,0.86,0.86,0.8525,0.855,0.5430520691368702,0.5553021118705734,0.5,5,99,18
16,0.8525,0.86,0.865,0.8575,0.8575,0.855,0.5359383055406725,0.5495691706880773,0.5,5,99,19
17,0.8575,0.8575,0.86,0.86,0.855,0.855,0.5378788836120031,0.549753025037712,0.5,5,99,20
18,0.8525,0.86,0.8525,0.855,0.85,0.855,0.5307785861583624,0.5469064775976714,0.5,5,99,21
19,0.8525,0.8575,0.855,0.855,0.855,0.855,0.5267561357325306,0.5460301283716085,0.5,5,99,22
20,0.8525,0.855,0.855,0.855,0.8525,0.86,0.5397333281185516,0.5489300776908389,0.5,5,99,23
21,0.8525,0.855,0.855,0.855,0.8525,0.8575,0.5356388772211528,0.5468107644547081,0.5,5,99,24
22,0.8525,0.865,0.8575,0.8525,0.8575,0.8525,0.5330085959414415,0.5459514823338788,0.5,5,99,25
23,0.85,0.86,0.8575,0.8525,0.8625,0.86,0.5354724653627196,0.5489638685017946,0.5,5,99,26
24,0.85,0.8575,0.855,0.85,0.8625,0.86,0.5347123198826713,0.5460652261199043,0.5,5,99,27
