,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.4225,0.445,0.755,0.7925,0.7825,0.7575,0.5413332635693492,0.5495336533004271,0.5,7,9,3
1,0.7325,0.785,0.84,0.84,0.84,0.8525,0.5150730983305647,0.511719067293014,0.5,7,9,4
2,0.845,0.85,0.84,0.8375,0.8575,0.865,0.5578958785725059,0.5583279511262705,0.5,7,9,5
3,0.8375,0.8525,0.83,0.83,0.84,0.84,0.5273217299536701,0.5133734196063572,0.5,7,9,6
4,0.825,0.8325,0.8325,0.8425,0.86,0.855,0.5339253752610468,0.5050195695800401,0.5,7,9,7
5,0.84,0.87,0.84,0.845,0.8625,0.8575,0.5223059993624748,0.5197509780644286,0.5,7,9,8
6,0.865,0.88,0.835,0.845,0.8625,0.8575,0.5298630962049837,0.529821659664661,0.5,7,9,9
7,0.865,0.88,0.8375,0.8525,0.865,0.8625,0.5232408753868342,0.5256172412912072,0.5,7,9,10
8,0.85,0.85,0.8475,0.8575,0.87,0.8575,0.5216399735581806,0.5289388686905998,0.5,7,9,11
9,0.8425,0.85,0.8525,0.8675,0.8725,0.8625,0.5229474749094853,0.5440849586608506,0.5,7,9,12
10,0.865,0.865,0.86,0.87,0.88,0.8775,0.5212951332489363,0.5441758300783589,0.5,7,9,13
11,0.875,0.8725,0.8525,0.86,0.88,0.8775,0.5141608774580676,0.5266617038686607,0.5,7,9,14
12,0.8825,0.8825,0.8675,0.87,0.88,0.88,0.514042199733731,0.5271532139164774,0.5,7,9,15
13,0.8725,0.8775,0.855,0.8625,0.8825,0.88,0.512390761993658,0.5225835324595678,0.5,7,9,16
14,0.865,0.8675,0.8625,0.87,0.875,0.88,0.5204753500456597,0.5358679468265286,0.5,7,9,17
15,0.8825,0.885,0.85,0.865,0.88,0.875,0.5189319203032671,0.5231768475044714,0.5,7,9,18
16,0.8825,0.8825,0.8575,0.8625,0.88,0.88,0.5212095136331641,0.5279669460875555,0.5,7,9,19
17,0.885,0.875,0.855,0.8625,0.875,0.8725,0.5189574766487022,0.5259600821322931,0.5,7,9,20
18,0.8775,0.88,0.85,0.855,0.87,0.87,0.524762298496904,0.520164387406112,0.5,7,9,21
19,0.8825,0.875,0.855,0.855,0.8675,0.87,0.5277192706309742,0.5240047184874231,0.5,7,9,22
20,0.8775,0.875,0.85,0.855,0.8675,0.8675,0.5303216572451778,0.5350255992785751,0.5,7,9,23
21,0.8725,0.8725,0.845,0.845,0.865,0.8625,0.5300661379585034,0.5313381482127286,0.5,7,9,24
22,0.875,0.87,0.845,0.8425,0.865,0.8675,0.5278537823931968,0.5290546216591725,0.5,7,9,25
23,0.8725,0.8725,0.8425,0.84,0.8625,0.8675,0.5261132760550803,0.5258104161009424,0.5,7,9,26
24,0.875,0.87,0.8425,0.845,0.8675,0.865,0.5236306015211923,0.5240200014000167,0.5,7,9,27
25,0.8775,0.8725,0.8475,0.855,0.8675,0.87,0.5272761539142748,0.5233943133961436,0.5,7,9,28
26,0.88,0.8625,0.8425,0.85,0.8725,0.87,0.5230043012860444,0.5263472858522218,0.5,7,9,29
27,0.8775,0.8675,0.845,0.85,0.87,0.87,0.5221769055364139,0.5295963584060422,0.5,7,9,30
28,0.8825,0.88,0.8475,0.85,0.8725,0.8725,0.5262898390376526,0.5268892367429757,0.5,7,9,31
29,0.8775,0.87,0.8475,0.85,0.87,0.87,0.524963941991953,0.5245461444521259,0.5,7,9,32
30,0.8775,0.875,0.85,0.855,0.87,0.87,0.5293259838362426,0.5260025465375988,0.5,7,9,33
31,0.8775,0.875,0.85,0.855,0.87,0.87,0.5269580711195596,0.524549915470128,0.5,7,9,34
32,0.8825,0.8775,0.85,0.855,0.87,0.87,0.5225712555848165,0.5248503289988028,0.5,7,9,35
33,0.885,0.8825,0.855,0.8625,0.87,0.8675,0.5259934073267943,0.529081186637916,0.5,7,9,36
34,0.885,0.8825,0.855,0.8625,0.87,0.87,0.5283242555707904,0.5299518338479551,0.5,7,9,37
35,0.885,0.885,0.855,0.8625,0.8725,0.87,0.5265498809507249,0.5281579068163504,0.5,7,9,38
