,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.9075,0.515,0.8425,0.875,0.865,0.8675,0.5,0.5476585143251812,0.5,8,89,3
1,0.9225,0.8775,0.8625,0.895,0.8875,0.89,0.5,0.5481242613595555,0.5,8,89,4
2,0.9225,0.765,0.84,0.87,0.8775,0.8725,0.5,0.5497463086683466,0.5,8,89,5
3,0.93,0.8675,0.8425,0.875,0.8775,0.8925,0.5,0.5610525446596417,0.5,8,89,6
4,0.93,0.8175,0.835,0.87,0.8775,0.88,0.5101303722950314,0.5504695726019125,0.5,8,89,7
5,0.935,0.83,0.84,0.87,0.8875,0.895,0.5085672812472516,0.5456363103928712,0.5,8,89,8
6,0.94,0.8975,0.8475,0.8725,0.895,0.8925,0.5091256788812847,0.55711176451011,0.5,8,89,9
7,0.9375,0.905,0.845,0.87,0.8875,0.8925,0.5082171776268547,0.5541031403262983,0.5,8,89,10
8,0.935,0.9025,0.84,0.87,0.88,0.8825,0.5074534097199515,0.5543186644276502,0.5,8,89,11
9,0.94,0.93,0.84,0.8675,0.8725,0.875,0.5083770089232271,0.5460147919144395,0.5,8,89,12
10,0.9375,0.935,0.8575,0.8725,0.8825,0.885,0.5084999354905522,0.5541101167394937,0.5,8,89,13
11,0.9375,0.9275,0.835,0.865,0.875,0.875,0.5099726380275155,0.5514979337922242,0.5,8,89,14
12,0.9425,0.935,0.8425,0.87,0.8725,0.875,0.5097081805508981,0.5526943322500997,0.5,8,89,15
13,0.94,0.9425,0.8525,0.87,0.875,0.88,0.5113178817608667,0.5584565749392744,0.5,8,89,16
14,0.9375,0.94,0.8425,0.87,0.875,0.88,0.5034519785774814,0.550274953928686,0.5,8,89,17
15,0.9325,0.9425,0.8575,0.885,0.8975,0.8925,0.5044646013511581,0.5610130617245489,0.5,8,89,18
16,0.93,0.9425,0.855,0.8825,0.89,0.89,0.5039462747368839,0.5570430678181847,0.5,8,89,19
17,0.935,0.945,0.855,0.885,0.8925,0.8925,0.5044261265177792,0.5629644706747325,0.5,8,89,20
18,0.935,0.945,0.8575,0.8875,0.8925,0.8925,0.5038834410975583,0.57084437866295,0.5,8,89,21
19,0.94,0.9375,0.855,0.8825,0.8825,0.885,0.5039712832164022,0.5686023565861917,0.5,8,89,22
20,0.9375,0.94,0.8525,0.8825,0.8825,0.885,0.504764892836889,0.5703289774800173,0.5,8,89,23
21,0.935,0.94,0.8575,0.89,0.8975,0.8925,0.5084781750512136,0.5723369684312136,0.5,8,89,24
22,0.935,0.9325,0.8575,0.9025,0.895,0.8975,0.5081164532500382,0.5751517625742252,0.5,8,89,25
23,0.94,0.9375,0.8625,0.89,0.8925,0.8975,0.508950622378404,0.5742244518594982,0.5,8,89,26
24,0.9375,0.94,0.8625,0.8925,0.8975,0.905,0.5088047620148687,0.5754078608167409,0.5,8,89,27
25,0.9375,0.9425,0.86,0.89,0.895,0.8975,0.5086504077425219,0.574983926253741,0.5,8,89,28
26,0.94,0.94,0.8525,0.885,0.895,0.8975,0.5097567778076378,0.5726560845032412,0.5,8,89,29
27,0.9425,0.94,0.8525,0.8875,0.8975,0.895,0.5095757135861865,0.5782144254850478,0.5,8,89,30
28,0.94,0.94,0.85,0.885,0.8925,0.895,0.5093224075892315,0.5770692246696276,0.5,8,89,31
29,0.9425,0.94,0.8425,0.8825,0.89,0.895,0.5089512552964648,0.5732670315145236,0.5,8,89,32
30,0.9375,0.9375,0.8425,0.88,0.8825,0.8925,0.5103606546192129,0.5714015683749609,0.5,8,89,33
31,0.9425,0.9375,0.8525,0.885,0.8925,0.8925,0.5112799310716755,0.5742844163619829,0.5,8,89,34
32,0.9425,0.9375,0.8525,0.885,0.8925,0.8925,0.5109959129320271,0.5749543231279025,0.5,8,89,35
33,0.94,0.9375,0.8575,0.8875,0.8975,0.895,0.5115685145014653,0.5784241900189756,0.5,8,89,36
34,0.94,0.9375,0.855,0.885,0.8925,0.8925,0.5110748459299491,0.5766643897406958,0.5,8,89,37
35,0.9375,0.9375,0.855,0.885,0.8975,0.895,0.511152782002838,0.5791808157421052,0.5,8,89,38
36,0.9375,0.94,0.8575,0.8975,0.9025,0.9,0.5125944932681278,0.5828501753033233,0.5,8,89,39
37,0.9375,0.94,0.8575,0.8975,0.9,0.9,0.5119367660458818,0.5820010461319103,0.5,8,89,40
38,0.9375,0.94,0.855,0.8975,0.9,0.895,0.5116624435421656,0.5811457949999456,0.5,8,89,41
39,0.9375,0.9375,0.8525,0.885,0.8975,0.895,0.51185232454616,0.5806896822894322,0.5,8,89,42
40,0.94,0.9375,0.855,0.885,0.895,0.895,0.5119328692902887,0.5801423707634894,0.5,8,89,43
41,0.9425,0.9375,0.855,0.885,0.8925,0.8925,0.5119995017313649,0.5788892120436915,0.5,8,89,44
42,0.9425,0.9375,0.8525,0.885,0.8925,0.895,0.5115429183000108,0.5785814694243967,0.5,8,89,45
43,0.94,0.9375,0.855,0.8875,0.895,0.89,0.5137306493818541,0.5798251595754776,0.5,8,89,46
44,0.9425,0.9375,0.8575,0.885,0.8925,0.8925,0.5132936429355054,0.5792325687096923,0.5,8,89,47
45,0.94,0.935,0.855,0.885,0.8925,0.8925,0.5127363497985928,0.5784569437776061,0.5,8,89,48
46,0.9425,0.935,0.855,0.885,0.8925,0.8925,0.5121731178483079,0.5771211557993263,0.5,8,89,49
47,0.9425,0.945,0.855,0.885,0.8925,0.895,0.5157768853645969,0.5781054705565466,0.5,8,89,50
48,0.94,0.9425,0.855,0.885,0.8925,0.8925,0.5166136551668,0.5799083663115187,0.5,8,89,51
49,0.9425,0.9425,0.855,0.885,0.895,0.89,0.5163879174237688,0.5815430136156841,0.5,8,89,52
