,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.8525,0.8125,0.815,0.8375,0.84,0.835,0.54285599361357,0.5816387316387325,0.5,5,11,3
1,0.8475,0.8275,0.82,0.84,0.84,0.835,0.5748667273177082,0.6064254373077909,0.5,5,11,4
2,0.8575,0.8025,0.8525,0.845,0.845,0.8525,0.5657711144889879,0.6095379273084791,0.5,5,11,5
3,0.86,0.815,0.8475,0.8575,0.8575,0.8625,0.5712915665938024,0.6169462647137037,0.5,5,11,6
4,0.86,0.85,0.8475,0.8525,0.85,0.855,0.5749324935571999,0.6082284387258342,0.5,5,11,7
5,0.85,0.85,0.855,0.86,0.86,0.86,0.572371375336084,0.6202890416353877,0.5,5,11,8
6,0.85,0.845,0.8525,0.8575,0.86,0.86,0.5512895839228319,0.5997032087147462,0.5,5,11,9
7,0.8525,0.8475,0.8525,0.8625,0.86,0.8575,0.5433753193180614,0.5976691354515157,0.5,5,11,10
8,0.85,0.855,0.8475,0.8625,0.86,0.86,0.534112638122964,0.5915632907295854,0.5,5,11,11
9,0.8575,0.855,0.85,0.8625,0.86,0.8625,0.5317929063021665,0.5918603065348279,0.5,5,11,12
10,0.8525,0.855,0.85,0.86,0.8625,0.86,0.5284514601859156,0.5839577998857041,0.5,5,11,13
11,0.85,0.8525,0.85,0.855,0.86,0.855,0.537291385676752,0.585522576618525,0.5,5,11,14
12,0.86,0.8575,0.855,0.86,0.8575,0.86,0.5604135904998987,0.5917070114624978,0.5,5,11,15
13,0.865,0.86,0.855,0.86,0.86,0.86,0.549150119592578,0.5798810166830455,0.5,5,11,16
14,0.8625,0.86,0.855,0.86,0.855,0.8625,0.5429560396641621,0.5780271883064079,0.5,5,11,17
15,0.8625,0.855,0.855,0.86,0.8625,0.8625,0.5398132231348752,0.5740131989128647,0.5,5,11,18
16,0.8625,0.855,0.8575,0.86,0.8575,0.8625,0.5440903078820126,0.573729361948938,0.5,5,11,19
17,0.8625,0.8575,0.8575,0.86,0.8575,0.8625,0.5483045326894722,0.5782670510708257,0.5,5,11,20
18,0.8625,0.8525,0.855,0.86,0.855,0.8625,0.543448023513851,0.5816657647603047,0.5,5,11,21
19,0.865,0.8525,0.855,0.86,0.8525,0.8625,0.5380857586958221,0.5790875896812244,0.5,5,11,22
20,0.86,0.855,0.8525,0.8525,0.855,0.86,0.5393679433866211,0.580932455898665,0.5,5,11,23
21,0.86,0.855,0.8525,0.86,0.855,0.8625,0.5443818447262077,0.5715434237399742,0.5,5,11,24
22,0.8575,0.855,0.855,0.855,0.855,0.865,0.5492113481168002,0.5784888270722994,0.5,5,11,25
23,0.855,0.8575,0.8525,0.8525,0.855,0.865,0.5448027504712765,0.5770053020389981,0.5,5,11,26
24,0.855,0.855,0.8525,0.855,0.8525,0.86,0.5420131289224558,0.576888662369703,0.5,5,11,27
25,0.855,0.855,0.8525,0.8575,0.8525,0.8575,0.5420631630891857,0.5734297545184615,0.5,5,11,28
26,0.855,0.855,0.8525,0.8575,0.85,0.8575,0.5546704715939207,0.5788456987845739,0.5,5,11,29
27,0.8525,0.8525,0.8525,0.86,0.855,0.86,0.5517179283253508,0.5762863967267885,0.5,5,11,30
28,0.855,0.8525,0.855,0.865,0.8525,0.8525,0.5488755177025118,0.5759985896913049,0.5,5,11,31
29,0.855,0.8525,0.855,0.86,0.8575,0.855,0.5564037366557576,0.5728136983804824,0.5,5,11,32
30,0.8525,0.8525,0.855,0.8625,0.86,0.86,0.5530632562304704,0.5712261603139805,0.5,5,11,33
31,0.86,0.8525,0.8575,0.865,0.86,0.8575,0.5464640819952238,0.5690532248434581,0.5,5,11,34
32,0.8575,0.855,0.8575,0.865,0.8575,0.8625,0.5489329062960052,0.5671703100098656,0.5,5,11,35
33,0.8575,0.85,0.855,0.8625,0.86,0.86,0.557754394878146,0.5689150362441188,0.5,5,11,36
34,0.86,0.8525,0.8575,0.865,0.86,0.8575,0.5507586663202965,0.5680530960836901,0.5,5,11,37
