,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.8625,0.77,0.81,0.855,0.86,0.835,0.7811469394802727,0.8007168476865448,0.5,51,84,3
1,0.85,0.71,0.7925,0.82,0.8225,0.8275,0.7266893756398114,0.7544693706763894,0.5,51,84,4
2,0.835,0.795,0.835,0.81,0.815,0.835,0.7419391224825598,0.7410082868667912,0.5,51,84,5
3,0.84,0.8225,0.8425,0.8075,0.8175,0.8325,0.7227462700949288,0.7271859847310687,0.5,51,84,6
4,0.85,0.815,0.845,0.8325,0.835,0.845,0.7296142545777983,0.7610089567008088,0.5,51,84,7
5,0.855,0.845,0.8425,0.84,0.8425,0.8475,0.7292995951013685,0.7572531426879462,0.5,51,84,8
6,0.8525,0.8325,0.8475,0.8375,0.8425,0.845,0.714749175260832,0.748889977048693,0.5,51,84,9
7,0.845,0.835,0.845,0.8275,0.84,0.845,0.707137119561118,0.7311504624143114,0.5,51,84,10
8,0.85,0.86,0.835,0.8225,0.8325,0.835,0.7562816507634398,0.7332562902711086,0.5,51,84,11
9,0.83,0.8475,0.8175,0.8125,0.8125,0.82,0.7316083032243809,0.7355068431251316,0.5,51,84,12
10,0.835,0.845,0.83,0.825,0.835,0.835,0.749671609696252,0.7334001410363061,0.5,51,84,13
11,0.83,0.8375,0.8225,0.82,0.8225,0.8225,0.7425377265307682,0.7294900514990867,0.5,51,84,14
12,0.8425,0.8425,0.8225,0.815,0.8225,0.8275,0.7346728083126023,0.729559776327779,0.5,51,84,15
13,0.835,0.8375,0.825,0.825,0.8275,0.8325,0.7327511104476279,0.7295897960563019,0.5,51,84,16
14,0.8225,0.8275,0.8225,0.825,0.8225,0.8225,0.7339885729785343,0.7370629486377924,0.5,51,84,17
15,0.8275,0.83,0.8275,0.825,0.825,0.825,0.7420447711946382,0.737744917383951,0.5,51,84,18
16,0.83,0.835,0.8225,0.82,0.8225,0.82,0.7360240079917457,0.7372436522239926,0.5,51,84,19
17,0.8325,0.8325,0.8125,0.8125,0.8125,0.8125,0.7360021582566952,0.7347150200658724,0.5,51,84,20
18,0.8325,0.8425,0.8175,0.815,0.8125,0.8175,0.7381812088251364,0.7325252054200725,0.5,51,84,21
19,0.835,0.84,0.815,0.8125,0.8125,0.815,0.7418136918080109,0.7370480426288109,0.5,51,84,22
20,0.845,0.845,0.81,0.8125,0.8175,0.8225,0.7463129769958841,0.7383625820772295,0.5,51,84,23
21,0.845,0.845,0.81,0.8125,0.8175,0.8225,0.7428017017453682,0.7386787735435282,0.5,51,84,24
22,0.85,0.8475,0.82,0.8175,0.82,0.825,0.7478250815796131,0.7443819908508251,0.5,51,84,25
23,0.8525,0.8525,0.825,0.82,0.8225,0.83,0.7481384549499592,0.7421024901618791,0.5,51,84,26
24,0.8525,0.855,0.8225,0.82,0.8225,0.83,0.7437242406064483,0.7412913244391917,0.5,51,84,27
25,0.8525,0.8575,0.8225,0.8225,0.8275,0.83,0.7480787721180074,0.7440049415191864,0.5,51,84,28
26,0.8525,0.855,0.8275,0.82,0.825,0.8275,0.7467837854570204,0.7425356399789017,0.5,51,84,29
27,0.8525,0.855,0.83,0.8225,0.8275,0.83,0.747584861043574,0.7451857356003688,0.5,51,84,30
28,0.8525,0.8575,0.83,0.825,0.835,0.835,0.7424794214660044,0.7430591132473161,0.5,51,84,31
29,0.8525,0.855,0.8275,0.82,0.8225,0.83,0.7450784555982173,0.7398588652524248,0.5,51,84,32
30,0.8525,0.8575,0.83,0.8225,0.835,0.835,0.7457715619785531,0.7427025095676505,0.5,51,84,33
31,0.8525,0.8575,0.83,0.8225,0.8325,0.835,0.7435304438048626,0.7419972191488838,0.5,51,84,34
32,0.8525,0.855,0.8275,0.82,0.825,0.8325,0.741975579185069,0.7383108211683352,0.5,51,84,35
33,0.8525,0.86,0.83,0.82,0.825,0.8325,0.7406638246506899,0.7397395998901097,0.5,51,84,36
34,0.8525,0.86,0.8275,0.8175,0.8225,0.83,0.7359666580711524,0.7353102664355545,0.5,51,84,37
35,0.855,0.8625,0.8325,0.825,0.8325,0.8375,0.7426192942795545,0.7382432263174326,0.5,51,84,38
36,0.855,0.8625,0.8325,0.825,0.83,0.8375,0.7410838655343525,0.7371262731028951,0.5,51,84,39
37,0.85,0.86,0.83,0.8175,0.8325,0.8325,0.7401195631323206,0.733429650104664,0.5,51,84,40
38,0.855,0.8625,0.8325,0.8225,0.83,0.8375,0.7426363874966466,0.7354950032071055,0.5,51,84,41
39,0.855,0.8675,0.845,0.825,0.8375,0.845,0.7438825945158571,0.7366842656275172,0.5,51,84,42
40,0.855,0.8625,0.835,0.825,0.83,0.8375,0.7438145804775881,0.7359398558651798,0.5,51,84,43
41,0.855,0.86,0.8375,0.825,0.8375,0.84,0.7442172419703817,0.7371045505083986,0.5,51,84,44
42,0.855,0.86,0.835,0.825,0.8375,0.84,0.746064343523604,0.7373074655743447,0.5,51,84,45
43,0.8525,0.865,0.8375,0.8275,0.8375,0.845,0.7470053288174517,0.7372597500205562,0.5,51,84,46
44,0.8525,0.865,0.845,0.8275,0.84,0.845,0.7466518505142756,0.737433095019608,0.5,51,84,47
45,0.8575,0.8675,0.845,0.8375,0.8425,0.845,0.7462360288289764,0.7383768441735279,0.5,51,84,48
46,0.86,0.865,0.845,0.8375,0.8475,0.85,0.7456406120465942,0.7389620048633301,0.5,51,84,49
47,0.86,0.8675,0.85,0.845,0.85,0.85,0.7484927792368129,0.7421666593863919,0.5,51,84,50
48,0.8625,0.8725,0.85,0.845,0.85,0.8525,0.7482122267343188,0.7411556663974019,0.5,51,84,51
49,0.8625,0.8725,0.85,0.8425,0.85,0.85,0.7469087393651715,0.7399443837316652,0.5,51,84,52
