,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.765,0.5475,0.755,0.78,0.79,0.79,0.6518216351549686,0.7672148838815507,0.5,59,80,3
1,0.77,0.795,0.8,0.7975,0.7975,0.81,0.7173445835210543,0.7195568049175605,0.5,59,80,4
2,0.8075,0.795,0.8025,0.8075,0.825,0.8025,0.723399527454786,0.7285726913687789,0.5,59,80,5
3,0.8125,0.8075,0.81,0.8125,0.81,0.815,0.7429329808877614,0.7305449983718859,0.5,59,80,6
4,0.8175,0.8125,0.81,0.81,0.8025,0.805,0.7276244911425027,0.7310043925980211,0.5,59,80,7
5,0.8075,0.8075,0.8175,0.815,0.8175,0.8175,0.716780517153237,0.7285426513502162,0.5,59,80,8
6,0.7925,0.8125,0.815,0.81,0.815,0.82,0.7101908365012823,0.7185861196753149,0.5,59,80,9
7,0.8075,0.8,0.82,0.8175,0.8175,0.815,0.727709082675892,0.7251942751122632,0.5,59,80,10
8,0.81,0.795,0.82,0.82,0.8075,0.815,0.7271809507467119,0.7253592812937106,0.5,59,80,11
9,0.8175,0.8025,0.82,0.8175,0.815,0.81,0.7297850974999249,0.728363519996815,0.5,59,80,12
10,0.8175,0.795,0.815,0.8125,0.81,0.8075,0.7294437411514512,0.7280124613421838,0.5,59,80,13
11,0.8175,0.805,0.82,0.82,0.815,0.815,0.7267123908521681,0.727535751710723,0.5,59,80,14
12,0.81,0.805,0.82,0.815,0.82,0.8175,0.7246961913009178,0.7262138005375847,0.5,59,80,15
13,0.8175,0.7975,0.82,0.82,0.8175,0.8125,0.723257516052562,0.7251838628520195,0.5,59,80,16
14,0.81,0.81,0.8175,0.8175,0.8175,0.8075,0.7174970271438873,0.7250270739386774,0.5,59,80,17
15,0.8125,0.8125,0.825,0.82,0.825,0.8175,0.7223412656554877,0.7284111716262757,0.5,59,80,18
16,0.82,0.82,0.8275,0.8275,0.8225,0.8225,0.7271869363860496,0.7218901689834987,0.5,59,80,19
17,0.81,0.82,0.8275,0.8275,0.8175,0.825,0.7273321014065979,0.7231097878961887,0.5,59,80,20
18,0.825,0.825,0.8275,0.83,0.8225,0.8225,0.7312189666884411,0.7262119400469764,0.5,59,80,21
19,0.8175,0.8175,0.8225,0.825,0.825,0.82,0.731484466694988,0.7282909928844453,0.5,59,80,22
20,0.82,0.8175,0.8225,0.825,0.82,0.82,0.7305082031963576,0.7282408171818907,0.5,59,80,23
21,0.8175,0.82,0.82,0.8225,0.825,0.82,0.7301629353291808,0.7305302316622739,0.5,59,80,24
22,0.825,0.8175,0.815,0.8275,0.8225,0.8225,0.7295844405352961,0.731516956292245,0.5,59,80,25
23,0.8175,0.815,0.815,0.82,0.8175,0.8225,0.7300619177255603,0.73210300105464,0.5,59,80,26
24,0.82,0.805,0.8175,0.8275,0.83,0.8225,0.7298798134829673,0.7270914195329268,0.5,59,80,27
