,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.68,0.565,0.7575,0.7525,0.76,0.755,0.5309721143054481,0.5574709241375918,0.5,4,31,3
1,0.7425,0.73,0.755,0.7425,0.7475,0.7625,0.5187908288898749,0.5258632903893923,0.5,4,31,4
2,0.75,0.7175,0.7725,0.7575,0.7575,0.7675,0.5306137878702772,0.5855568660820378,0.5,4,31,5
3,0.7525,0.75,0.77,0.7575,0.7575,0.7725,0.5215539198300213,0.5582197207716095,0.5,4,31,6
4,0.76,0.7175,0.7725,0.7525,0.7575,0.77,0.523701319427708,0.5350304557552845,0.5,4,31,7
5,0.7575,0.72,0.755,0.755,0.7575,0.7675,0.522504527314967,0.5143292067174552,0.5,4,31,8
6,0.7625,0.705,0.755,0.75,0.7725,0.7675,0.5303738463947759,0.5174991838756673,0.5,4,31,9
7,0.76,0.7125,0.7575,0.75,0.7775,0.7675,0.5353519050357723,0.5026403102725829,0.5,4,31,10
8,0.75,0.72,0.7625,0.76,0.7725,0.7675,0.547408761113766,0.5337956623188267,0.5,4,31,11
9,0.7525,0.7525,0.7625,0.7675,0.765,0.77,0.5453215545386492,0.5201167059390226,0.5,4,31,12
10,0.7475,0.7475,0.7625,0.7575,0.7725,0.7775,0.5374250662263791,0.5187024919355763,0.5,4,31,13
11,0.75,0.75,0.76,0.7575,0.7725,0.77,0.5458101718356616,0.5174926666498584,0.5,4,31,14
12,0.755,0.77,0.7725,0.7575,0.7675,0.7775,0.558233410777905,0.5310681688453274,0.5,4,31,15
13,0.7575,0.7725,0.7825,0.7675,0.7575,0.78,0.5614210259354836,0.540114978768351,0.5,4,31,16
14,0.7625,0.775,0.78,0.7575,0.76,0.7775,0.5597585090565754,0.5411411035802534,0.5,4,31,17
15,0.755,0.775,0.78,0.7625,0.7625,0.7775,0.5589171769923625,0.5374060557201913,0.5,4,31,18
16,0.76,0.7775,0.775,0.76,0.76,0.775,0.5576761998678788,0.5407665305662501,0.5,4,31,19
17,0.76,0.775,0.77,0.76,0.76,0.775,0.5556649551959459,0.5419225560598581,0.5,4,31,20
18,0.7625,0.775,0.7775,0.7625,0.7575,0.7725,0.5616812000212862,0.5406208044427294,0.5,4,31,21
19,0.765,0.775,0.7775,0.7725,0.7575,0.7725,0.5615450768879738,0.5424381028696241,0.5,4,31,22
20,0.7625,0.7725,0.78,0.7675,0.76,0.775,0.5639956645141444,0.537487997802388,0.5,4,31,23
21,0.7575,0.7675,0.77,0.765,0.76,0.7725,0.5611251042340201,0.5412519515797684,0.5,4,31,24
22,0.7625,0.7725,0.7725,0.7625,0.76,0.7725,0.5656668238987527,0.5462431126698907,0.5,4,31,25
23,0.7625,0.7725,0.77,0.7575,0.7575,0.77,0.5618983317313642,0.5432480776843608,0.5,4,31,26
24,0.765,0.78,0.7725,0.7625,0.7625,0.7675,0.5623518216640845,0.5394245608478574,0.5,4,31,27
25,0.7625,0.785,0.77,0.765,0.7675,0.7725,0.5634246620570016,0.5357960042908878,0.5,4,31,28
26,0.7625,0.7775,0.7675,0.7675,0.77,0.76,0.5573502173666081,0.533421742491373,0.5,4,31,29
27,0.7625,0.78,0.7675,0.7625,0.7675,0.76,0.5597377758616487,0.536496927020215,0.5,4,31,30
28,0.7575,0.7725,0.7575,0.765,0.7625,0.77,0.5552014626671883,0.5318305775163461,0.5,4,31,31
29,0.765,0.7675,0.76,0.7675,0.77,0.76,0.5548432214821342,0.5299403530494929,0.5,4,31,32
30,0.755,0.765,0.765,0.765,0.7675,0.765,0.5579650104717896,0.5360037513952524,0.5,4,31,33
31,0.7525,0.765,0.765,0.7675,0.7675,0.7675,0.5534337911055861,0.5370090262291729,0.5,4,31,34
32,0.755,0.775,0.76,0.77,0.7675,0.7675,0.5502938912206734,0.5334642296827894,0.5,4,31,35
33,0.7575,0.765,0.765,0.765,0.7625,0.77,0.5451086670081406,0.5362950684308018,0.5,4,31,36
34,0.7575,0.755,0.7625,0.765,0.765,0.7675,0.542410727697924,0.5262055883889435,0.5,4,31,37
35,0.76,0.76,0.765,0.765,0.7625,0.765,0.5460182859358953,0.5275294991556577,0.5,4,31,38
36,0.7625,0.755,0.765,0.765,0.7625,0.7625,0.5460242086204845,0.523777407441656,0.5,4,31,39
37,0.7575,0.76,0.7625,0.765,0.7625,0.76,0.5438221798464774,0.5227778442240978,0.5,4,31,40
38,0.755,0.755,0.7625,0.765,0.7625,0.7625,0.545493297092088,0.5247382659186615,0.5,4,31,41
39,0.755,0.755,0.7675,0.7675,0.7625,0.7675,0.5425907313704987,0.5283407797642272,0.5,4,31,42
40,0.7525,0.7575,0.7675,0.765,0.7625,0.76,0.5423936991312921,0.5239332288119062,0.5,4,31,43
41,0.7575,0.755,0.7675,0.765,0.7625,0.7625,0.5447374635991901,0.5292213110620275,0.5,4,31,44
42,0.7525,0.7575,0.7675,0.7675,0.7625,0.76,0.5427462138131278,0.5241687780355584,0.5,4,31,45
43,0.755,0.7575,0.7675,0.7675,0.7625,0.76,0.5441418619347121,0.5265090395750469,0.5,4,31,46
44,0.76,0.7625,0.7675,0.765,0.7625,0.76,0.5454072116534465,0.5275713860247935,0.5,4,31,47
45,0.765,0.76,0.77,0.7625,0.765,0.765,0.5448842330740498,0.5276020236347728,0.5,4,31,48
46,0.7675,0.76,0.7675,0.7625,0.765,0.7675,0.545675397692006,0.5290702186402154,0.5,4,31,49
47,0.77,0.7575,0.7625,0.7625,0.7675,0.765,0.5518380021596747,0.5327879682287008,0.5,4,31,50
48,0.7675,0.7575,0.7625,0.7625,0.7675,0.7675,0.5498562364033575,0.5309530098283783,0.5,4,31,51
49,0.755,0.7675,0.7675,0.7675,0.765,0.765,0.547462321903384,0.5353931176384262,0.5,4,31,52
