,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.865,0.675,0.795,0.8025,0.815,0.8025,0.5061728395061729,0.5797289130622468,0.5,3,69,3
1,0.69,0.5275,0.765,0.715,0.775,0.77,0.5092851592851595,0.6033226577344231,0.5,3,69,4
2,0.6775,0.555,0.85,0.72,0.8225,0.8475,0.574904904395672,0.6970227315527436,0.5,3,69,5
3,0.655,0.595,0.85,0.68,0.8025,0.85,0.5522160373538461,0.6746017171947901,0.5,3,69,6
4,0.655,0.5975,0.8525,0.6725,0.805,0.845,0.5451517518587131,0.6683355204334974,0.5,3,69,7
5,0.6625,0.64,0.785,0.7,0.785,0.8475,0.6001894088861213,0.6151381090689533,0.5,3,69,8
6,0.635,0.6225,0.76,0.675,0.75,0.8,0.6010128942096908,0.6189203479745706,0.5,3,69,9
7,0.6225,0.6175,0.7475,0.6675,0.74,0.79,0.5877344482453741,0.6244254543306497,0.5,3,69,10
8,0.625,0.675,0.785,0.675,0.7475,0.8325,0.5585466376206795,0.6195146100850843,0.5,3,69,11
9,0.6425,0.7,0.79,0.685,0.75,0.8375,0.5666291219995336,0.6117388249369657,0.5,3,69,12
10,0.67,0.715,0.8125,0.74,0.7825,0.84,0.5946990197477092,0.5939031440181808,0.5,3,69,13
11,0.6725,0.7325,0.8075,0.74,0.7825,0.835,0.5921529147374647,0.59182048197217,0.5,3,69,14
12,0.745,0.7375,0.8225,0.7725,0.805,0.8375,0.5959976160780678,0.5947334072088543,0.5,3,69,15
13,0.79,0.7575,0.8375,0.795,0.8175,0.86,0.5881321709853006,0.5832934024144262,0.5,3,69,16
14,0.8375,0.79,0.86,0.8125,0.8375,0.865,0.5797477945620674,0.5816168347878481,0.5,3,69,17
15,0.81,0.775,0.8425,0.7975,0.8275,0.86,0.5722449449935578,0.5806695790249529,0.5,3,69,18
16,0.815,0.79,0.8425,0.795,0.825,0.865,0.5837463894405175,0.5780771499360351,0.5,3,69,19
17,0.8425,0.8575,0.8525,0.8075,0.8375,0.86,0.5747474918934405,0.5727570417439809,0.5,3,69,20
18,0.7725,0.845,0.85,0.785,0.805,0.8575,0.5796855994178053,0.5692930324973671,0.5,3,69,21
