,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.7625,0.7325,0.775,0.755,0.7475,0.77,0.6668609168609172,0.7986402486402491,0.5,55,15,3
1,0.72,0.62,0.675,0.7275,0.7325,0.75,0.7668965426306643,0.8298964253429146,0.5,55,15,4
2,0.7275,0.6025,0.6675,0.7275,0.735,0.74,0.7450044579481532,0.8030419167790058,0.5,55,15,5
3,0.7475,0.5925,0.6825,0.745,0.7425,0.745,0.7685776442024597,0.7957604001987205,0.5,55,15,6
4,0.7375,0.595,0.6775,0.7325,0.7325,0.74,0.7703955221871552,0.7992502436832737,0.5,55,15,7
5,0.7675,0.705,0.74,0.76,0.7475,0.7675,0.7742258171917589,0.8042321069093318,0.5,55,15,8
6,0.7425,0.7075,0.75,0.7325,0.74,0.7675,0.7666150365254756,0.8022754389227437,0.5,55,15,9
7,0.745,0.7,0.7425,0.7425,0.745,0.7625,0.753241132325183,0.7825169403849829,0.5,55,15,10
8,0.7425,0.71,0.7525,0.74,0.7475,0.76,0.7436839648458999,0.7733284185041497,0.5,55,15,11
9,0.77,0.71,0.75,0.7725,0.7575,0.78,0.7255369433876099,0.7721151626693531,0.5,55,15,12
10,0.76,0.69,0.7425,0.755,0.7625,0.78,0.7316195486634012,0.7744546426535159,0.5,55,15,13
11,0.7625,0.6675,0.7375,0.7525,0.7575,0.78,0.7347044233440622,0.7749706887645178,0.5,55,15,14
12,0.7725,0.78,0.7825,0.755,0.76,0.7775,0.7551435974386811,0.7835923968574335,0.5,55,15,15
13,0.755,0.79,0.785,0.7525,0.7525,0.77,0.7683200254284944,0.7779289600291891,0.5,55,15,16
14,0.76,0.785,0.78,0.7575,0.755,0.77,0.7679704319631929,0.7808885225850029,0.5,55,15,17
15,0.7725,0.7775,0.7875,0.7575,0.755,0.7725,0.7685875435831884,0.7811272365273255,0.5,55,15,18
16,0.78,0.78,0.7925,0.7625,0.7675,0.7775,0.7633350643199751,0.7743321546101278,0.5,55,15,19
17,0.7825,0.785,0.79,0.77,0.7675,0.7825,0.7762638274458024,0.7753779166956469,0.5,55,15,20
18,0.79,0.775,0.795,0.7675,0.77,0.775,0.7725645463818035,0.77399564991651,0.5,55,15,21
19,0.7775,0.78,0.79,0.7625,0.7625,0.7725,0.7622792325962182,0.7714115379883737,0.5,55,15,22
20,0.7725,0.775,0.79,0.7625,0.76,0.7725,0.7616758951419383,0.773094946740615,0.5,55,15,23
21,0.7575,0.785,0.7825,0.7575,0.7575,0.78,0.7677569238736511,0.7717052480899809,0.5,55,15,24
22,0.7575,0.7825,0.7825,0.76,0.76,0.7775,0.7631987644170986,0.7669661307706664,0.5,55,15,25
23,0.76,0.785,0.7875,0.755,0.76,0.785,0.7709957163723259,0.7675571362375632,0.5,55,15,26
24,0.76,0.78,0.785,0.75,0.7575,0.7775,0.7678943218504065,0.7686388750496425,0.5,55,15,27
25,0.775,0.7875,0.7875,0.755,0.76,0.78,0.7722832115744516,0.7744615518872947,0.5,55,15,28
26,0.775,0.785,0.795,0.7575,0.76,0.78,0.7747566047444131,0.774337301068328,0.5,55,15,29
27,0.7825,0.7725,0.795,0.76,0.7625,0.78,0.7743569791543212,0.764502292729428,0.5,55,15,30
28,0.7775,0.7725,0.795,0.7575,0.76,0.78,0.7742533683378506,0.7684652593063539,0.5,55,15,31
29,0.78,0.775,0.7875,0.755,0.76,0.785,0.7720275409226115,0.7675081786312655,0.5,55,15,32
30,0.7775,0.77,0.79,0.76,0.7625,0.785,0.7695247348810115,0.7582717385511992,0.5,55,15,33
31,0.775,0.7675,0.79,0.7575,0.76,0.7875,0.7691594151381761,0.765144873528833,0.5,55,15,34
32,0.77,0.7675,0.7875,0.7575,0.76,0.78,0.7635000764194423,0.7617174589562484,0.5,55,15,35
33,0.76,0.7725,0.7875,0.7575,0.76,0.78,0.762286137829296,0.7579799500147821,0.5,55,15,36
34,0.78,0.7725,0.7875,0.7675,0.765,0.7875,0.7639205275843773,0.7504391173322003,0.5,55,15,37
35,0.7775,0.775,0.7875,0.7675,0.77,0.78,0.7630219884689301,0.7512422918003989,0.5,55,15,38
36,0.7775,0.7825,0.79,0.7675,0.77,0.7875,0.7612658955306026,0.7499503877052649,0.5,55,15,39
37,0.78,0.7775,0.79,0.765,0.77,0.78,0.7592133457492576,0.7496399728023386,0.5,55,15,40
38,0.785,0.7925,0.795,0.77,0.765,0.79,0.7609693632827697,0.7501187550015858,0.5,55,15,41
39,0.79,0.79,0.785,0.7725,0.7725,0.7875,0.7557849081946642,0.7488104511276622,0.5,55,15,42
40,0.7875,0.7875,0.7825,0.775,0.775,0.785,0.7533588628912502,0.7473670458884455,0.5,55,15,43
41,0.7875,0.7825,0.7825,0.77,0.77,0.78,0.7574242085370214,0.7517561292638331,0.5,55,15,44
42,0.7875,0.7875,0.785,0.7725,0.7725,0.785,0.7557316820489662,0.7486371568804041,0.5,55,15,45
43,0.79,0.79,0.7825,0.7725,0.775,0.7875,0.7554720741000073,0.7525848108794366,0.5,55,15,46
44,0.7875,0.7825,0.785,0.77,0.7725,0.7825,0.7539944538147532,0.7497999962090587,0.5,55,15,47
45,0.7875,0.7875,0.785,0.77,0.775,0.785,0.7524527013923383,0.7486573862532572,0.5,55,15,48
46,0.785,0.7825,0.7825,0.775,0.7725,0.78,0.7529693919228039,0.7486854166852255,0.5,55,15,49
47,0.78,0.7725,0.775,0.765,0.77,0.7675,0.7517406357659019,0.7475979675621672,0.5,55,15,50
48,0.78,0.7825,0.7775,0.765,0.77,0.7725,0.7511348556684074,0.7464991337955741,0.5,55,15,51
49,0.7825,0.78,0.7775,0.7625,0.77,0.775,0.7504693488848744,0.7462860628347202,0.5,55,15,52
