,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.78,0.64,0.805,0.8175,0.84,0.825,0.6782472577927126,0.7574955908289241,0.5,2,37,3
1,0.7875,0.715,0.8125,0.815,0.8325,0.8225,0.6203800161019419,0.7484212229310273,0.5,2,37,4
2,0.815,0.7325,0.845,0.855,0.8325,0.8475,0.7038933837064475,0.7779457917419357,0.5,2,37,5
3,0.835,0.795,0.86,0.8625,0.83,0.845,0.6771534365686469,0.7241306639386527,0.5,2,37,6
4,0.83,0.8,0.8575,0.8575,0.83,0.8375,0.6598380674134267,0.7238961610501442,0.5,2,37,7
5,0.8325,0.8125,0.85,0.855,0.83,0.84,0.6716761565504473,0.7216322236309828,0.5,2,37,8
6,0.83,0.815,0.85,0.8575,0.8375,0.84,0.6473897799363725,0.6952242452871535,0.5,2,37,9
7,0.825,0.805,0.845,0.8475,0.84,0.8375,0.643538107800367,0.6750184780949676,0.5,2,37,10
8,0.83,0.8075,0.8475,0.8475,0.8375,0.84,0.6510469961912393,0.6907789441003459,0.5,2,37,11
9,0.8275,0.805,0.85,0.845,0.83,0.835,0.6398922066176267,0.6839482088381394,0.5,2,37,12
10,0.84,0.8225,0.8425,0.8425,0.83,0.835,0.628409375677919,0.6670346532369211,0.5,2,37,13
11,0.8525,0.8375,0.84,0.8225,0.82,0.825,0.6435263612770766,0.6463698158366007,0.5,2,37,14
12,0.85,0.8375,0.84,0.825,0.8225,0.83,0.6321863866293168,0.6405556845695077,0.5,2,37,15
13,0.8575,0.8575,0.82,0.8125,0.8275,0.83,0.6330020424891695,0.6396534491550371,0.5,2,37,16
14,0.8525,0.845,0.8175,0.82,0.8225,0.82,0.6245691193357868,0.6369810839774461,0.5,2,37,17
15,0.845,0.85,0.8175,0.8225,0.82,0.8225,0.6182666028997984,0.6370144244432018,0.5,2,37,18
16,0.84,0.8425,0.81,0.8125,0.82,0.815,0.6212509043575409,0.6353739479373763,0.5,2,37,19
17,0.835,0.8425,0.805,0.8075,0.8175,0.8175,0.6128313806671071,0.6243495909528126,0.5,2,37,20
18,0.845,0.845,0.805,0.8125,0.8125,0.815,0.6022660684618047,0.620019705285165,0.5,2,37,21
19,0.825,0.8325,0.7975,0.8125,0.8125,0.8075,0.5938250103043872,0.6133856107856219,0.5,2,37,22
20,0.8225,0.825,0.785,0.8,0.8125,0.8025,0.58414785937753,0.6075454234387937,0.5,2,37,23
21,0.82,0.82,0.7875,0.81,0.815,0.8125,0.5861807855055711,0.6126649744648588,0.5,2,37,24
22,0.82,0.82,0.785,0.8,0.8075,0.805,0.5847550910358025,0.6083042321403114,0.5,2,37,25
23,0.815,0.815,0.7875,0.7975,0.805,0.805,0.5768669095311967,0.6040227234454707,0.5,2,37,26
24,0.815,0.82,0.7875,0.7925,0.8025,0.8025,0.588370639297974,0.6129829779156961,0.5,2,37,27
25,0.8175,0.8175,0.7875,0.795,0.8,0.8,0.5925176563436148,0.6190147216347098,0.5,2,37,28
26,0.8175,0.8175,0.7875,0.8025,0.8,0.8,0.5929542943749708,0.6233564307041521,0.5,2,37,29
27,0.82,0.8225,0.785,0.79,0.8025,0.8025,0.5937803784591206,0.6184272709618247,0.5,2,37,30
28,0.8175,0.82,0.785,0.79,0.8,0.795,0.5883043567966618,0.6154084889881728,0.5,2,37,31
29,0.8175,0.82,0.7825,0.79,0.795,0.795,0.5823961420758521,0.6128420192925877,0.5,2,37,32
30,0.825,0.83,0.7825,0.7925,0.805,0.8,0.5870163273077658,0.616365377996698,0.5,2,37,33
31,0.83,0.8375,0.78,0.79,0.8075,0.805,0.5874592734073164,0.6177484834639867,0.5,2,37,34
32,0.8325,0.835,0.78,0.79,0.805,0.805,0.5832357791628061,0.6180537923180904,0.5,2,37,35
33,0.83,0.8425,0.7775,0.7875,0.81,0.8075,0.5788965987262863,0.6165048732720934,0.5,2,37,36
34,0.825,0.8325,0.78,0.79,0.8075,0.8075,0.5840472297105455,0.6174897974128504,0.5,2,37,37
35,0.8275,0.835,0.7875,0.7925,0.8075,0.8025,0.5900755379378557,0.6229623312587891,0.5,2,37,38
36,0.83,0.835,0.7875,0.795,0.8075,0.805,0.5907734890943969,0.6297044179819763,0.5,2,37,39
37,0.825,0.835,0.7875,0.7975,0.8075,0.8025,0.5866686609816726,0.6289031812413298,0.5,2,37,40
38,0.83,0.84,0.7875,0.795,0.8075,0.8025,0.5831149999673542,0.6271969414422475,0.5,2,37,41
39,0.8275,0.8275,0.7825,0.795,0.8075,0.8075,0.5826476215565124,0.6243086725995193,0.5,2,37,42
40,0.83,0.8375,0.7825,0.79,0.8075,0.8025,0.5884642484282818,0.6234098744780507,0.5,2,37,43
41,0.83,0.8375,0.78,0.79,0.805,0.8,0.5847503654368545,0.6177282690186974,0.5,2,37,44
42,0.825,0.8375,0.78,0.79,0.805,0.7975,0.5823170937378995,0.6152766868206695,0.5,2,37,45
43,0.8275,0.835,0.78,0.79,0.805,0.8,0.5805220082800004,0.6088089232799965,0.5,2,37,46
44,0.8175,0.82,0.785,0.795,0.8025,0.8025,0.5852854707396233,0.6098216389617834,0.5,2,37,47
45,0.8175,0.815,0.785,0.795,0.8075,0.8025,0.5832327384307656,0.6098016027456789,0.5,2,37,48
46,0.82,0.815,0.785,0.795,0.8325,0.8275,0.5803721513447108,0.6048934349914369,0.5,2,37,49
47,0.82,0.815,0.7875,0.7975,0.8275,0.8175,0.5815299119969631,0.6086259949473841,0.5,2,37,50
48,0.82,0.8175,0.785,0.795,0.8125,0.81,0.581264384223074,0.6045072096267848,0.5,2,37,51
49,0.82,0.8175,0.7875,0.795,0.8125,0.81,0.5855677815603608,0.6075256165320011,0.5,2,37,52
