,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.7375,0.465,0.7125,0.85,0.8125,0.7625,0.5443322109988777,0.7794937773489161,0.5,8,7,3
1,0.84,0.5625,0.74,0.8375,0.7925,0.7775,0.6500033784793149,0.7069639213860585,0.5,8,7,4
2,0.8675,0.5425,0.745,0.845,0.7925,0.7825,0.6651440164304877,0.7307827693165043,0.5,8,7,5
3,0.8675,0.7375,0.79,0.8225,0.785,0.7825,0.6368786310821226,0.6843825155991452,0.5,8,7,6
4,0.86,0.77,0.8,0.8475,0.7825,0.7875,0.6311644324937425,0.6949336536702672,0.5,8,7,7
5,0.86,0.765,0.8175,0.855,0.795,0.7875,0.6248028882730395,0.7103863460979752,0.5,8,7,8
6,0.86,0.81,0.8025,0.845,0.7975,0.79,0.6421680513736278,0.690920459927009,0.5,8,7,9
7,0.8775,0.8575,0.815,0.855,0.795,0.795,0.6235071997122855,0.683454217201741,0.5,8,7,10
8,0.8775,0.86,0.81,0.845,0.7975,0.795,0.6156794672700192,0.6758539385960111,0.5,8,7,11
9,0.885,0.875,0.81,0.85,0.805,0.8025,0.6032366644235304,0.6808692231270719,0.5,8,7,12
10,0.885,0.88,0.8275,0.8425,0.8125,0.8125,0.63061754758591,0.6768276517006877,0.5,8,7,13
11,0.8875,0.8825,0.83,0.8425,0.8125,0.8125,0.639976409842406,0.6625606920756674,0.5,8,7,14
12,0.895,0.8975,0.84,0.8475,0.8175,0.815,0.6272736110176316,0.6599080838700799,0.5,8,7,15
13,0.8925,0.89,0.835,0.8425,0.815,0.8125,0.6359910189007474,0.6485666425575104,0.5,8,7,16
14,0.8975,0.895,0.8375,0.84,0.82,0.815,0.6249556899611961,0.6513708202125675,0.5,8,7,17
15,0.9,0.9025,0.8425,0.845,0.83,0.83,0.6315279070374722,0.6475039944759893,0.5,8,7,18
16,0.9025,0.9025,0.8425,0.845,0.825,0.8225,0.6486309168720763,0.6688607700064376,0.5,8,7,19
17,0.9025,0.8975,0.8425,0.8475,0.825,0.8225,0.6336957807121728,0.6610261707265548,0.5,8,7,20
18,0.9075,0.9025,0.8425,0.8475,0.8325,0.83,0.6486910831802718,0.6749545150261733,0.5,8,7,21
19,0.8925,0.8925,0.84,0.8425,0.8225,0.8225,0.6422421482690713,0.6576967480506682,0.5,8,7,22
20,0.89,0.8925,0.835,0.8425,0.82,0.8125,0.6349170874715369,0.6536180100930732,0.5,8,7,23
21,0.89,0.8925,0.8325,0.84,0.82,0.81,0.6371495079102086,0.6475708681679597,0.5,8,7,24
22,0.8875,0.89,0.825,0.83,0.8075,0.8075,0.6303474662577413,0.6413573985113081,0.5,8,7,25
23,0.885,0.8875,0.8225,0.8275,0.805,0.805,0.6318548448604284,0.643591066566799,0.5,8,7,26
24,0.885,0.885,0.825,0.8275,0.8125,0.81,0.6253847841339584,0.6458400970849044,0.5,8,7,27
25,0.8875,0.885,0.8325,0.8425,0.825,0.825,0.644061530713164,0.6528329564986733,0.5,8,7,28
26,0.89,0.8875,0.84,0.8425,0.825,0.825,0.647536267181153,0.657596072702752,0.5,8,7,29
27,0.89,0.89,0.845,0.8425,0.825,0.825,0.6506179908599741,0.6610451992918945,0.5,8,7,30
28,0.89,0.8925,0.8425,0.8425,0.825,0.825,0.6451610706706463,0.6563604563381851,0.5,8,7,31
29,0.89,0.89,0.84,0.845,0.825,0.825,0.6495834014928452,0.6622269912659842,0.5,8,7,32
30,0.8925,0.8925,0.8375,0.8425,0.825,0.8225,0.6471546990476722,0.6537423370052942,0.5,8,7,33
31,0.8925,0.89,0.8325,0.84,0.825,0.8225,0.6422358560582183,0.6495836590133627,0.5,8,7,34
32,0.8875,0.89,0.8325,0.8425,0.825,0.8225,0.6443468209915645,0.6604252773312929,0.5,8,7,35
33,0.885,0.8875,0.845,0.8425,0.825,0.825,0.6474008046378648,0.6593770213215921,0.5,8,7,36
34,0.8875,0.89,0.8425,0.84,0.8225,0.8225,0.6513026231901986,0.6616920850650113,0.5,8,7,37
35,0.89,0.89,0.845,0.8425,0.8225,0.8225,0.64206373844821,0.6552734243333025,0.5,8,7,38
36,0.89,0.89,0.8425,0.8425,0.8225,0.8225,0.6418340521199154,0.6531037967858556,0.5,8,7,39
37,0.885,0.885,0.83,0.8325,0.82,0.82,0.6383576580883571,0.6479596489796291,0.5,8,7,40
38,0.885,0.885,0.8275,0.83,0.8225,0.8225,0.6312516461459928,0.644539305258081,0.5,8,7,41
