,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.74,0.67,0.7125,0.73,0.725,0.7175,0.5005050505050505,0.5031974198640866,0.5,9,62,3
1,0.735,0.685,0.695,0.7275,0.7275,0.695,0.5013787954964426,0.5062221003397476,0.5,9,62,4
2,0.7525,0.675,0.74,0.7575,0.7625,0.735,0.5002008001663811,0.5265669709946242,0.5,9,62,5
3,0.7575,0.69,0.745,0.7675,0.77,0.7575,0.5205330462011649,0.5457259380319511,0.5,9,62,6
4,0.7625,0.7025,0.735,0.765,0.7825,0.755,0.5357264298081615,0.5323352530626891,0.5,9,62,7
5,0.7375,0.7,0.765,0.775,0.785,0.77,0.5645531568202885,0.5686767872863319,0.5,9,62,8
6,0.775,0.775,0.775,0.76,0.785,0.7825,0.5431924314770247,0.5206923891497708,0.5,9,62,9
7,0.7675,0.7575,0.7725,0.7675,0.78,0.78,0.541687168564101,0.5397088913564806,0.5,9,62,10
8,0.7725,0.785,0.79,0.78,0.7975,0.805,0.5514054806224157,0.5428210245821137,0.5,9,62,11
9,0.775,0.7825,0.79,0.78,0.805,0.8025,0.5415027255394614,0.5364579871286895,0.5,9,62,12
10,0.78,0.785,0.79,0.7775,0.81,0.8075,0.5481772335033172,0.534308940376655,0.5,9,62,13
11,0.7775,0.79,0.805,0.785,0.8025,0.8,0.5363199903814101,0.5309910556998328,0.5,9,62,14
12,0.7775,0.7925,0.8,0.7825,0.805,0.805,0.5418606403642618,0.5290139090318933,0.5,9,62,15
13,0.785,0.7925,0.805,0.79,0.8025,0.805,0.5376692144725076,0.5343943593086268,0.5,9,62,16
14,0.78,0.79,0.7975,0.7825,0.805,0.8025,0.5352733310818707,0.5347031089827373,0.5,9,62,17
15,0.78,0.79,0.8025,0.785,0.8025,0.8,0.5404466978568285,0.5406082500966395,0.5,9,62,18
16,0.775,0.785,0.795,0.7825,0.805,0.8025,0.5374103860035062,0.5360281333706117,0.5,9,62,19
17,0.78,0.79,0.795,0.7875,0.8,0.8025,0.5352767059105377,0.5350409503784338,0.5,9,62,20
18,0.7825,0.7875,0.795,0.785,0.8025,0.8,0.5420846231979148,0.5389680022975879,0.5,9,62,21
19,0.78,0.795,0.8075,0.79,0.7975,0.8125,0.5456460970020932,0.5354939164301767,0.5,9,62,22
20,0.785,0.8025,0.8075,0.795,0.8025,0.8075,0.5504170663877489,0.5384583336030345,0.5,9,62,23
21,0.785,0.7975,0.8025,0.795,0.7975,0.8125,0.5483493768462009,0.535210079133286,0.5,9,62,24
22,0.7825,0.8,0.8075,0.79,0.8,0.8075,0.5573825960440923,0.5383281269359054,0.5,9,62,25
23,0.7825,0.7925,0.8075,0.79,0.8025,0.8075,0.5535323316226056,0.544202224827374,0.5,9,62,26
24,0.785,0.7875,0.81,0.795,0.7975,0.81,0.5501387522146507,0.544846715697913,0.5,9,62,27
25,0.78,0.7925,0.8125,0.795,0.8025,0.805,0.5494819366803427,0.5467970626508829,0.5,9,62,28
26,0.7775,0.7875,0.8125,0.805,0.8,0.805,0.553492308939283,0.5481460410748499,0.5,9,62,29
27,0.7825,0.8025,0.8125,0.805,0.805,0.8,0.5558547469127438,0.5542042151988996,0.5,9,62,30
28,0.7775,0.795,0.81,0.8025,0.8,0.8075,0.5535334829081948,0.5478254002081467,0.5,9,62,31
29,0.78,0.795,0.815,0.795,0.805,0.8025,0.5530918356847129,0.5463499093414577,0.5,9,62,32
30,0.7825,0.79,0.81,0.795,0.805,0.805,0.5514766577791214,0.5403317414513171,0.5,9,62,33
31,0.785,0.7925,0.805,0.7925,0.8025,0.8025,0.5506837268484974,0.53956979384327,0.5,9,62,34
32,0.7875,0.7925,0.815,0.7925,0.8025,0.805,0.5537608329768121,0.5370491798663295,0.5,9,62,35
33,0.7875,0.795,0.815,0.7925,0.805,0.8075,0.5483850949799947,0.5371853698571947,0.5,9,62,36
34,0.79,0.795,0.8075,0.79,0.805,0.805,0.544863967501304,0.5396582575556759,0.5,9,62,37
35,0.795,0.795,0.805,0.7925,0.8025,0.8025,0.5461400047813055,0.5308501539923707,0.5,9,62,38
36,0.795,0.7975,0.805,0.79,0.8025,0.805,0.5453936294212849,0.5350321201139746,0.5,9,62,39
37,0.795,0.7875,0.8025,0.7925,0.8025,0.8025,0.5453548065584072,0.5393548307925651,0.5,9,62,40
38,0.7925,0.7825,0.805,0.79,0.8025,0.8025,0.5468496030048554,0.536301581568689,0.5,9,62,41
39,0.7875,0.79,0.805,0.7875,0.8025,0.81,0.544121347961296,0.5291658341711127,0.5,9,62,42
40,0.7925,0.78,0.8075,0.79,0.8025,0.81,0.546008819464371,0.5301393778047404,0.5,9,62,43
41,0.7925,0.7925,0.8025,0.7875,0.805,0.805,0.5454845575489674,0.5325551273016497,0.5,9,62,44
42,0.79,0.7925,0.8025,0.7875,0.8025,0.8025,0.5446195755929402,0.5291022278553347,0.5,9,62,45
43,0.79,0.7925,0.8025,0.7875,0.8075,0.81,0.5426793433468141,0.5311490833790184,0.5,9,62,46
44,0.8,0.7875,0.805,0.7875,0.805,0.805,0.5412701622211887,0.5325354181494829,0.5,9,62,47
45,0.7975,0.795,0.8025,0.7875,0.805,0.805,0.5399213828407385,0.5272579960058368,0.5,9,62,48
46,0.795,0.795,0.8025,0.7875,0.8025,0.81,0.5434057538131527,0.5288703446226272,0.5,9,62,49
47,0.8,0.7925,0.8025,0.7875,0.805,0.81,0.5434686098823603,0.5313476535472139,0.5,9,62,50
48,0.7925,0.7925,0.805,0.7875,0.8025,0.81,0.5437169145194676,0.5289694939382659,0.5,9,62,51
49,0.7925,0.795,0.805,0.7875,0.8025,0.81,0.5424435088275358,0.5285548804040499,0.5,9,62,52
