,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.7575,0.815,0.7225,0.76,0.765,0.6375,0.7491582491582494,0.9823232323232324,0.5,5,87,3
1,0.7875,0.805,0.67,0.7625,0.67,0.635,0.6796425796425796,0.9680009341059499,0.5,5,87,4
2,0.7725,0.705,0.73,0.7925,0.71,0.62,0.8729916634109423,0.9843915343915345,0.5,5,87,5
3,0.7875,0.805,0.79,0.7875,0.73,0.6625,0.9589225589225585,0.9863053613053614,0.5,5,87,6
4,0.725,0.785,0.7875,0.745,0.78,0.6475,0.9380973890543268,0.9840657246317625,0.5,5,87,7
5,0.755,0.8,0.7875,0.7575,0.78,0.6725,0.9605151335097853,0.987132993218186,0.5,5,87,8
6,0.7525,0.8075,0.7875,0.7575,0.7825,0.675,0.9516199782933895,0.9865386086436009,0.5,5,87,9
7,0.7275,0.8075,0.8075,0.7425,0.78,0.635,0.9802582419305373,0.9862601608525522,0.5,5,87,10
8,0.765,0.81,0.8075,0.765,0.7825,0.6325,0.9769608561140717,0.9863767867235459,0.5,5,87,11
9,0.7875,0.81,0.8075,0.79,0.775,0.6325,0.9731514891538471,0.9869202140052915,0.5,5,87,12
10,0.7925,0.82,0.815,0.7925,0.7525,0.61,0.9827032426004731,0.9868960923519223,0.5,5,87,13
11,0.795,0.8175,0.8175,0.795,0.755,0.6125,0.9803278638790652,0.987210656864503,0.5,5,87,14
12,0.7875,0.8175,0.815,0.78,0.7175,0.5975,0.9799098638641711,0.9879225278499668,0.5,5,87,15
13,0.7925,0.8175,0.8175,0.7875,0.755,0.6125,0.9834093639203714,0.9869887822081413,0.5,5,87,16
14,0.785,0.8125,0.8175,0.7875,0.775,0.625,0.9806065713722902,0.9872552543267236,0.5,5,87,17
15,0.7675,0.8075,0.8075,0.7775,0.785,0.64,0.9733481057752181,0.9861238072869454,0.5,5,87,18
16,0.77,0.805,0.8025,0.765,0.7925,0.6425,0.9695961359924611,0.9856452741592759,0.5,5,87,19
17,0.755,0.8075,0.8125,0.7575,0.785,0.6425,0.9691527924171186,0.9876469479255287,0.5,5,87,20
18,0.7675,0.8125,0.8125,0.775,0.7925,0.635,0.9681401152358082,0.9846440354324337,0.5,5,87,21
19,0.7725,0.8125,0.815,0.78,0.795,0.6325,0.9642011136027971,0.9841379032691201,0.5,5,87,22
20,0.775,0.8125,0.815,0.7775,0.7925,0.6425,0.9656438714843999,0.9848644750796933,0.5,5,87,23
21,0.7675,0.8075,0.8075,0.775,0.7825,0.6475,0.9747104721106101,0.9875545201819077,0.5,5,87,24
22,0.77,0.8025,0.805,0.7775,0.7875,0.6475,0.9755625337033115,0.9880839003332478,0.5,5,87,25
23,0.7925,0.8175,0.8175,0.795,0.7775,0.6475,0.9712285271589123,0.9862403293418391,0.5,5,87,26
24,0.79,0.82,0.825,0.795,0.7775,0.645,0.9725249793766838,0.9865886648657377,0.5,5,87,27
25,0.7775,0.8175,0.8225,0.78,0.7825,0.645,0.970509369558014,0.9866311850148178,0.5,5,87,28
26,0.79,0.8175,0.8175,0.7975,0.7825,0.635,0.9717776108359514,0.9863485124276099,0.5,5,87,29
27,0.7725,0.815,0.815,0.785,0.7775,0.645,0.971054855147108,0.9861811853410317,0.5,5,87,30
28,0.7725,0.8125,0.8125,0.785,0.7775,0.645,0.9718009877768438,0.9871297922002107,0.5,5,87,31
29,0.77,0.8075,0.8075,0.7825,0.785,0.645,0.9719927086395853,0.9874116258915746,0.5,5,87,32
30,0.785,0.8175,0.8175,0.79,0.7825,0.63,0.9772199769509224,0.9874468097153416,0.5,5,87,33
31,0.78,0.8175,0.82,0.78,0.77,0.63,0.978387206634896,0.9879551193572935,0.5,5,87,34
32,0.7825,0.815,0.815,0.785,0.7775,0.6325,0.9788461101193923,0.9889902595977098,0.5,5,87,35
33,0.7925,0.8225,0.825,0.7975,0.765,0.6075,0.9791845627150122,0.9883018921670034,0.5,5,87,36
34,0.7925,0.8225,0.8225,0.7975,0.765,0.615,0.9800282241119217,0.9893700450555052,0.5,5,87,37
35,0.7925,0.8225,0.825,0.8,0.765,0.615,0.9798091131692345,0.9891337724273006,0.5,5,87,38
36,0.7975,0.825,0.825,0.7975,0.765,0.6125,0.9795486599559582,0.9892718665303207,0.5,5,87,39
37,0.7975,0.8225,0.8225,0.7975,0.7625,0.6075,0.9785755895634594,0.989390983404746,0.5,5,87,40
38,0.7975,0.825,0.8225,0.7975,0.7625,0.61,0.981156077689354,0.9894581691017577,0.5,5,87,41
39,0.7975,0.8225,0.82,0.8025,0.765,0.6125,0.9812213168508025,0.989684745028305,0.5,5,87,42
40,0.7975,0.825,0.8225,0.7925,0.76,0.615,0.9816639370980231,0.9899009971201539,0.5,5,87,43
41,0.7975,0.82,0.82,0.7975,0.7625,0.6175,0.9809047375708762,0.9876207037334646,0.5,5,87,44
42,0.7975,0.8225,0.8225,0.7975,0.775,0.63,0.9820205573947749,0.9872431919183702,0.5,5,87,45
43,0.7925,0.8225,0.825,0.7925,0.775,0.63,0.9815922561380688,0.9880293836357502,0.5,5,87,46
44,0.7925,0.825,0.825,0.8,0.7775,0.6325,0.9807940698542593,0.9879623808405769,0.5,5,87,47
45,0.7925,0.825,0.825,0.7925,0.7775,0.6325,0.9800168830284093,0.9880553711887775,0.5,5,87,48
46,0.7975,0.8175,0.825,0.7925,0.7775,0.63,0.9788090785032113,0.9876356718980378,0.5,5,87,49
47,0.79,0.82,0.8225,0.795,0.7625,0.6275,0.9792687210533938,0.9874914367966892,0.5,5,87,50
48,0.7975,0.82,0.8175,0.7975,0.765,0.6275,0.9775358993551743,0.9877135893174287,0.5,5,87,51
49,0.795,0.82,0.82,0.795,0.765,0.6275,0.9777427857230104,0.98802401243038,0.5,5,87,52
