,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.5825,0.515,0.55,0.5875,0.605,0.6425,0.7415824915824917,0.9828282828282828,0.5,3,79,3
1,0.7625,0.77,0.79,0.765,0.61,0.635,0.9425143352201714,0.9692586549418678,0.5,3,79,4
2,0.8075,0.7575,0.7775,0.8175,0.6075,0.6125,0.9555373736517795,0.9659996663599184,0.5,3,79,5
3,0.82,0.8125,0.815,0.8175,0.6025,0.615,0.9466392899253117,0.9630737104740734,0.5,3,79,6
4,0.87,0.845,0.855,0.8725,0.6425,0.6225,0.9555226129099674,0.9615129997946064,0.5,3,79,7
5,0.8525,0.8525,0.855,0.8575,0.6225,0.605,0.9555467020873235,0.9644836688835337,0.5,3,79,8
6,0.885,0.885,0.8825,0.8875,0.67,0.6575,0.962381679693482,0.9615336054694078,0.5,3,79,9
7,0.87,0.875,0.875,0.8725,0.6825,0.6875,0.9627563504065794,0.958792970648866,0.5,3,79,10
8,0.88,0.855,0.8625,0.88,0.69,0.675,0.9619591484687402,0.9576761202726419,0.5,3,79,11
9,0.8825,0.8625,0.8625,0.8825,0.6975,0.6775,0.9588010112760695,0.9589086117816719,0.5,3,79,12
10,0.875,0.8525,0.8625,0.8725,0.7025,0.6775,0.9622086172575682,0.9623591516922232,0.5,3,79,13
11,0.875,0.85,0.85,0.875,0.7125,0.68,0.9626227442924824,0.9638358314726174,0.5,3,79,14
12,0.87,0.82,0.825,0.875,0.7175,0.6775,0.9681855938449311,0.9679813987818638,0.5,3,79,15
13,0.8775,0.8225,0.83,0.875,0.7225,0.6675,0.9619631588653378,0.9642480678096143,0.5,3,79,16
14,0.87,0.82,0.83,0.87,0.7275,0.67,0.9601295325675626,0.9648396986707396,0.5,3,79,17
15,0.865,0.855,0.8575,0.865,0.7275,0.6875,0.9636529856865891,0.9625253511902645,0.5,3,79,18
16,0.8425,0.86,0.8575,0.8425,0.7325,0.7025,0.9637995016285661,0.9651853952126545,0.5,3,79,19
17,0.83,0.855,0.8575,0.83,0.7325,0.7225,0.9641618733217162,0.9660185857777531,0.5,3,79,20
18,0.82,0.855,0.855,0.8225,0.745,0.7275,0.9621238864715256,0.9659922499402491,0.5,3,79,21
19,0.8275,0.8625,0.8575,0.8275,0.74,0.7275,0.9635783086484783,0.965711498837762,0.5,3,79,22
20,0.8425,0.8575,0.855,0.84,0.73,0.695,0.9630522378115031,0.9651492522971715,0.5,3,79,23
21,0.8425,0.855,0.8525,0.84,0.73,0.715,0.9627854821336688,0.9648217749050131,0.5,3,79,24
22,0.85,0.855,0.8575,0.8475,0.73,0.6925,0.9632084766494731,0.9671104717292887,0.5,3,79,25
23,0.865,0.86,0.8625,0.8675,0.7175,0.69,0.9636560552191455,0.9664579930450564,0.5,3,79,26
24,0.865,0.86,0.86,0.8675,0.7125,0.6825,0.9633884361601148,0.9658841865412341,0.5,3,79,27
25,0.8725,0.8625,0.8575,0.8675,0.715,0.685,0.9637119215263594,0.9663221461133207,0.5,3,79,28
26,0.8725,0.8675,0.865,0.87,0.72,0.6925,0.9638015512526168,0.9663232385860054,0.5,3,79,29
27,0.8725,0.8675,0.865,0.8725,0.725,0.69,0.9624474707624995,0.9648818598528481,0.5,3,79,30
28,0.85,0.8525,0.8525,0.85,0.7375,0.73,0.9628123979533717,0.9657007171035493,0.5,3,79,31
29,0.8525,0.855,0.8575,0.8525,0.74,0.7325,0.9627959933402054,0.9656988756801971,0.5,3,79,32
30,0.85,0.8575,0.8525,0.8475,0.75,0.745,0.9625097687707618,0.9648806548480705,0.5,3,79,33
31,0.85,0.8575,0.85,0.85,0.75,0.74,0.9604376568726127,0.9629513724389794,0.5,3,79,34
32,0.8475,0.8525,0.845,0.8475,0.745,0.735,0.9605795433451708,0.9622317926613668,0.5,3,79,35
33,0.8475,0.8525,0.8475,0.8475,0.745,0.74,0.9600332484287581,0.961726752300347,0.5,3,79,36
34,0.8425,0.8525,0.85,0.8475,0.745,0.74,0.9590383755177572,0.9612249550233435,0.5,3,79,37
35,0.8525,0.8575,0.8475,0.85,0.75,0.7425,0.9604142553038438,0.9617783439496361,0.5,3,79,38
36,0.85,0.8525,0.8525,0.85,0.745,0.7375,0.9603298810393402,0.9621887533747399,0.5,3,79,39
37,0.85,0.8525,0.85,0.85,0.7325,0.73,0.9575981259600849,0.9603578793629147,0.5,3,79,40
38,0.8525,0.8525,0.8525,0.8525,0.7325,0.7175,0.9568042758065797,0.9602384163024743,0.5,3,79,41
39,0.8475,0.85,0.85,0.8475,0.7325,0.7275,0.9573018633594067,0.9603763852844396,0.5,3,79,42
40,0.855,0.855,0.8625,0.86,0.73,0.72,0.9567510661232584,0.959577604494856,0.5,3,79,43
41,0.86,0.8575,0.86,0.865,0.73,0.7225,0.9566392829809691,0.9580109107822912,0.5,3,79,44
42,0.8575,0.865,0.865,0.8625,0.73,0.7325,0.9562826954529517,0.9583934220252571,0.5,3,79,45
43,0.86,0.8725,0.87,0.8675,0.7325,0.73,0.9564655259147063,0.9584684408467531,0.5,3,79,46
44,0.875,0.87,0.875,0.875,0.7275,0.7175,0.9593391369328275,0.9606752099433025,0.5,3,79,47
45,0.8675,0.87,0.8725,0.87,0.7325,0.725,0.9588944393099763,0.9603513264001774,0.5,3,79,48
46,0.8625,0.865,0.865,0.8625,0.73,0.725,0.960902440290522,0.9609552340300798,0.5,3,79,49
47,0.8675,0.8675,0.8725,0.8725,0.725,0.715,0.9577111422913014,0.9585702641200368,0.5,3,79,50
48,0.8725,0.8675,0.8725,0.8725,0.72,0.7125,0.9582339471211635,0.958135144577799,0.5,3,79,51
49,0.87,0.8675,0.8675,0.8675,0.72,0.7125,0.9594878216624747,0.9580982214991958,0.5,3,79,52
