,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.6975,0.51,0.795,0.76,0.78,0.785,0.5415263748597081,0.7030290696957363,0.5,9,30,3
1,0.72,0.735,0.775,0.7775,0.78,0.7775,0.5173054070112896,0.622482988478861,0.5,9,30,4
2,0.765,0.6075,0.7425,0.78,0.7775,0.765,0.5957354291578896,0.6353786167353483,0.5,9,30,5
3,0.7675,0.6175,0.7575,0.79,0.7875,0.7825,0.5926277162202206,0.6267910065366333,0.5,9,30,6
4,0.805,0.605,0.76,0.7975,0.7875,0.7825,0.5901210525922501,0.6130869919367395,0.5,9,30,7
5,0.7425,0.735,0.7825,0.78,0.785,0.8,0.6159425462970661,0.5652950765502983,0.5,9,30,8
6,0.7425,0.75,0.7975,0.7975,0.7875,0.805,0.5955417266982328,0.5535043315902909,0.5,9,30,9
7,0.7575,0.775,0.785,0.8,0.8,0.7925,0.5720849562550782,0.5487081466402142,0.5,9,30,10
8,0.735,0.745,0.78,0.78,0.78,0.785,0.5762285016764759,0.5407761491660954,0.5,9,30,11
9,0.725,0.7225,0.7775,0.7825,0.775,0.78,0.6060616102399758,0.5699515363780251,0.5,9,30,12
10,0.73,0.71,0.7675,0.7775,0.78,0.7725,0.5841111684345056,0.5617427038369022,0.5,9,30,13
11,0.74,0.7125,0.7875,0.7875,0.7775,0.7975,0.5925094856946488,0.5582613764983627,0.5,9,30,14
12,0.74,0.73,0.7975,0.7875,0.7775,0.795,0.5750721058185891,0.5515499690037307,0.5,9,30,15
13,0.7425,0.7325,0.7925,0.7875,0.78,0.7825,0.5626588726790562,0.5437077832558681,0.5,9,30,16
14,0.7375,0.75,0.77,0.7825,0.78,0.775,0.562494981438403,0.531263649558584,0.5,9,30,17
15,0.7325,0.7475,0.78,0.785,0.7825,0.7775,0.5541983357519635,0.525730355967412,0.5,9,30,18
16,0.7225,0.7075,0.755,0.7725,0.775,0.77,0.5546862020325218,0.5305245903248461,0.5,9,30,19
17,0.725,0.7275,0.8025,0.78,0.7775,0.8125,0.5602456623662256,0.528962595685352,0.5,9,30,20
18,0.74,0.74,0.8,0.7975,0.7825,0.8125,0.5562234260645295,0.5324631770430351,0.5,9,30,21
19,0.7475,0.7475,0.8075,0.8025,0.795,0.82,0.5653374622785136,0.5420408552392539,0.5,9,30,22
20,0.7525,0.7375,0.8025,0.7975,0.795,0.82,0.5504085637604117,0.5529109758357764,0.5,9,30,23
21,0.7525,0.7425,0.8025,0.8,0.8,0.8175,0.5494665472788094,0.5430515731711378,0.5,9,30,24
22,0.7475,0.745,0.8075,0.8025,0.7975,0.8225,0.5475099398697918,0.5417601503143545,0.5,9,30,25
23,0.76,0.755,0.8025,0.7925,0.8025,0.815,0.5543069139588664,0.5416630249053195,0.5,9,30,26
24,0.765,0.745,0.795,0.7925,0.8025,0.815,0.5606408963280349,0.5396760574555152,0.5,9,30,27
25,0.765,0.77,0.7975,0.7975,0.8025,0.805,0.5838641313333794,0.5596207891476553,0.5,9,30,28
26,0.7775,0.785,0.8,0.79,0.8025,0.8075,0.5867289481016807,0.5633400005280503,0.5,9,30,29
27,0.78,0.805,0.79,0.7875,0.8,0.795,0.5844494707598854,0.5587940753130557,0.5,9,30,30
28,0.78,0.805,0.78,0.79,0.795,0.79,0.5825161165081032,0.5552539173818518,0.5,9,30,31
29,0.7775,0.805,0.785,0.7875,0.805,0.8,0.5741947993610498,0.5552440302166989,0.5,9,30,32
30,0.7725,0.805,0.7875,0.785,0.805,0.7975,0.5683512633466559,0.5425884078396279,0.5,9,30,33
31,0.7725,0.81,0.785,0.785,0.8,0.7975,0.5681380989282143,0.5470058977949281,0.5,9,30,34
32,0.7725,0.8125,0.78,0.7825,0.8,0.7975,0.5608836391053657,0.5354935409562739,0.5,9,30,35
33,0.7725,0.815,0.78,0.78,0.795,0.795,0.5562793886360915,0.5409377796227983,0.5,9,30,36
34,0.775,0.7975,0.785,0.7825,0.8,0.8025,0.557973407832738,0.5340136503075982,0.5,9,30,37
