,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.7975,0.715,0.8025,0.81,0.805,0.8075,0.6195502028835365,0.7511655011655014,0.5,59,43,3
1,0.81,0.815,0.8025,0.81,0.805,0.8025,0.6946961535196832,0.746543485892862,0.5,59,43,4
2,0.805,0.7925,0.8025,0.81,0.81,0.8025,0.7211336593689536,0.7625088114604016,0.5,59,43,5
3,0.815,0.81,0.7975,0.8125,0.81,0.79,0.73592307615246,0.7598886943391486,0.5,59,43,6
4,0.8175,0.8125,0.8025,0.815,0.8025,0.79,0.7267945355794829,0.7541549770925204,0.5,59,43,7
5,0.8225,0.82,0.8225,0.8175,0.815,0.81,0.7222674942736358,0.7524784951845466,0.5,59,43,8
6,0.8175,0.8225,0.815,0.815,0.8125,0.81,0.7298015058653881,0.7564073177839644,0.5,59,43,9
7,0.8175,0.8225,0.8125,0.815,0.8075,0.8,0.7229905111737303,0.7550928227310627,0.5,59,43,10
8,0.8225,0.815,0.82,0.8225,0.82,0.8225,0.7458232340289359,0.7439716185834868,0.5,59,43,11
9,0.8225,0.8075,0.8225,0.825,0.8275,0.83,0.7670451721462974,0.7493570726854468,0.5,59,43,12
10,0.82,0.815,0.82,0.8225,0.825,0.83,0.7595946614687444,0.7420535245421073,0.5,59,43,13
11,0.8225,0.8175,0.825,0.825,0.8275,0.83,0.7577246727346851,0.7472555238472385,0.5,59,43,14
12,0.835,0.825,0.83,0.835,0.815,0.82,0.754726513482406,0.7474621613841247,0.5,59,43,15
13,0.835,0.8275,0.83,0.835,0.8175,0.82,0.7506893245105924,0.745131866869848,0.5,59,43,16
14,0.83,0.8275,0.8325,0.8275,0.82,0.8225,0.7505339108664069,0.7468623234900382,0.5,59,43,17
15,0.83,0.825,0.835,0.8225,0.8175,0.82,0.7535813293308085,0.7491102903006894,0.5,59,43,18
16,0.835,0.83,0.83,0.8325,0.8175,0.83,0.7508727772839973,0.7473291752336965,0.5,59,43,19
17,0.8325,0.8275,0.83,0.835,0.82,0.8275,0.7568824803604994,0.7538138715429624,0.5,59,43,20
18,0.8325,0.825,0.83,0.8275,0.82,0.83,0.75327765223508,0.7460413318906421,0.5,59,43,21
19,0.83,0.8125,0.83,0.83,0.82,0.8275,0.7577665527400546,0.7473273575863715,0.5,59,43,22
20,0.83,0.825,0.83,0.8275,0.825,0.83,0.7582204812517532,0.7528602336992688,0.5,59,43,23
21,0.8275,0.785,0.8175,0.835,0.82,0.825,0.7502356153036994,0.7517408233651881,0.5,59,43,24
22,0.835,0.7675,0.8125,0.835,0.82,0.8275,0.7503102385894004,0.7479920029467628,0.5,59,43,25
23,0.835,0.765,0.8125,0.825,0.8175,0.8275,0.7487472290262179,0.7481096365847468,0.5,59,43,26
24,0.8225,0.795,0.825,0.825,0.815,0.8275,0.7540844169206308,0.7457197819220222,0.5,59,43,27
25,0.82,0.7925,0.8275,0.82,0.8125,0.8275,0.753234230065526,0.7459105945394169,0.5,59,43,28
26,0.8275,0.7925,0.8225,0.8275,0.815,0.825,0.753328478012245,0.7456865379481643,0.5,59,43,29
27,0.825,0.78,0.8175,0.8275,0.81,0.825,0.7531426025495171,0.7471982925106698,0.5,59,43,30
28,0.8225,0.765,0.8125,0.825,0.8125,0.825,0.7573079285308626,0.7501870471608408,0.5,59,43,31
29,0.8275,0.7625,0.8075,0.8275,0.8125,0.825,0.7555545981191655,0.7515032064055305,0.5,59,43,32
30,0.8275,0.7625,0.81,0.8275,0.8125,0.8275,0.7625134553539052,0.7554481178183452,0.5,59,43,33
31,0.8275,0.7625,0.815,0.8275,0.82,0.8275,0.7603286836007975,0.7571243148062023,0.5,59,43,34
32,0.8275,0.765,0.8175,0.8275,0.82,0.83,0.7547806280412317,0.7531993100274402,0.5,59,43,35
33,0.8275,0.7875,0.82,0.8275,0.82,0.83,0.7553779318232339,0.7490065358332496,0.5,59,43,36
34,0.83,0.795,0.8225,0.8275,0.815,0.83,0.7554764674491767,0.7474183544754833,0.5,59,43,37
35,0.83,0.8,0.8225,0.825,0.815,0.83,0.7519736645865918,0.7466546315456566,0.5,59,43,38
36,0.825,0.805,0.82,0.8325,0.8125,0.8325,0.7497251288280421,0.7442648069443153,0.5,59,43,39
37,0.8175,0.8025,0.82,0.825,0.8225,0.8275,0.7454839271827118,0.7438883869530095,0.5,59,43,40
38,0.82,0.815,0.83,0.825,0.8125,0.8325,0.748754148365129,0.7375876128010743,0.5,59,43,41
39,0.8275,0.82,0.83,0.83,0.8125,0.83,0.7490713544469713,0.7374696815383777,0.5,59,43,42
40,0.8225,0.82,0.8275,0.8225,0.815,0.8325,0.7495941212853793,0.7381567693360204,0.5,59,43,43
41,0.8225,0.8225,0.83,0.8275,0.815,0.8325,0.7489745599642758,0.7382151642196865,0.5,59,43,44
42,0.82,0.8175,0.83,0.825,0.82,0.83,0.7449925168474815,0.7370382096224031,0.5,59,43,45
43,0.8275,0.8175,0.83,0.825,0.8275,0.83,0.7418331752195376,0.7334659038480511,0.5,59,43,46
44,0.8225,0.825,0.8325,0.8225,0.825,0.83,0.7440929641555027,0.7347312663835255,0.5,59,43,47
45,0.82,0.82,0.8325,0.825,0.82,0.83,0.745865515688351,0.7373225135822786,0.5,59,43,48
46,0.8225,0.82,0.8325,0.825,0.8175,0.83,0.7461457973882027,0.7359142202494122,0.5,59,43,49
47,0.8175,0.825,0.8275,0.825,0.815,0.8325,0.7463559576668835,0.7368169213783974,0.5,59,43,50
48,0.8175,0.8225,0.83,0.825,0.8175,0.8325,0.7461109877037385,0.7364765155821742,0.5,59,43,51
49,0.82,0.825,0.83,0.8225,0.825,0.83,0.7444935431610251,0.7362951895532379,0.5,59,43,52
