,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.755,0.715,0.7825,0.76,0.77,0.795,0.5,0.5410891577558247,0.5,5,59,3
1,0.78,0.71,0.7925,0.785,0.775,0.79,0.5001942501942502,0.5474147394824763,0.5,5,59,4
2,0.7725,0.735,0.79,0.77,0.7725,0.795,0.5448731482134568,0.582114965054265,0.5,5,59,5
3,0.7975,0.8075,0.8,0.7925,0.795,0.8,0.5489047440390771,0.5484758950113052,0.5,5,59,6
4,0.7475,0.76,0.8,0.77,0.775,0.8025,0.5657129350877678,0.5382692142225497,0.5,5,59,7
5,0.7775,0.7825,0.8125,0.7925,0.795,0.8125,0.5481680056438557,0.5485981181390858,0.5,5,59,8
6,0.7875,0.815,0.8025,0.7925,0.785,0.8,0.5555562527466619,0.5431896006346668,0.5,5,59,9
7,0.7925,0.81,0.81,0.795,0.79,0.8025,0.5610081341599756,0.5512985819660206,0.5,5,59,10
8,0.7925,0.8125,0.8075,0.795,0.7975,0.81,0.5656248483801966,0.5487404315824209,0.5,5,59,11
9,0.7875,0.81,0.8,0.795,0.7925,0.8,0.5584596970356878,0.5571028717365515,0.5,5,59,12
10,0.79,0.8125,0.7925,0.8,0.7975,0.7975,0.5771140949860067,0.5801762716833301,0.5,5,59,13
11,0.7925,0.81,0.7925,0.795,0.795,0.8025,0.5636738602856537,0.5657100383289,0.5,5,59,14
12,0.7925,0.79,0.8,0.7825,0.7875,0.7975,0.5530286931712811,0.5551193338991772,0.5,5,59,15
13,0.795,0.7975,0.8,0.79,0.7875,0.7975,0.559454486550434,0.5496309996500099,0.5,5,59,16
14,0.795,0.8025,0.7975,0.7875,0.795,0.79,0.5546997504611793,0.5447883191313001,0.5,5,59,17
15,0.785,0.805,0.7925,0.7825,0.7875,0.7875,0.5474351913362598,0.5487591212163822,0.5,5,59,18
