,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.75,0.63,0.7525,0.765,0.765,0.7375,0.436108096112552,0.5000443189797033,0.5,0,99,3
1,0.7575,0.71,0.7575,0.77,0.7675,0.7525,0.5399087886832954,0.5456093801897668,0.5,0,99,4
2,0.7225,0.655,0.7275,0.7525,0.745,0.7275,0.5759423056337725,0.5082792885414379,0.5,0,99,5
3,0.7125,0.665,0.7275,0.745,0.7375,0.73,0.5630510977502184,0.500466625296793,0.5,0,99,6
4,0.6425,0.63,0.72,0.73,0.725,0.7175,0.5485520061956467,0.5408595314889968,0.5,0,99,7
5,0.67,0.64,0.71,0.72,0.7175,0.71,0.5467820944883881,0.5392316872337365,0.5,0,99,8
6,0.7425,0.735,0.7575,0.7575,0.7525,0.7575,0.5207781066567466,0.507602549963428,0.5,0,99,9
7,0.7475,0.74,0.7575,0.765,0.7575,0.7575,0.5410402003975285,0.5128716047746417,0.5,0,99,10
8,0.7375,0.73,0.7575,0.7525,0.75,0.7525,0.5374905223971259,0.5252392151023652,0.5,0,99,11
9,0.7225,0.705,0.7525,0.755,0.7475,0.7375,0.5457400880586687,0.5394338208391969,0.5,0,99,12
10,0.73,0.7175,0.7575,0.7525,0.755,0.7575,0.5412181023669347,0.5431676473500326,0.5,0,99,13
11,0.7525,0.7425,0.7575,0.7575,0.7525,0.755,0.5140503921117192,0.5529166853524853,0.5,0,99,14
12,0.7475,0.7375,0.765,0.7675,0.7625,0.76,0.5185369143675164,0.5005725936220141,0.5,0,99,15
13,0.755,0.7625,0.7625,0.77,0.7675,0.76,0.524413604967675,0.4995506191912036,0.5,0,99,16
14,0.7475,0.755,0.775,0.7625,0.7625,0.775,0.5171383790305506,0.5298147776868299,0.5,0,99,17
15,0.7475,0.725,0.77,0.7575,0.7575,0.765,0.5191600373890521,0.5429299195259168,0.5,0,99,18
16,0.74,0.74,0.7775,0.7575,0.7575,0.78,0.5091721715005691,0.5290375845202435,0.5,0,99,19
17,0.7525,0.745,0.7675,0.765,0.7575,0.775,0.5129290736528382,0.5353989099155134,0.5,0,99,20
18,0.7525,0.75,0.7775,0.765,0.7575,0.7775,0.5016765674601831,0.5297009114832153,0.5,0,99,21
