,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.695,0.5075,0.7125,0.71,0.7225,0.7225,0.6550397713999018,0.8021699669012136,0.5,58,48,3
1,0.695,0.555,0.695,0.705,0.7,0.7,0.6724216429060063,0.760097790707293,0.5,58,48,4
2,0.715,0.62,0.7225,0.7225,0.715,0.71,0.741974541629302,0.7658331791615025,0.5,58,48,5
3,0.72,0.6025,0.715,0.7225,0.7075,0.7075,0.7125690368581832,0.7616523444620713,0.5,58,48,6
4,0.7075,0.7,0.7075,0.7075,0.695,0.6925,0.7355816819284096,0.7504971257656793,0.5,58,48,7
5,0.72,0.7225,0.7175,0.7275,0.7175,0.715,0.7453564731320979,0.7606832459923377,0.5,58,48,8
6,0.7325,0.7325,0.74,0.7375,0.7175,0.7225,0.7549986076849526,0.7798284777392639,0.5,58,48,9
7,0.7325,0.7325,0.735,0.735,0.725,0.7325,0.750383220466831,0.7744683079465613,0.5,58,48,10
8,0.74,0.7325,0.735,0.7375,0.725,0.73,0.7474587964966815,0.7731148360462378,0.5,58,48,11
9,0.745,0.7375,0.7375,0.735,0.7275,0.73,0.7466240401681579,0.7741159617035559,0.5,58,48,12
10,0.745,0.7475,0.735,0.735,0.7275,0.73,0.7540294404164495,0.7748625576226407,0.5,58,48,13
11,0.7475,0.695,0.715,0.7375,0.735,0.7225,0.7520903275501237,0.7681733209579842,0.5,58,48,14
12,0.7475,0.6925,0.7125,0.745,0.735,0.72,0.7513249547761056,0.7752642336204425,0.5,58,48,15
13,0.7375,0.7375,0.72,0.7375,0.735,0.715,0.7668704038698788,0.7731771901378712,0.5,58,48,16
14,0.735,0.73,0.715,0.735,0.735,0.71,0.7736613446986317,0.7799042326314669,0.5,58,48,17
15,0.7325,0.7425,0.725,0.7325,0.725,0.7125,0.7814241696672325,0.7822075372200109,0.5,58,48,18
16,0.73,0.745,0.7275,0.7325,0.7125,0.7025,0.7802310023871453,0.7811264536633454,0.5,58,48,19
17,0.7325,0.745,0.725,0.735,0.725,0.7075,0.7830044921829785,0.7809753978411423,0.5,58,48,20
18,0.7325,0.7425,0.725,0.7325,0.725,0.7125,0.7812372174539676,0.7844655639287761,0.5,58,48,21
19,0.7325,0.7425,0.7325,0.7325,0.735,0.7325,0.7757460760929711,0.7754697681951818,0.5,58,48,22
20,0.7325,0.7425,0.7375,0.7325,0.7325,0.73,0.7702820869173783,0.7731977150140862,0.5,58,48,23
