,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.8525,0.8525,0.8525,0.855,0.8575,0.86,0.7179271345938014,0.7586430965218848,0.5,55,76,3
1,0.8675,0.8375,0.86,0.875,0.8675,0.87,0.702318774511288,0.7485744400182902,0.5,55,76,4
2,0.8625,0.855,0.8675,0.875,0.865,0.8675,0.6919702071217224,0.7307446013450432,0.5,55,76,5
3,0.865,0.875,0.87,0.8675,0.865,0.8575,0.6971479586631106,0.729812315986159,0.5,55,76,6
4,0.865,0.8725,0.87,0.86,0.86,0.865,0.6822918609339192,0.7294486790014646,0.5,55,76,7
5,0.87,0.8575,0.865,0.8675,0.86,0.86,0.678516602623266,0.7337236070739466,0.5,55,76,8
6,0.87,0.8575,0.8675,0.8675,0.8625,0.86,0.6782681592888934,0.7352185621818491,0.5,55,76,9
7,0.8675,0.86,0.86,0.865,0.865,0.855,0.709382539508902,0.7414018834495085,0.5,55,76,10
8,0.8675,0.86,0.86,0.8625,0.8625,0.855,0.7074661867895611,0.7439042515701746,0.5,55,76,11
9,0.865,0.86,0.86,0.8625,0.8575,0.855,0.7091720514859454,0.7407007272776192,0.5,55,76,12
10,0.865,0.8575,0.8625,0.86,0.8675,0.8675,0.7121225550578499,0.7428529033576257,0.5,55,76,13
11,0.8575,0.855,0.8625,0.865,0.8675,0.87,0.7147929944069686,0.746019729333572,0.5,55,76,14
12,0.86,0.8525,0.8625,0.86,0.87,0.87,0.71117635337708,0.7451085092814945,0.5,55,76,15
13,0.8575,0.85,0.8625,0.865,0.8625,0.865,0.7099962800466258,0.7450661782610616,0.5,55,76,16
14,0.8525,0.8525,0.8625,0.865,0.87,0.8625,0.7074618404009433,0.7420638292732074,0.5,55,76,17
15,0.8575,0.855,0.86,0.8675,0.87,0.8625,0.7044077595766659,0.7418096277347156,0.5,55,76,18
16,0.8525,0.855,0.86,0.865,0.8625,0.865,0.7036896395160308,0.7444708099948366,0.5,55,76,19
17,0.86,0.855,0.8625,0.8575,0.87,0.8625,0.7050794156205562,0.7410556692124285,0.5,55,76,20
18,0.86,0.855,0.8625,0.86,0.87,0.8625,0.7024037312853726,0.7408704864857358,0.5,55,76,21
19,0.86,0.855,0.8625,0.8575,0.87,0.8625,0.700291227361944,0.7400238913549555,0.5,55,76,22
20,0.87,0.865,0.86,0.8625,0.8675,0.8575,0.7081822848490742,0.738961626575403,0.5,55,76,23
21,0.8675,0.8675,0.86,0.8625,0.8675,0.8625,0.7079779639016976,0.7389713350222162,0.5,55,76,24
22,0.8675,0.865,0.8625,0.86,0.8675,0.865,0.7083485343137083,0.7407526880358721,0.5,55,76,25
