,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.6475,0.5825,0.6675,0.6725,0.6875,0.6925,0.714751500661004,0.7609040419869292,0.5,58,77,3
1,0.72,0.58,0.6925,0.715,0.71,0.715,0.7101688496971194,0.7745618080176901,0.5,58,77,4
2,0.7225,0.585,0.7,0.7175,0.715,0.7175,0.7021751643804707,0.792912598280747,0.5,58,77,5
3,0.7275,0.55,0.6275,0.7275,0.7325,0.6975,0.8096929895011373,0.784356474831056,0.5,58,77,6
4,0.7175,0.545,0.635,0.7225,0.7325,0.715,0.8087340870009325,0.7960878768065385,0.5,58,77,7
5,0.73,0.6725,0.7025,0.7325,0.73,0.705,0.7775549787565493,0.7588587321412011,0.5,58,77,8
6,0.74,0.685,0.7025,0.7325,0.73,0.7075,0.8041965341655284,0.7689915941760379,0.5,58,77,9
7,0.745,0.72,0.7425,0.75,0.7425,0.7325,0.7706184935025563,0.7654488700794828,0.5,58,77,10
8,0.745,0.7175,0.735,0.7475,0.74,0.73,0.7803432063388701,0.7825601786023474,0.5,58,77,11
9,0.745,0.72,0.7375,0.75,0.74,0.74,0.7699668034039393,0.7583170575516207,0.5,58,77,12
10,0.74,0.735,0.7575,0.75,0.735,0.7325,0.7646069536464578,0.7559533235107728,0.5,58,77,13
11,0.74,0.745,0.7525,0.7525,0.7375,0.74,0.7682074768812741,0.7555861291368426,0.5,58,77,14
12,0.75,0.7425,0.74,0.7425,0.73,0.725,0.7571907800823784,0.7461437473953015,0.5,58,77,15
13,0.7375,0.74,0.72,0.7425,0.74,0.73,0.7525758576238486,0.7375116883183249,0.5,58,77,16
14,0.74,0.74,0.725,0.7425,0.7275,0.7375,0.7516725682173311,0.7362357483886782,0.5,58,77,17
15,0.7375,0.74,0.725,0.7425,0.725,0.73,0.7536391953183654,0.7362183971531657,0.5,58,77,18
16,0.74,0.74,0.7275,0.7425,0.7275,0.73,0.755147760334545,0.7336736877794039,0.5,58,77,19
17,0.7425,0.74,0.735,0.745,0.73,0.73,0.7658715018117682,0.7399632670584915,0.5,58,77,20
18,0.745,0.735,0.72,0.7375,0.7325,0.73,0.7543963513355813,0.7401606693771049,0.5,58,77,21
19,0.7425,0.7425,0.7225,0.7375,0.7375,0.7325,0.7482252465230714,0.7406621760548155,0.5,58,77,22
20,0.7525,0.745,0.73,0.7375,0.7425,0.7325,0.7576029357432543,0.7443545525968488,0.5,58,77,23
21,0.7575,0.735,0.7375,0.74,0.7375,0.7325,0.7577172748798444,0.7457111886452924,0.5,58,77,24
22,0.7525,0.7475,0.735,0.7375,0.7425,0.7325,0.752873437220342,0.7429346666540276,0.5,58,77,25
23,0.7525,0.7475,0.7275,0.7375,0.7375,0.7325,0.7535916792277894,0.7432144099470978,0.5,58,77,26
24,0.7425,0.7375,0.7225,0.7375,0.735,0.7325,0.7473357582356884,0.7449302793472545,0.5,58,77,27
25,0.745,0.7375,0.7175,0.7375,0.735,0.735,0.7509808318108615,0.743339487472001,0.5,58,77,28
26,0.74,0.7375,0.7225,0.7375,0.735,0.73,0.7514070484252332,0.7461494298761951,0.5,58,77,29
27,0.735,0.74,0.73,0.7425,0.74,0.73,0.7515835055926977,0.7445306754633524,0.5,58,77,30
28,0.735,0.7425,0.7275,0.7425,0.74,0.73,0.7546880594421569,0.7438343430102057,0.5,58,77,31
29,0.7475,0.73,0.7425,0.745,0.7275,0.725,0.7582077978613214,0.7404446556463343,0.5,58,77,32
30,0.7425,0.7325,0.73,0.745,0.735,0.7275,0.7469215064691993,0.7402723495876385,0.5,58,77,33
31,0.7375,0.735,0.73,0.7425,0.74,0.73,0.7469821210048128,0.7387928073929426,0.5,58,77,34
32,0.7375,0.735,0.73,0.74,0.74,0.73,0.753592182787483,0.742469315619619,0.5,58,77,35
33,0.7375,0.735,0.725,0.7425,0.7375,0.7275,0.746823540056986,0.7401394365466358,0.5,58,77,36
34,0.7375,0.7375,0.735,0.7425,0.74,0.73,0.7483790946353945,0.7389360372035826,0.5,58,77,37
35,0.7375,0.745,0.74,0.7425,0.7425,0.73,0.7557039430203477,0.7434867642881954,0.5,58,77,38
36,0.7375,0.745,0.74,0.7425,0.7425,0.735,0.7540951265095103,0.7392621466952607,0.5,58,77,39
37,0.7375,0.745,0.74,0.7425,0.7425,0.735,0.7533561278714027,0.7395491222908862,0.5,58,77,40
38,0.735,0.7475,0.7375,0.7425,0.7425,0.7375,0.7532537899743641,0.7380246917042853,0.5,58,77,41
39,0.7375,0.7475,0.7375,0.745,0.74,0.735,0.7539361918947928,0.7388471599765758,0.5,58,77,42
40,0.7375,0.745,0.74,0.7425,0.74,0.7325,0.7534443732173113,0.7375383305701511,0.5,58,77,43
41,0.7375,0.7475,0.74,0.7425,0.74,0.7325,0.7539358432669911,0.7391141528252454,0.5,58,77,44
42,0.74,0.7375,0.7425,0.745,0.74,0.7325,0.753788104721235,0.7384126151896605,0.5,58,77,45
43,0.7475,0.74,0.74,0.745,0.7375,0.73,0.7536870600655309,0.7370016863054194,0.5,58,77,46
44,0.745,0.7375,0.74,0.745,0.74,0.7325,0.7537976823429777,0.7380059925686054,0.5,58,77,47
45,0.7475,0.74,0.74,0.745,0.7325,0.7375,0.7515188199931863,0.7358173314894249,0.5,58,77,48
46,0.7425,0.745,0.745,0.745,0.74,0.74,0.7547582017537249,0.7374028067478622,0.5,58,77,49
47,0.75,0.74,0.745,0.7425,0.7325,0.74,0.7526481734217428,0.7339942775777369,0.5,58,77,50
48,0.7475,0.7425,0.74,0.745,0.7275,0.735,0.7501633558766793,0.7335042491391043,0.5,58,77,51
49,0.7475,0.74,0.74,0.745,0.73,0.7375,0.7531611941984696,0.7355171205748938,0.5,58,77,52
