,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.795,0.8025,0.8025,0.77,0.7775,0.8075,0.5426960805748687,0.5892636544151703,0.5,2,92,3
1,0.78,0.7975,0.7925,0.7675,0.77,0.7925,0.556865228255603,0.6030116546159332,0.5,2,92,4
2,0.78,0.7925,0.7925,0.765,0.7725,0.795,0.5372976861390407,0.5671778554670948,0.5,2,92,5
3,0.7825,0.7975,0.7925,0.765,0.7725,0.7925,0.5266184362037636,0.5731987854607654,0.5,2,92,6
4,0.7825,0.7975,0.795,0.765,0.78,0.7925,0.5269096846106132,0.5338600278153232,0.5,2,92,7
5,0.7825,0.805,0.7925,0.7675,0.7775,0.7975,0.5359715432497356,0.5298091402316888,0.5,2,92,8
6,0.785,0.81,0.795,0.77,0.7875,0.805,0.5321905596632958,0.5337103272070586,0.5,2,92,9
7,0.78,0.7975,0.7875,0.7625,0.7775,0.805,0.537391774742537,0.5427812706929752,0.5,2,92,10
8,0.805,0.8075,0.7975,0.7725,0.78,0.8025,0.5248375111783576,0.5541815707682364,0.5,2,92,11
9,0.81,0.8125,0.8025,0.775,0.7825,0.8025,0.547347941668826,0.5566775311932497,0.5,2,92,12
10,0.815,0.815,0.79,0.7725,0.7775,0.795,0.5340515946973177,0.5517915017050287,0.5,2,92,13
11,0.815,0.81,0.795,0.7725,0.7725,0.79,0.5400704953154958,0.5508085489119416,0.5,2,92,14
12,0.8075,0.81,0.7975,0.7775,0.7775,0.8,0.5361850668590062,0.5629534999342656,0.5,2,92,15
13,0.815,0.815,0.7875,0.7925,0.8,0.8025,0.5402022966496743,0.5564114693196626,0.5,2,92,16
14,0.82,0.82,0.78,0.78,0.785,0.7975,0.5299606635754394,0.553761612277165,0.5,2,92,17
15,0.82,0.815,0.7775,0.785,0.79,0.8,0.5274079515487871,0.5529606691894065,0.5,2,92,18
16,0.82,0.8175,0.7775,0.78,0.7825,0.7975,0.5277328946040384,0.554928378721736,0.5,2,92,19
17,0.815,0.815,0.775,0.78,0.7825,0.795,0.5341600071490411,0.5493276936407017,0.5,2,92,20
18,0.8125,0.8125,0.775,0.7825,0.79,0.7925,0.5322727243184975,0.5502767253979146,0.5,2,92,21
19,0.8125,0.815,0.7725,0.7775,0.79,0.795,0.5332693756781616,0.5530475753773226,0.5,2,92,22
20,0.8175,0.815,0.7725,0.7775,0.79,0.7975,0.5252395767385456,0.5470487177097493,0.5,2,92,23
21,0.8175,0.8125,0.7725,0.78,0.7875,0.7975,0.5243868771195693,0.5491042440260923,0.5,2,92,24
22,0.82,0.8175,0.775,0.7825,0.8025,0.8025,0.525231812825471,0.5454282183548366,0.5,2,92,25
23,0.815,0.8175,0.7775,0.785,0.8025,0.805,0.5314273940395815,0.546750596536886,0.5,2,92,26
24,0.815,0.8175,0.7775,0.79,0.8075,0.805,0.5342003046577462,0.5500841122644698,0.5,2,92,27
25,0.8175,0.8175,0.795,0.79,0.8075,0.8075,0.5378862409169676,0.5600353054051507,0.5,2,92,28
26,0.8175,0.82,0.7875,0.7975,0.8025,0.8075,0.5433575581549985,0.5647309298342655,0.5,2,92,29
27,0.8175,0.825,0.7875,0.7975,0.805,0.805,0.5470437760748728,0.5624772188638387,0.5,2,92,30
28,0.8175,0.825,0.7925,0.8025,0.8075,0.805,0.5492573922907552,0.565467755964556,0.5,2,92,31
29,0.82,0.8275,0.795,0.8025,0.81,0.805,0.551676167298052,0.5685820369157744,0.5,2,92,32
30,0.82,0.8275,0.7975,0.805,0.81,0.8075,0.5500419984157986,0.56491706123152,0.5,2,92,33
31,0.82,0.8275,0.795,0.8025,0.8075,0.8075,0.5473473083047136,0.5619845012106743,0.5,2,92,34
