,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.8625,0.5925,0.695,0.8625,0.5,0.52,0.7312008978675645,0.9792368125701459,0.5,1,70,3
1,0.8425,0.6475,0.6425,0.8475,0.5025,0.5075,0.7200632700632701,0.9788933288933288,0.5,1,70,4
2,0.8675,0.8925,0.7925,0.8625,0.5,0.505,0.8887779629758238,0.9811763548394564,0.5,1,70,5
3,0.8725,0.89,0.875,0.87,0.5025,0.505,0.9527248985582318,0.9836700336700337,0.5,1,70,6
4,0.855,0.89,0.84,0.84,0.5025,0.51,0.9484262605195618,0.9836695788498017,0.5,1,70,7
5,0.8625,0.895,0.845,0.8525,0.5025,0.505,0.9388077462939763,0.9844262214306044,0.5,1,70,8
6,0.855,0.895,0.86,0.85,0.5025,0.505,0.9477047643714311,0.9817972847792222,0.5,1,70,9
7,0.86,0.88,0.855,0.8475,0.5025,0.51,0.9470509760836882,0.9821652641104611,0.5,1,70,10
8,0.865,0.89,0.86,0.8525,0.5025,0.52,0.9454336313585938,0.9824595426310541,0.5,1,70,11
9,0.8125,0.8475,0.8125,0.805,0.5025,0.565,0.9494422036679718,0.9814171786581747,0.5,1,70,12
10,0.8225,0.8725,0.835,0.8125,0.5025,0.5425,0.9489573070801851,0.9817131956282782,0.5,1,70,13
11,0.825,0.8575,0.815,0.8225,0.5025,0.57,0.9483589883418269,0.9822308473964212,0.5,1,70,14
12,0.835,0.8725,0.835,0.83,0.5025,0.535,0.9482741316906359,0.9827611292390999,0.5,1,70,15
13,0.835,0.87,0.84,0.83,0.5025,0.5225,0.9489634903877422,0.9825434778211162,0.5,1,70,16
14,0.87,0.9025,0.8625,0.8675,0.5025,0.51,0.9496539109264757,0.9822690323444304,0.5,1,70,17
15,0.8675,0.905,0.8725,0.865,0.5025,0.5175,0.9500909430251648,0.9806505003157215,0.5,1,70,18
16,0.8675,0.905,0.8925,0.8625,0.5025,0.545,0.9464917388039292,0.9805575220404176,0.5,1,70,19
17,0.8675,0.9025,0.8975,0.87,0.5025,0.525,0.9503897464405575,0.9808568905845843,0.5,1,70,20
18,0.885,0.9075,0.9,0.875,0.5,0.52,0.9476218651882377,0.9789969365385472,0.5,1,70,21
19,0.885,0.9075,0.9,0.875,0.5,0.5225,0.9429797272050722,0.9773520237740891,0.5,1,70,22
20,0.885,0.905,0.9,0.875,0.5,0.5225,0.9449004779632159,0.9779796341126292,0.5,1,70,23
21,0.8675,0.9,0.895,0.865,0.5,0.54,0.9457519377179333,0.9786318665621611,0.5,1,70,24
22,0.87,0.8975,0.8975,0.865,0.5025,0.525,0.9469567771681046,0.9787447593222347,0.5,1,70,25
23,0.8825,0.905,0.9,0.875,0.5,0.525,0.9541054549565996,0.9787988579665101,0.5,1,70,26
24,0.8875,0.9075,0.9,0.8775,0.5,0.525,0.9550241124366285,0.9791972775830867,0.5,1,70,27
25,0.8875,0.9075,0.9,0.8825,0.5,0.5275,0.9549991334584547,0.9796911598782597,0.5,1,70,28
26,0.8875,0.9075,0.8975,0.8825,0.5,0.5225,0.9549745176372353,0.9795934766899028,0.5,1,70,29
27,0.8875,0.9075,0.9,0.885,0.5,0.515,0.9537204994781534,0.9798595619654452,0.5,1,70,30
28,0.895,0.9075,0.8975,0.8875,0.5,0.5175,0.9544712911262522,0.9797195997350442,0.5,1,70,31
29,0.8925,0.905,0.8975,0.8875,0.5,0.515,0.9545031898900402,0.9802370661110916,0.5,1,70,32
30,0.895,0.9025,0.895,0.8925,0.5,0.515,0.9559003854027854,0.9806575684317611,0.5,1,70,33
31,0.895,0.9025,0.8975,0.8925,0.5,0.52,0.9545549186724512,0.9799582390241641,0.5,1,70,34
32,0.8925,0.905,0.8975,0.89,0.5,0.515,0.958249943803866,0.9800504368291261,0.5,1,70,35
33,0.8925,0.905,0.8975,0.89,0.5,0.5175,0.9578997327501502,0.9802940553819471,0.5,1,70,36
34,0.89,0.9025,0.905,0.88,0.5,0.5375,0.9618625426931214,0.979739352568455,0.5,1,70,37
35,0.8875,0.9,0.9,0.8775,0.5,0.5325,0.9635199488776998,0.9798396590365979,0.5,1,70,38
36,0.89,0.9,0.9025,0.88,0.5,0.5275,0.9633238795339134,0.9801956864216653,0.5,1,70,39
37,0.89,0.8975,0.905,0.885,0.5,0.525,0.9630444519956162,0.9804659302920692,0.5,1,70,40
38,0.89,0.9,0.9075,0.8875,0.5,0.525,0.9628998833334315,0.9806411061936379,0.5,1,70,41
39,0.89,0.8975,0.905,0.8875,0.5,0.5175,0.962905853168393,0.9809476580519707,0.5,1,70,42
40,0.89,0.8975,0.905,0.885,0.5,0.5175,0.9636046945505544,0.9807511978792132,0.5,1,70,43
41,0.8925,0.8975,0.9025,0.89,0.5,0.5175,0.9651723828195256,0.980249582464526,0.5,1,70,44
42,0.89,0.8975,0.9,0.8875,0.5,0.5175,0.965453538221428,0.9800357795094634,0.5,1,70,45
43,0.89,0.8975,0.9,0.8875,0.5,0.5175,0.9650394848356872,0.9800589585622144,0.5,1,70,46
44,0.89,0.8975,0.9,0.885,0.5,0.5175,0.965305573841773,0.9803146808629014,0.5,1,70,47
45,0.89,0.8975,0.8975,0.8875,0.5,0.52,0.9645735401432391,0.979938899117591,0.5,1,70,48
46,0.8925,0.9,0.895,0.8875,0.5,0.5175,0.9665175041511561,0.9803012946929915,0.5,1,70,49
