,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.73,0.5025,0.76,0.7625,0.7575,0.75,0.5392667938122488,0.5192374965102236,0.5,0,78,3
1,0.7075,0.6525,0.765,0.77,0.7575,0.7575,0.5457660377413955,0.5575500702506045,0.5,0,78,4
2,0.725,0.7475,0.77,0.7625,0.76,0.7725,0.6010995413601571,0.5809591919564754,0.5,0,78,5
3,0.7325,0.76,0.7775,0.7675,0.7625,0.7725,0.5655866726628079,0.5861646341963345,0.5,0,78,6
4,0.76,0.775,0.7775,0.78,0.7575,0.77,0.5342788965848747,0.544432863921688,0.5,0,78,7
5,0.77,0.7675,0.79,0.785,0.7825,0.7775,0.5318110404021007,0.5562680058182022,0.5,0,78,8
6,0.765,0.78,0.7925,0.79,0.775,0.78,0.5568567040240228,0.5827438981195608,0.5,0,78,9
7,0.765,0.78,0.7925,0.7875,0.7825,0.775,0.5910580586952685,0.6102577311793144,0.5,0,78,10
8,0.7675,0.775,0.7925,0.7875,0.775,0.78,0.5522956838012366,0.5891510510776597,0.5,0,78,11
9,0.7675,0.78,0.795,0.785,0.775,0.7775,0.568324777276452,0.5696162181987905,0.5,0,78,12
10,0.775,0.7875,0.795,0.795,0.78,0.7875,0.5730806413820437,0.559498517013166,0.5,0,78,13
11,0.7725,0.775,0.7975,0.79,0.78,0.785,0.5507127235634897,0.5450294611608163,0.5,0,78,14
12,0.77,0.7725,0.79,0.785,0.7775,0.7725,0.5343398196468238,0.5425480597633382,0.5,0,78,15
13,0.77,0.78,0.7875,0.7775,0.7725,0.7775,0.527576168097405,0.5342709887677722,0.5,0,78,16
14,0.7725,0.775,0.7825,0.7775,0.77,0.775,0.5204965090580045,0.5281864876202047,0.5,0,78,17
15,0.7725,0.78,0.7875,0.7775,0.77,0.7775,0.5238737323262043,0.5289166411437091,0.5,0,78,18
16,0.7725,0.78,0.7875,0.785,0.775,0.78,0.52074194808742,0.5275126593380406,0.5,0,78,19
17,0.7725,0.7875,0.79,0.7775,0.765,0.7725,0.5176762900845622,0.5236475497371786,0.5,0,78,20
18,0.765,0.775,0.78,0.7825,0.77,0.7725,0.5177643371919228,0.5227509135187522,0.5,0,78,21
19,0.7725,0.78,0.7825,0.7825,0.77,0.7675,0.5224449745397517,0.5265032521981586,0.5,0,78,22
20,0.775,0.7825,0.785,0.7775,0.7725,0.77,0.5211189240713016,0.5231711820012567,0.5,0,78,23
21,0.775,0.7825,0.7825,0.7775,0.77,0.77,0.5193978501902012,0.5200297266064695,0.5,0,78,24
22,0.775,0.7825,0.7825,0.7775,0.77,0.765,0.5237399860777402,0.5246820013567604,0.5,0,78,25
23,0.78,0.79,0.785,0.775,0.775,0.7825,0.5361945522825803,0.526353824129379,0.5,0,78,26
24,0.7725,0.795,0.79,0.77,0.7725,0.79,0.5333257656435201,0.5236462768142304,0.5,0,78,27
25,0.77,0.7875,0.7775,0.77,0.7775,0.775,0.5368930698710126,0.5264743410583428,0.5,0,78,28
26,0.7675,0.78,0.7825,0.77,0.7725,0.77,0.5239561171967981,0.5143972434884446,0.5,0,78,29
27,0.7775,0.79,0.785,0.7725,0.7725,0.78,0.5316159986959875,0.5191895816517608,0.5,0,78,30
28,0.775,0.7975,0.79,0.7725,0.775,0.7825,0.5332427896729031,0.5158009799905378,0.5,0,78,31
29,0.775,0.795,0.785,0.775,0.7725,0.785,0.5328918836583137,0.5255008679610832,0.5,0,78,32
30,0.7675,0.7825,0.785,0.77,0.77,0.78,0.5337338559521837,0.516056122922808,0.5,0,78,33
31,0.77,0.78,0.785,0.77,0.7725,0.78,0.5271625478321981,0.5190547189340566,0.5,0,78,34
32,0.77,0.775,0.79,0.7725,0.77,0.7875,0.5301300753693774,0.5275819166103727,0.5,0,78,35
33,0.775,0.7725,0.7925,0.7725,0.77,0.7875,0.5278284349917485,0.525746206973607,0.5,0,78,36
34,0.7725,0.785,0.795,0.775,0.7725,0.79,0.5271872206838721,0.5237803037443423,0.5,0,78,37
35,0.7775,0.795,0.7875,0.77,0.77,0.7875,0.5284743840677126,0.5231986601458276,0.5,0,78,38
36,0.77,0.785,0.7825,0.77,0.775,0.7825,0.5266726214033205,0.5217008732674177,0.5,0,78,39
37,0.7675,0.785,0.7825,0.775,0.7725,0.78,0.522625196466685,0.5185050739650711,0.5,0,78,40
38,0.7775,0.7775,0.79,0.775,0.7525,0.7775,0.5208182025464594,0.5250873866877126,0.5,0,78,41
39,0.7775,0.795,0.785,0.775,0.7775,0.785,0.5378384461245278,0.5231519907788409,0.5,0,78,42
40,0.7725,0.7975,0.7925,0.7725,0.775,0.785,0.531724880498271,0.521060040588896,0.5,0,78,43
41,0.775,0.8,0.795,0.7725,0.775,0.785,0.5320458097240992,0.518471007705331,0.5,0,78,44
42,0.775,0.7975,0.795,0.775,0.77,0.785,0.5348456619033751,0.5180245053542503,0.5,0,78,45
43,0.775,0.795,0.7925,0.7725,0.77,0.79,0.5364424089379968,0.5164128250263378,0.5,0,78,46
44,0.7725,0.7975,0.7925,0.7725,0.7725,0.785,0.5285473349583949,0.5194708960405097,0.5,0,78,47
45,0.7725,0.795,0.795,0.775,0.7725,0.7875,0.5307744503569741,0.5186157019885218,0.5,0,78,48
46,0.775,0.7925,0.795,0.775,0.7775,0.775,0.5304368777820241,0.5147623580419914,0.5,0,78,49
47,0.775,0.795,0.795,0.7725,0.7725,0.785,0.5327121013684617,0.5162194499554361,0.5,0,78,50
48,0.7725,0.7975,0.7925,0.7725,0.775,0.7825,0.5365471443794545,0.5207950838284163,0.5,0,78,51
49,0.7825,0.7975,0.7975,0.7725,0.775,0.7875,0.5330349028152614,0.5203282329213065,0.5,0,78,52
