,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.3175,0.595,0.6125,0.4,0.67,0.645,0.8073794757765079,0.8522020908384544,0.5,56,14,3
1,0.7075,0.64,0.7,0.72,0.71,0.715,0.7948499414620761,0.7917049597003155,0.5,56,14,4
2,0.4,0.5925,0.615,0.7325,0.7225,0.645,0.8227025499211965,0.7813375516326072,0.5,56,14,5
3,0.74,0.7375,0.7775,0.735,0.74,0.7475,0.7556033213349985,0.7406264735900059,0.5,56,14,6
4,0.725,0.735,0.745,0.7275,0.72,0.725,0.7844278429479425,0.7496749427193364,0.5,56,14,7
5,0.7225,0.73,0.7275,0.735,0.7225,0.71,0.7696440137187117,0.735078253749794,0.5,56,14,8
6,0.72,0.74,0.7225,0.725,0.735,0.73,0.7581891185230474,0.743252278658549,0.5,56,14,9
7,0.715,0.72,0.7125,0.7275,0.7175,0.715,0.7739138998893128,0.7460890431240268,0.5,56,14,10
8,0.7025,0.7575,0.755,0.7325,0.7325,0.745,0.7560951164369,0.729283745350768,0.5,56,14,11
9,0.725,0.775,0.76,0.735,0.735,0.7475,0.7622870072584647,0.7290777873662794,0.5,56,14,12
10,0.74,0.7825,0.7725,0.74,0.7375,0.7575,0.7634551614880863,0.7325457716617673,0.5,56,14,13
11,0.7375,0.7725,0.775,0.7375,0.7375,0.7475,0.7511785139412429,0.7435344603112322,0.5,56,14,14
12,0.74,0.775,0.77,0.74,0.7425,0.745,0.7541188674197232,0.7307262641075936,0.5,56,14,15
13,0.765,0.7725,0.775,0.7525,0.74,0.7675,0.7389600562910011,0.7325191532651264,0.5,56,14,16
14,0.7425,0.7775,0.7675,0.74,0.7375,0.755,0.7420316381731858,0.7151253392175368,0.5,56,14,17
15,0.7425,0.775,0.77,0.7425,0.74,0.76,0.735003004302674,0.7126613180276583,0.5,56,14,18
16,0.7325,0.78,0.7675,0.74,0.74,0.755,0.7330351685371758,0.7126447402284323,0.5,56,14,19
17,0.7275,0.7675,0.76,0.735,0.7275,0.73,0.7253011288768509,0.7165250613631678,0.5,56,14,20
18,0.7325,0.775,0.77,0.7375,0.7325,0.745,0.7233172670980893,0.7077462293771275,0.5,56,14,21
19,0.74,0.775,0.77,0.745,0.7325,0.7425,0.7230171636081852,0.7093392658355168,0.5,56,14,22
20,0.745,0.7725,0.77,0.745,0.7325,0.7425,0.725315293970618,0.7121285906618439,0.5,56,14,23
21,0.7375,0.7725,0.775,0.7425,0.7325,0.74,0.7201207602596567,0.7133252604113028,0.5,56,14,24
22,0.745,0.77,0.77,0.74,0.7325,0.74,0.7184227734865265,0.7170115436779122,0.5,56,14,25
23,0.7425,0.775,0.76,0.74,0.7325,0.745,0.716440613521667,0.7170295883009071,0.5,56,14,26
24,0.7425,0.7725,0.7575,0.74,0.735,0.74,0.715483132157432,0.7177576332688873,0.5,56,14,27
25,0.73,0.77,0.76,0.73,0.73,0.735,0.7198347931942585,0.7174374927475137,0.5,56,14,28
26,0.7325,0.77,0.76,0.73,0.7275,0.735,0.7206412148331411,0.7183239252772649,0.5,56,14,29
27,0.74,0.765,0.7575,0.7325,0.735,0.735,0.7203000069107549,0.7202311783869694,0.5,56,14,30
28,0.735,0.7675,0.7425,0.735,0.7325,0.7375,0.7242065856787462,0.7217986146654258,0.5,56,14,31
29,0.735,0.7725,0.74,0.735,0.73,0.7375,0.7202782070229564,0.7215036960768922,0.5,56,14,32
30,0.7425,0.765,0.7625,0.74,0.73,0.7375,0.7222415655536493,0.7191881332115869,0.5,56,14,33
31,0.74,0.7725,0.7525,0.74,0.73,0.74,0.7263052693079983,0.7219486049515692,0.5,56,14,34
