,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.73,0.7275,0.7725,0.77,0.7675,0.77,0.5824832618251605,0.5647688605368856,0.5,4,92,3
1,0.7325,0.71,0.7675,0.77,0.7675,0.77,0.543678944373821,0.5566437160610456,0.5,4,92,4
2,0.7325,0.745,0.7725,0.77,0.765,0.7725,0.5458672343754871,0.5580847490065418,0.5,4,92,5
3,0.75,0.76,0.77,0.7625,0.7725,0.7675,0.5246009136991636,0.5453056185275387,0.5,4,92,6
4,0.7525,0.7625,0.77,0.765,0.7725,0.77,0.5303417633904512,0.5630270551386747,0.5,4,92,7
5,0.7475,0.7575,0.7725,0.775,0.77,0.77,0.5333854948688941,0.5711381164327919,0.5,4,92,8
6,0.7425,0.77,0.785,0.775,0.76,0.7825,0.5559859668575252,0.5699639833626046,0.5,4,92,9
7,0.7625,0.775,0.7825,0.7675,0.76,0.78,0.569350663837475,0.5637910508135441,0.5,4,92,10
8,0.7525,0.7525,0.7825,0.76,0.775,0.7825,0.5787228752373427,0.5700804195635513,0.5,4,92,11
9,0.7625,0.76,0.79,0.76,0.77,0.785,0.5751331911657088,0.5533973864644766,0.5,4,92,12
10,0.7625,0.7625,0.79,0.7625,0.775,0.785,0.5828546617423526,0.5658011264785967,0.5,4,92,13
11,0.755,0.77,0.7825,0.77,0.7625,0.785,0.570824409490667,0.5518641328245454,0.5,4,92,14
12,0.7575,0.7675,0.7825,0.77,0.7625,0.7825,0.56557398681207,0.5407764721514261,0.5,4,92,15
13,0.7575,0.7675,0.7825,0.7675,0.76,0.785,0.5615075371686592,0.5349596713785904,0.5,4,92,16
14,0.7625,0.7725,0.7775,0.765,0.76,0.79,0.5662801731700686,0.5431637838082349,0.5,4,92,17
15,0.7625,0.7725,0.78,0.765,0.7625,0.785,0.5650209589077136,0.5441486182322437,0.5,4,92,18
16,0.7625,0.7775,0.7825,0.765,0.7625,0.79,0.5584524514250424,0.533473212528539,0.5,4,92,19
17,0.755,0.775,0.7875,0.7625,0.765,0.79,0.5584925432123528,0.5375284068561861,0.5,4,92,20
18,0.7525,0.775,0.7875,0.7625,0.76,0.7875,0.5618644284293963,0.5309938587964722,0.5,4,92,21
19,0.7525,0.7775,0.7825,0.7625,0.765,0.785,0.556684465966545,0.5285755535347166,0.5,4,92,22
20,0.75,0.7775,0.785,0.765,0.7675,0.78,0.5600848719256016,0.5312785466884101,0.5,4,92,23
21,0.7475,0.78,0.79,0.7625,0.775,0.7825,0.5641069132660039,0.5310528052824929,0.5,4,92,24
22,0.75,0.785,0.78,0.7625,0.77,0.7825,0.5571481578122447,0.526805052664177,0.5,4,92,25
23,0.7475,0.7825,0.7825,0.76,0.7725,0.785,0.5450384587480681,0.5259302469091262,0.5,4,92,26
24,0.75,0.785,0.7775,0.77,0.7725,0.785,0.5385587461571302,0.5288828378737083,0.5,4,92,27
25,0.7525,0.785,0.7775,0.765,0.77,0.7825,0.5476006021703572,0.5230341785130823,0.5,4,92,28
26,0.7475,0.7825,0.775,0.7675,0.7675,0.7775,0.5470911599167231,0.5209125280536058,0.5,4,92,29
27,0.7525,0.79,0.78,0.765,0.765,0.78,0.543190053359649,0.5238007110716703,0.5,4,92,30
28,0.7475,0.79,0.78,0.765,0.7675,0.7775,0.5386877682202661,0.5247066281054916,0.5,4,92,31
29,0.755,0.785,0.7775,0.7675,0.7725,0.7825,0.5516402700443047,0.5262734728394732,0.5,4,92,32
30,0.755,0.7875,0.7825,0.7675,0.77,0.785,0.5562520263594373,0.5313483342147459,0.5,4,92,33
31,0.7525,0.7875,0.78,0.7675,0.7675,0.78,0.5495616990248551,0.5315815492573429,0.5,4,92,34
32,0.755,0.7875,0.78,0.77,0.7675,0.7775,0.5475920715520836,0.529170404611753,0.5,4,92,35
33,0.7575,0.7925,0.785,0.7675,0.765,0.7775,0.547407547890956,0.5314286056117167,0.5,4,92,36
34,0.755,0.7875,0.785,0.7675,0.77,0.78,0.5508870662877053,0.5328215932924569,0.5,4,92,37
35,0.755,0.7825,0.78,0.765,0.7675,0.7825,0.5486041675475416,0.532723242188899,0.5,4,92,38
36,0.7575,0.7875,0.7775,0.7675,0.765,0.78,0.5428687149917502,0.5345650657005828,0.5,4,92,39
37,0.7575,0.7875,0.7775,0.7675,0.765,0.78,0.5409810385420639,0.5334520771607923,0.5,4,92,40
38,0.7525,0.7875,0.78,0.7675,0.77,0.78,0.5454413269712566,0.5304724552685768,0.5,4,92,41
39,0.755,0.7825,0.78,0.7675,0.7725,0.7825,0.5448739943486951,0.5311778631355366,0.5,4,92,42
40,0.7525,0.7875,0.7775,0.765,0.7675,0.775,0.5410813183303378,0.5281469047855066,0.5,4,92,43
41,0.76,0.7875,0.7775,0.7675,0.765,0.78,0.5435627017035266,0.53499319498313,0.5,4,92,44
42,0.7625,0.7875,0.7775,0.7675,0.7675,0.7775,0.5398675429968017,0.5337220476173401,0.5,4,92,45
43,0.76,0.79,0.775,0.7675,0.7675,0.78,0.5451870780705214,0.5319261029018486,0.5,4,92,46
44,0.7575,0.7875,0.775,0.7675,0.7675,0.78,0.5440139374573699,0.5266267539377117,0.5,4,92,47
45,0.755,0.7875,0.775,0.7675,0.7675,0.78,0.54332888997748,0.5272949653032417,0.5,4,92,48
46,0.755,0.79,0.775,0.765,0.7675,0.78,0.5426908403299376,0.5266430898871032,0.5,4,92,49
47,0.765,0.7875,0.7775,0.7625,0.7675,0.7775,0.5399055583989795,0.5352049068415827,0.5,4,92,50
48,0.775,0.7875,0.78,0.76,0.765,0.7775,0.54487618525241,0.5380989138750957,0.5,4,92,51
49,0.775,0.785,0.78,0.76,0.765,0.7775,0.5472098017734184,0.5387778403601239,0.5,4,92,52
