,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.8325,0.5025,0.83,0.855,0.8525,0.8275,0.5057195890529225,0.5791572624905962,0.5,9,32,3
1,0.8525,0.795,0.8625,0.855,0.86,0.85,0.5195804195804201,0.5596207351109319,0.5,9,32,4
2,0.8625,0.785,0.86,0.8675,0.865,0.86,0.5136660724896024,0.554060340244551,0.5,9,32,5
3,0.87,0.805,0.8675,0.87,0.88,0.87,0.5132082732082734,0.5190158648380243,0.5,9,32,6
4,0.885,0.81,0.8825,0.88,0.8725,0.8825,0.5307738406191639,0.5441648790630353,0.5,9,32,7
5,0.8825,0.8425,0.88,0.875,0.8875,0.8875,0.5220895343254502,0.5413007861571784,0.5,9,32,8
6,0.89,0.855,0.885,0.875,0.885,0.885,0.5163211372149752,0.5397625845472289,0.5,9,32,9
7,0.885,0.8775,0.8775,0.875,0.89,0.885,0.5138662723683557,0.5355949642570267,0.5,9,32,10
8,0.8875,0.8825,0.88,0.875,0.885,0.885,0.5118638864385724,0.5280490442363267,0.5,9,32,11
9,0.875,0.87,0.8775,0.8725,0.8775,0.88,0.49750213777948993,0.5139317995642246,0.5,9,32,12
10,0.8875,0.875,0.8775,0.875,0.89,0.89,0.5129564466860111,0.5280609961595253,0.5,9,32,13
11,0.875,0.8725,0.8775,0.875,0.8925,0.89,0.5115475938079579,0.5266432178414711,0.5,9,32,14
12,0.8575,0.8725,0.88,0.8825,0.88,0.8775,0.5120345952686539,0.5280907619848128,0.5,9,32,15
13,0.86,0.86,0.8775,0.89,0.885,0.88,0.5124237369431265,0.5326331901806591,0.5,9,32,16
14,0.865,0.875,0.88,0.8875,0.885,0.8825,0.5116553781641846,0.5329545768907237,0.5,9,32,17
15,0.8625,0.875,0.8775,0.8825,0.88,0.8775,0.5105583740469227,0.5301452761949419,0.5,9,32,18
16,0.8575,0.8725,0.8775,0.885,0.88,0.8775,0.5099953713237266,0.5307365815288115,0.5,9,32,19
17,0.86,0.87,0.8775,0.89,0.885,0.885,0.510671516057652,0.5313389870690121,0.5,9,32,20
18,0.86,0.87,0.88,0.8875,0.8875,0.88,0.5101470058505775,0.5301839598712471,0.5,9,32,21
19,0.8575,0.86,0.88,0.8825,0.88,0.88,0.5090225381239255,0.5261267704336624,0.5,9,32,22
20,0.8625,0.86,0.88,0.885,0.885,0.88,0.5094875904675663,0.5239159728260867,0.5,9,32,23
21,0.86,0.86,0.88,0.8875,0.885,0.885,0.5086060224085138,0.5264343172319602,0.5,9,32,24
22,0.86,0.86,0.8775,0.885,0.885,0.88,0.5076136319761576,0.5252545061069884,0.5,9,32,25
23,0.86,0.8725,0.88,0.8825,0.885,0.88,0.5066508664537418,0.5243373836443781,0.5,9,32,26
24,0.865,0.8575,0.88,0.89,0.8825,0.885,0.5095495175217691,0.5238441438989193,0.5,9,32,27
25,0.865,0.8575,0.88,0.89,0.8875,0.885,0.5082214123122349,0.5227256657328191,0.5,9,32,28
26,0.87,0.8575,0.8775,0.8825,0.89,0.8825,0.5098093513964349,0.5188202970204092,0.5,9,32,29
27,0.87,0.855,0.8825,0.885,0.89,0.8825,0.5144648730164967,0.5223668350606365,0.5,9,32,30
28,0.8675,0.8525,0.885,0.89,0.8875,0.8825,0.5169735579570637,0.530500378707765,0.5,9,32,31
29,0.8725,0.855,0.8825,0.8825,0.8875,0.8825,0.5167289771910251,0.5238101159588222,0.5,9,32,32
30,0.87,0.8575,0.8825,0.8825,0.8925,0.8825,0.5165728693221388,0.5196728442501498,0.5,9,32,33
31,0.87,0.86,0.88,0.8825,0.8875,0.8825,0.5194879980168158,0.5217972917219376,0.5,9,32,34
32,0.865,0.86,0.88,0.88,0.8875,0.885,0.5197458942542881,0.5243760712191993,0.5,9,32,35
33,0.875,0.8725,0.88,0.875,0.8825,0.88,0.5163861266704416,0.5241854566994288,0.5,9,32,36
34,0.875,0.875,0.88,0.875,0.89,0.885,0.5152818551861795,0.5241265315412142,0.5,9,32,37
35,0.8675,0.865,0.88,0.88,0.8825,0.88,0.5132383385832571,0.5243928537957845,0.5,9,32,38
36,0.87,0.87,0.8825,0.875,0.8825,0.8825,0.5128395958911948,0.5240803322201272,0.5,9,32,39
37,0.875,0.87,0.88,0.8725,0.8875,0.8875,0.5108376775036125,0.5226012220185501,0.5,9,32,40
38,0.8725,0.8675,0.8775,0.8725,0.89,0.89,0.5116542831745382,0.522286417294937,0.5,9,32,41
39,0.8775,0.8725,0.8775,0.8725,0.89,0.8875,0.5117977681310688,0.5227073696289782,0.5,9,32,42
40,0.87,0.8675,0.8775,0.8725,0.8875,0.8875,0.5147897576534751,0.5252016743714343,0.5,9,32,43
41,0.8775,0.87,0.88,0.8725,0.8875,0.8875,0.5152699823052772,0.522820321369058,0.5,9,32,44
