,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.8425,0.6925,0.88,0.865,0.8775,0.875,0.5033670033670035,0.6257440090773425,0.5,0,10,3
1,0.8775,0.8175,0.89,0.89,0.885,0.885,0.549045887716056,0.580497099222352,0.5,0,10,4
2,0.855,0.7975,0.885,0.875,0.8725,0.875,0.5421775954081479,0.5926584050928047,0.5,0,10,5
3,0.8725,0.8075,0.885,0.8825,0.8825,0.8825,0.5232636902226061,0.576857269346417,0.5,0,10,6
4,0.8875,0.89,0.8925,0.8925,0.89,0.89,0.5329445703909444,0.5850266550034456,0.5,0,10,7
5,0.8875,0.89,0.895,0.8925,0.89,0.8925,0.5218398446804571,0.5618856517954478,0.5,0,10,8
6,0.89,0.89,0.89,0.8975,0.8875,0.885,0.517471111627697,0.5528487299688698,0.5,0,10,9
7,0.8825,0.89,0.8925,0.89,0.8925,0.89,0.523272668905496,0.5545497216166264,0.5,0,10,10
8,0.8925,0.8875,0.8925,0.8925,0.89,0.885,0.5227956494096734,0.5451347829360885,0.5,0,10,11
9,0.885,0.8875,0.8925,0.8925,0.885,0.8825,0.5202005456988161,0.5412713039971975,0.5,0,10,12
10,0.885,0.89,0.895,0.895,0.8875,0.8875,0.5163953325919,0.5409311750399262,0.5,0,10,13
11,0.8925,0.89,0.8925,0.8925,0.8875,0.885,0.5163686323068608,0.5330350240037764,0.5,0,10,14
12,0.8875,0.885,0.89,0.89,0.8875,0.885,0.5148542987068431,0.5360291832521529,0.5,0,10,15
13,0.885,0.885,0.8925,0.8925,0.8875,0.89,0.5299162345078592,0.540543400989429,0.5,0,10,16
14,0.885,0.8875,0.895,0.8925,0.89,0.89,0.527771259450458,0.5396458759047181,0.5,0,10,17
15,0.885,0.8875,0.895,0.8925,0.8875,0.8925,0.5229978390582339,0.5359407978051948,0.5,0,10,18
16,0.8925,0.8875,0.8925,0.895,0.89,0.885,0.5241951416786168,0.5397204767318742,0.5,0,10,19
17,0.89,0.8875,0.89,0.895,0.8925,0.89,0.5204307326259283,0.5371595458805744,0.5,0,10,20
18,0.8925,0.89,0.8875,0.8925,0.895,0.895,0.5200741165755884,0.5331082887031382,0.5,0,10,21
19,0.8925,0.885,0.89,0.8925,0.89,0.8925,0.519149027517746,0.5315016449435128,0.5,0,10,22
20,0.8925,0.885,0.89,0.89,0.89,0.8925,0.5170000474983824,0.5285822367242603,0.5,0,10,23
21,0.8925,0.8875,0.8925,0.8925,0.89,0.895,0.516916626493492,0.5258042185792732,0.5,0,10,24
22,0.89,0.8875,0.89,0.89,0.8975,0.8975,0.5161512948690237,0.5252010321430298,0.5,0,10,25
23,0.8925,0.8875,0.8875,0.89,0.89,0.8925,0.5208353933919371,0.5333502864326394,0.5,0,10,26
24,0.8925,0.885,0.8875,0.8925,0.8925,0.885,0.5217763285448349,0.5357275368831805,0.5,0,10,27
25,0.8875,0.885,0.89,0.89,0.8975,0.895,0.5223545181882383,0.5339292282684542,0.5,0,10,28
26,0.8925,0.885,0.8875,0.89,0.8925,0.8875,0.52465216644229,0.5392160311894233,0.5,0,10,29
27,0.89,0.8825,0.89,0.8925,0.895,0.8925,0.5242403022006268,0.5408193346067063,0.5,0,10,30
28,0.89,0.89,0.89,0.8925,0.8925,0.895,0.5198874389277491,0.5351155769272813,0.5,0,10,31
29,0.89,0.8875,0.89,0.8925,0.8925,0.895,0.5190825146452075,0.5359130532520076,0.5,0,10,32
30,0.89,0.885,0.89,0.8925,0.895,0.8925,0.5222425674874929,0.5303142846421753,0.5,0,10,33
31,0.8925,0.8825,0.8875,0.89,0.8925,0.885,0.5227489113975201,0.5310733217621436,0.5,0,10,34
32,0.8925,0.8825,0.89,0.89,0.8925,0.8875,0.5224458702599327,0.5313762588127372,0.5,0,10,35
33,0.8925,0.885,0.89,0.89,0.8925,0.8875,0.5220018762330528,0.5309775327004106,0.5,0,10,36
34,0.8925,0.89,0.89,0.89,0.8925,0.895,0.5210307429377868,0.5299539652117047,0.5,0,10,37
35,0.8925,0.89,0.8875,0.89,0.8925,0.895,0.5215139731513646,0.531040690192085,0.5,0,10,38
36,0.8875,0.885,0.89,0.8925,0.8975,0.89,0.5213172689360114,0.5309042424085665,0.5,0,10,39
37,0.89,0.8875,0.89,0.8925,0.895,0.89,0.5198385242973341,0.5297644091736903,0.5,0,10,40
38,0.89,0.885,0.8925,0.89,0.895,0.895,0.5148270350341834,0.5308716598916022,0.5,0,10,41
39,0.8875,0.89,0.89,0.8875,0.895,0.8975,0.5176976779487519,0.5294660731084313,0.5,0,10,42
40,0.89,0.89,0.8925,0.8925,0.895,0.895,0.5171969181454271,0.5287026640112226,0.5,0,10,43
41,0.89,0.89,0.8925,0.89,0.895,0.895,0.5160627543496902,0.527906727679249,0.5,0,10,44
42,0.89,0.89,0.89,0.8925,0.895,0.895,0.5155903730765202,0.5281473651206865,0.5,0,10,45
43,0.89,0.89,0.8925,0.89,0.895,0.895,0.5153285288805355,0.5281785505250206,0.5,0,10,46
44,0.89,0.89,0.8925,0.89,0.895,0.895,0.5170232088200222,0.5306705521827507,0.5,0,10,47
45,0.8925,0.895,0.89,0.8925,0.895,0.895,0.5169881900573912,0.5300963060664088,0.5,0,10,48
46,0.89,0.8925,0.89,0.8925,0.895,0.895,0.5169672114794949,0.5303209050015176,0.5,0,10,49
47,0.8925,0.895,0.8925,0.8925,0.895,0.895,0.516894854964443,0.5298730232416345,0.5,0,10,50
48,0.895,0.8925,0.8875,0.8925,0.8925,0.8925,0.5184311954313661,0.531625908538248,0.5,0,10,51
49,0.895,0.895,0.89,0.89,0.8925,0.8925,0.5173331592860712,0.5305990304683358,0.5,0,10,52
