,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.805,0.525,0.6925,0.76,0.7625,0.775,0.6585297418630752,0.7964288797622131,0.5,54,16,3
1,0.755,0.535,0.7,0.7825,0.79,0.7925,0.6480086725184765,0.7359692027896749,0.5,54,16,4
2,0.7875,0.655,0.795,0.8075,0.8125,0.8175,0.6830990385134773,0.7466988647811549,0.5,54,16,5
3,0.79,0.6775,0.795,0.8175,0.815,0.8225,0.6708399852259502,0.7368575801976334,0.5,54,16,6
4,0.815,0.6425,0.805,0.8275,0.8325,0.82,0.6799166329399425,0.741846739149735,0.5,54,16,7
5,0.835,0.6875,0.8125,0.84,0.84,0.825,0.6833065900249664,0.747893202875452,0.5,54,16,8
6,0.84,0.6875,0.8075,0.8475,0.845,0.8275,0.6821654921853563,0.7467580585560825,0.5,54,16,9
7,0.835,0.7275,0.8175,0.8375,0.84,0.8225,0.6910411158966696,0.7450815132495384,0.5,54,16,10
8,0.8425,0.745,0.825,0.835,0.84,0.82,0.6821904591408672,0.7424281987313263,0.5,54,16,11
9,0.8375,0.755,0.825,0.845,0.8425,0.8275,0.6957543944198176,0.7437082040212891,0.5,54,16,12
10,0.835,0.7425,0.8275,0.835,0.84,0.82,0.689964419327692,0.7472004284007688,0.5,54,16,13
11,0.835,0.8225,0.8375,0.8425,0.84,0.8325,0.7335047032301334,0.7541664467512863,0.5,54,16,14
12,0.835,0.8225,0.83,0.84,0.84,0.8275,0.7349660566368064,0.7560354251131214,0.5,54,16,15
13,0.8325,0.8175,0.8325,0.835,0.8425,0.8275,0.732781554769732,0.7523550868924347,0.5,54,16,16
14,0.8325,0.82,0.8325,0.835,0.8425,0.8275,0.734018482588265,0.7543675463540556,0.5,54,16,17
15,0.8325,0.8225,0.8325,0.835,0.84,0.83,0.7337402206914933,0.7550170426940092,0.5,54,16,18
16,0.835,0.8325,0.835,0.845,0.8425,0.8325,0.7371525138887465,0.7585421930356867,0.5,54,16,19
17,0.8325,0.8225,0.8275,0.8425,0.835,0.8275,0.7469743703157631,0.7564382768766782,0.5,54,16,20
18,0.835,0.8275,0.8325,0.84,0.835,0.8325,0.7494391566411154,0.7596647989815334,0.5,54,16,21
19,0.845,0.83,0.835,0.845,0.8375,0.835,0.7480294975444622,0.760387429920204,0.5,54,16,22
20,0.8425,0.83,0.835,0.845,0.8375,0.835,0.7468719731343164,0.7547089072990174,0.5,54,16,23
21,0.8475,0.83,0.835,0.845,0.8375,0.835,0.7447313917413257,0.7517564378588574,0.5,54,16,24
22,0.845,0.83,0.835,0.845,0.8375,0.835,0.742921392995459,0.749794916328131,0.5,54,16,25
23,0.85,0.8375,0.8375,0.8425,0.8375,0.8375,0.7421260497682781,0.750545851376461,0.5,54,16,26
24,0.8475,0.8525,0.8425,0.845,0.84,0.84,0.7406404676951553,0.7435107069662149,0.5,54,16,27
25,0.8475,0.85,0.8425,0.845,0.84,0.84,0.739818499099146,0.7420810879779759,0.5,54,16,28
26,0.8475,0.85,0.845,0.845,0.8375,0.8375,0.7419850125636168,0.7449707155558084,0.5,54,16,29
27,0.8475,0.8475,0.8475,0.85,0.84,0.84,0.7402744502339255,0.7436469495656717,0.5,54,16,30
28,0.845,0.845,0.8525,0.8525,0.8375,0.8375,0.73790014196835,0.7388052424096092,0.5,54,16,31
29,0.845,0.8425,0.85,0.8475,0.8375,0.8375,0.7385222128203163,0.740251401546465,0.5,54,16,32
30,0.8425,0.8425,0.8475,0.8475,0.835,0.835,0.737492513766598,0.7383651799670549,0.5,54,16,33
31,0.845,0.85,0.855,0.8525,0.8375,0.8375,0.7369894474767605,0.7382713439455175,0.5,54,16,34
32,0.8475,0.8475,0.8525,0.8525,0.84,0.84,0.7371563113655786,0.7390448442205769,0.5,54,16,35
33,0.85,0.85,0.8525,0.8525,0.8425,0.8425,0.7344322321629447,0.7360761845629238,0.5,54,16,36
34,0.845,0.845,0.85,0.8525,0.8375,0.8375,0.7373482650415731,0.7392491561207754,0.5,54,16,37
35,0.845,0.845,0.8525,0.8525,0.8375,0.8375,0.7367264013032003,0.738728358466509,0.5,54,16,38
36,0.8475,0.85,0.855,0.855,0.84,0.8375,0.7365668628289117,0.7388258353407302,0.5,54,16,39
37,0.855,0.8575,0.855,0.855,0.8375,0.8375,0.7358044490559029,0.7377911354668905,0.5,54,16,40
