,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.865,0.8175,0.89,0.905,0.8975,0.9025,0.5035612535612536,0.619947953281287,0.5,1,36,3
1,0.7675,0.7725,0.875,0.8525,0.88,0.9025,0.5339937839937849,0.6674077218851594,0.5,1,36,4
2,0.76,0.81,0.8725,0.86,0.89,0.89,0.5173796791443857,0.6319618736903378,0.5,1,36,5
3,0.7925,0.85,0.885,0.8775,0.9,0.9025,0.5248984797469654,0.6331069788335241,0.5,1,36,6
4,0.8575,0.8625,0.885,0.895,0.9,0.9025,0.5132981614852504,0.5866113556787403,0.5,1,36,7
5,0.845,0.87,0.8825,0.8825,0.8925,0.9025,0.5378686862077855,0.5964197328403996,0.5,1,36,8
6,0.84,0.8725,0.8825,0.8875,0.9025,0.8975,0.53039307441841,0.5802210387610175,0.5,1,36,9
7,0.865,0.9,0.89,0.88,0.9,0.905,0.5121402566108694,0.5652739072112256,0.5,1,36,10
8,0.865,0.905,0.885,0.8775,0.9,0.905,0.5060399269943701,0.5573072615583361,0.5,1,36,11
9,0.8675,0.8975,0.875,0.865,0.8925,0.9,0.5154019491938473,0.5612716641841842,0.5,1,36,12
10,0.86,0.885,0.8775,0.865,0.8925,0.9025,0.5066251644546763,0.5631785487156765,0.5,1,36,13
11,0.8775,0.885,0.895,0.885,0.9,0.9025,0.5075936951929075,0.5538860317768997,0.5,1,36,14
12,0.8825,0.8875,0.8925,0.885,0.905,0.91,0.5092998292899766,0.5567007559276724,0.5,1,36,15
13,0.89,0.8975,0.8925,0.8875,0.8975,0.9,0.5107886465835294,0.5607440430088168,0.5,1,36,16
14,0.89,0.8975,0.8925,0.885,0.905,0.9075,0.506539788121407,0.5534265995140426,0.5,1,36,17
15,0.8875,0.895,0.8925,0.8825,0.9025,0.9025,0.5086457301041104,0.5547320525517601,0.5,1,36,18
16,0.89,0.89,0.89,0.885,0.905,0.9075,0.5077895908427379,0.5536696649964232,0.5,1,36,19
17,0.8875,0.895,0.89,0.9,0.9025,0.9025,0.505912951454664,0.556346739457107,0.5,1,36,20
18,0.8925,0.8975,0.8875,0.895,0.905,0.9025,0.5185509844026215,0.5669434251417823,0.5,1,36,21
19,0.885,0.8975,0.8875,0.8975,0.9025,0.9,0.5169764735834819,0.5654039496259871,0.5,1,36,22
20,0.89,0.895,0.8925,0.89,0.905,0.91,0.5103641249475372,0.5637820295901658,0.5,1,36,23
21,0.89,0.8975,0.885,0.8875,0.905,0.9075,0.5113972012248155,0.5626878079255656,0.5,1,36,24
22,0.89,0.895,0.885,0.89,0.905,0.9075,0.5116347124022881,0.5629969590138609,0.5,1,36,25
23,0.89,0.895,0.8825,0.8925,0.905,0.9075,0.5109061433146886,0.5640234556838287,0.5,1,36,26
24,0.885,0.8925,0.8875,0.895,0.905,0.91,0.5148145428793609,0.5688143080255118,0.5,1,36,27
25,0.885,0.9025,0.885,0.8925,0.905,0.9075,0.5140315996280362,0.5698747103125166,0.5,1,36,28
26,0.885,0.9,0.8875,0.8925,0.905,0.905,0.5137580282543692,0.5678575205875002,0.5,1,36,29
27,0.885,0.89,0.8725,0.8775,0.8975,0.9,0.5168635350260766,0.5617208429030921,0.5,1,36,30
28,0.89,0.8875,0.88,0.8875,0.905,0.905,0.5161841848884077,0.5607917954515709,0.5,1,36,31
29,0.89,0.89,0.88,0.885,0.9025,0.905,0.5161813852738557,0.5604963781855278,0.5,1,36,32
30,0.8875,0.8925,0.8825,0.89,0.905,0.905,0.5154755350330874,0.5594661749846294,0.5,1,36,33
31,0.8875,0.8925,0.8825,0.89,0.905,0.905,0.5149445259757313,0.556615433415171,0.5,1,36,34
32,0.885,0.8925,0.8875,0.8925,0.905,0.9075,0.5146415937051182,0.5566882420895368,0.5,1,36,35
33,0.89,0.8925,0.88,0.8875,0.905,0.9025,0.5144355346578326,0.5587572816813161,0.5,1,36,36
34,0.8875,0.895,0.8875,0.895,0.905,0.905,0.5156534883115961,0.5634941237812423,0.5,1,36,37
35,0.88,0.8975,0.8925,0.895,0.9025,0.9075,0.5158789949430038,0.5632838567694369,0.5,1,36,38
36,0.8825,0.895,0.895,0.895,0.9025,0.9075,0.5154835175458959,0.5633273343221933,0.5,1,36,39
37,0.8825,0.8975,0.8925,0.8975,0.8975,0.9075,0.5215228387447447,0.5656803184270622,0.5,1,36,40
