,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.8575,0.5325,0.845,0.8425,0.88,0.8675,0.5,0.5601904268570937,0.5,1,42,3
1,0.8375,0.725,0.8375,0.825,0.865,0.875,0.5390465941268083,0.5415317072179823,0.5,1,42,4
2,0.8575,0.7175,0.8425,0.8275,0.86,0.8775,0.5166075061796987,0.5281024765975229,0.5,1,42,5
3,0.845,0.785,0.8275,0.8225,0.85,0.8575,0.5120628140245369,0.5293005321514098,0.5,1,42,6
4,0.855,0.8725,0.85,0.8375,0.8475,0.8675,0.5454639176840725,0.543937385525261,0.5,1,42,7
5,0.8875,0.9,0.8625,0.86,0.8925,0.9,0.5026140118348943,0.5102881726678197,0.5,1,42,8
6,0.885,0.905,0.86,0.8525,0.885,0.895,0.5206974774976317,0.5197098564962406,0.5,1,42,9
7,0.8925,0.905,0.8675,0.8775,0.9,0.895,0.5074741340431093,0.5277060731129778,0.5,1,42,10
8,0.8875,0.9025,0.8675,0.8775,0.9025,0.91,0.5039150869006944,0.5269791359595846,0.5,1,42,11
9,0.8925,0.905,0.8675,0.8775,0.895,0.9,0.5179019805580982,0.5302809820846498,0.5,1,42,12
10,0.885,0.9075,0.87,0.8775,0.9,0.8975,0.5169869470440125,0.5332221091176788,0.5,1,42,13
11,0.895,0.895,0.8675,0.885,0.8975,0.9,0.5036514112786746,0.533885910051111,0.5,1,42,14
12,0.8975,0.8975,0.875,0.895,0.9,0.8975,0.5183864081544859,0.5492499674490106,0.5,1,42,15
13,0.8975,0.895,0.875,0.8925,0.8975,0.8975,0.5182800249875473,0.552606015032535,0.5,1,42,16
14,0.895,0.905,0.8675,0.88,0.905,0.9,0.5028908306035682,0.5443823753685596,0.5,1,42,17
15,0.895,0.9,0.87,0.8725,0.9,0.9025,0.5052582018252806,0.5509038274674397,0.5,1,42,18
16,0.8975,0.9025,0.87,0.8775,0.8925,0.9075,0.5057740485320256,0.5526495460470915,0.5,1,42,19
17,0.895,0.9025,0.87,0.8775,0.9025,0.9075,0.5058832432697665,0.5545280019509679,0.5,1,42,20
18,0.895,0.895,0.875,0.8875,0.905,0.905,0.5114397450850224,0.5609879215544694,0.5,1,42,21
19,0.895,0.8975,0.875,0.885,0.895,0.9075,0.5111845832557562,0.5580937356207372,0.5,1,42,22
20,0.8925,0.8975,0.88,0.8875,0.905,0.9075,0.5118457609040618,0.5566322162409458,0.5,1,42,23
21,0.8825,0.89,0.86,0.86,0.8875,0.9,0.5140478313022494,0.5537062734305995,0.5,1,42,24
22,0.89,0.895,0.8725,0.8775,0.8975,0.9025,0.5133971905998279,0.5529485380324554,0.5,1,42,25
23,0.8975,0.895,0.875,0.875,0.8925,0.9025,0.5124384145764603,0.5525381578224418,0.5,1,42,26
24,0.895,0.8975,0.8775,0.88,0.8975,0.905,0.5119885790527897,0.5525399912583974,0.5,1,42,27
25,0.89,0.8975,0.8775,0.88,0.9025,0.9025,0.511690564806101,0.5496671190172568,0.5,1,42,28
26,0.8925,0.8975,0.8775,0.885,0.905,0.91,0.5116512600814075,0.550442862534184,0.5,1,42,29
27,0.89,0.8975,0.8775,0.88,0.905,0.9025,0.5118010867998921,0.5522771608079952,0.5,1,42,30
28,0.8925,0.9025,0.885,0.885,0.905,0.91,0.5136969122740223,0.5544509743384646,0.5,1,42,31
29,0.89,0.905,0.8875,0.8875,0.9,0.905,0.5184760107286356,0.554580045023349,0.5,1,42,32
30,0.89,0.905,0.8875,0.885,0.905,0.9075,0.5138678443423312,0.5545131852184848,0.5,1,42,33
31,0.8875,0.9025,0.895,0.895,0.9,0.905,0.5213899881818599,0.5611575454349893,0.5,1,42,34
32,0.885,0.9,0.8925,0.8975,0.9025,0.9075,0.5268783393418905,0.5618744083684054,0.5,1,42,35
33,0.885,0.8975,0.8925,0.8975,0.905,0.91,0.5261465883288503,0.5657340739021339,0.5,1,42,36
34,0.885,0.9,0.895,0.8975,0.9025,0.9025,0.5250076141370342,0.5602180458853433,0.5,1,42,37
35,0.89,0.9025,0.8925,0.895,0.9025,0.9025,0.5242434039086775,0.5579526060628274,0.5,1,42,38
36,0.8925,0.8975,0.8925,0.895,0.91,0.9,0.5247923748015251,0.5609698503928429,0.5,1,42,39
37,0.8875,0.8975,0.8925,0.8925,0.905,0.9025,0.5257252800454949,0.5598433112722326,0.5,1,42,40
38,0.885,0.8975,0.8925,0.895,0.9075,0.9025,0.5251573239656878,0.5605600073852701,0.5,1,42,41
39,0.8925,0.8975,0.8875,0.8925,0.9075,0.9025,0.5251141208095075,0.5584427661224985,0.5,1,42,42
40,0.8925,0.8975,0.8875,0.8925,0.9075,0.9,0.5244993156069505,0.5580185951846932,0.5,1,42,43
41,0.8925,0.8975,0.89,0.8925,0.905,0.9025,0.5237992329121802,0.5571082430355526,0.5,1,42,44
42,0.89,0.8925,0.89,0.895,0.91,0.9025,0.5252491707770924,0.5590422643196223,0.5,1,42,45
43,0.89,0.8925,0.89,0.895,0.9125,0.9,0.5238789074349259,0.5584685185625853,0.5,1,42,46
44,0.89,0.8975,0.8875,0.8925,0.905,0.9,0.5216354471809691,0.5575898840811939,0.5,1,42,47
45,0.8925,0.8975,0.8875,0.8925,0.9025,0.9025,0.521218822476348,0.5570816308442428,0.5,1,42,48
46,0.895,0.895,0.89,0.895,0.91,0.9025,0.5244720842344551,0.5570190881913799,0.5,1,42,49
47,0.895,0.895,0.89,0.895,0.91,0.9025,0.5239674950742791,0.5549987190257233,0.5,1,42,50
48,0.895,0.895,0.8875,0.895,0.8975,0.9,0.5246220052484064,0.556618413619348,0.5,1,42,51
49,0.8925,0.8975,0.8875,0.8925,0.9025,0.9025,0.5239758503344627,0.5560427275021087,0.5,1,42,52
