,yLDA,yQDA,y10BBQ,y10BBL,yLiu,yLiuQDA,r10BBQ,r10BBL,rLiu,person,times,shots
0,0.85,0.51,0.8375,0.8525,0.8625,0.8575,0.517957351290685,0.5265656902020543,0.5,7,76,3
1,0.8775,0.7975,0.87,0.8775,0.8875,0.8825,0.515343192716774,0.5592015464564492,0.5,7,76,4
2,0.8825,0.855,0.865,0.865,0.885,0.8875,0.5111546790633054,0.5427595618983183,0.5,7,76,5
3,0.87,0.8625,0.87,0.8725,0.8875,0.885,0.5107845241178579,0.5391025641025649,0.5,7,76,6
4,0.8625,0.8475,0.85,0.86,0.8775,0.865,0.5124996007875973,0.5360817585594184,0.5,7,76,7
5,0.8775,0.8575,0.8425,0.86,0.875,0.875,0.514366363532957,0.5397108061813144,0.5,7,76,8
6,0.8725,0.8625,0.845,0.86,0.885,0.8725,0.5002750341811326,0.519753413398641,0.5,7,76,9
7,0.8625,0.855,0.84,0.86,0.8775,0.8775,0.5051522310623977,0.5458121824644758,0.5,7,76,10
8,0.88,0.8775,0.875,0.875,0.8825,0.89,0.5488993465132758,0.5455059152453108,0.5,7,76,11
9,0.88,0.8775,0.875,0.875,0.8825,0.89,0.5423874753875714,0.5401759891863271,0.5,7,76,12
10,0.87,0.8675,0.8725,0.875,0.885,0.89,0.5412723704852883,0.5458808764587824,0.5,7,76,13
11,0.8675,0.8675,0.875,0.8775,0.8825,0.89,0.5378730026376853,0.5446382576076206,0.5,7,76,14
12,0.8825,0.8775,0.865,0.875,0.88,0.8875,0.5286430601348341,0.5391967533496722,0.5,7,76,15
13,0.8725,0.8725,0.8775,0.875,0.8875,0.8875,0.5421639967060109,0.5422499991937467,0.5,7,76,16
14,0.8775,0.8675,0.88,0.8775,0.8975,0.885,0.5394078610550753,0.5441927913057734,0.5,7,76,17
15,0.8825,0.875,0.8725,0.875,0.885,0.8875,0.5355738662871353,0.5432651401649959,0.5,7,76,18
16,0.88,0.8775,0.8775,0.8775,0.885,0.885,0.5333143731364497,0.5435295983332618,0.5,7,76,19
17,0.875,0.8725,0.8775,0.8775,0.8875,0.89,0.5271663549002172,0.5461860927126075,0.5,7,76,20
18,0.8725,0.8675,0.8775,0.885,0.8875,0.885,0.5269400167280396,0.5487332111903582,0.5,7,76,21
19,0.87,0.865,0.8775,0.8825,0.885,0.89,0.5236823165303203,0.5458996958697189,0.5,7,76,22
20,0.8675,0.865,0.88,0.885,0.885,0.89,0.5226578351035598,0.5480034149930765,0.5,7,76,23
21,0.8675,0.865,0.8775,0.8825,0.885,0.89,0.5207047844702211,0.5489849517176526,0.5,7,76,24
22,0.87,0.8625,0.875,0.8825,0.8875,0.89,0.5250995866688315,0.5488958734239369,0.5,7,76,25
23,0.87,0.8625,0.875,0.8825,0.8875,0.89,0.5252113443371095,0.5451934904424562,0.5,7,76,26
24,0.8675,0.8675,0.8825,0.88,0.885,0.89,0.5272996649536124,0.547432723091336,0.5,7,76,27
25,0.8775,0.875,0.88,0.8825,0.8825,0.885,0.5335930837135369,0.5510198158463708,0.5,7,76,28
26,0.8775,0.8675,0.885,0.8825,0.895,0.885,0.541286534301738,0.5492626016762773,0.5,7,76,29
27,0.87,0.855,0.8825,0.875,0.89,0.885,0.5430688471256209,0.5520038873648384,0.5,7,76,30
28,0.865,0.855,0.8775,0.88,0.885,0.8825,0.5466275553498295,0.5454612998692592,0.5,7,76,31
29,0.8625,0.8575,0.8825,0.88,0.8825,0.875,0.5416633479826459,0.5493698307576687,0.5,7,76,32
30,0.8625,0.8575,0.8825,0.885,0.8825,0.875,0.5436967863955042,0.5472791134062968,0.5,7,76,33
31,0.8725,0.86,0.8775,0.885,0.8825,0.875,0.5411393234270878,0.5487979828588283,0.5,7,76,34
32,0.88,0.865,0.8775,0.8875,0.8825,0.8775,0.5406894167347509,0.5475913113201125,0.5,7,76,35
33,0.885,0.8725,0.875,0.8825,0.8775,0.8775,0.5423205119028184,0.5509458088258442,0.5,7,76,36
34,0.8875,0.88,0.8725,0.8775,0.88,0.875,0.5408362988437438,0.5539324360145361,0.5,7,76,37
35,0.8825,0.875,0.8825,0.885,0.8775,0.8775,0.539572419129781,0.5493071176815735,0.5,7,76,38
36,0.8825,0.865,0.8825,0.885,0.875,0.875,0.5401075032446844,0.5462900799721699,0.5,7,76,39
37,0.88,0.865,0.8775,0.8825,0.88,0.8725,0.5444350965486883,0.5506773932587666,0.5,7,76,40
38,0.8625,0.845,0.87,0.88,0.8825,0.87,0.5494330482226988,0.5507544036810981,0.5,7,76,41
39,0.8675,0.85,0.8725,0.8825,0.8825,0.8675,0.5505027970346525,0.5499010133054119,0.5,7,76,42
40,0.86,0.845,0.8675,0.88,0.8825,0.8675,0.5538650737083981,0.5522695376910626,0.5,7,76,43
41,0.8625,0.8425,0.8675,0.88,0.8825,0.8675,0.5529587604696855,0.552076335773676,0.5,7,76,44
42,0.86,0.8425,0.8675,0.88,0.8825,0.8675,0.5509804156811667,0.5506896669037815,0.5,7,76,45
43,0.865,0.8475,0.8725,0.8825,0.8825,0.865,0.552470349549938,0.5523668195050978,0.5,7,76,46
44,0.86,0.85,0.87,0.88,0.88,0.8675,0.5522841213179992,0.5526004201151239,0.5,7,76,47
45,0.8625,0.8575,0.875,0.88,0.88,0.8675,0.5538023487778533,0.5536494970338091,0.5,7,76,48
46,0.855,0.8575,0.875,0.88,0.875,0.875,0.5566913540521945,0.5526853334626646,0.5,7,76,49
47,0.86,0.8625,0.8775,0.88,0.88,0.8775,0.5527489110081286,0.5516039424771192,0.5,7,76,50
48,0.86,0.86,0.8775,0.88,0.88,0.8775,0.5510265600999559,0.5494887336211454,0.5,7,76,51
49,0.865,0.8625,0.8775,0.88,0.88,0.87,0.5515673593638296,0.550576943700166,0.5,7,76,52
