0.077314598880597,0.07742653917910448,0.07876904539800994,0.08834538246268656,0.11312810945273631,0.09268190298507463,0.1516588930348259,0.09322217039800995,0.0,1.0,1.0,1.0
0.058390080845771145,0.07108170087064676,0.09679376554726367,0.08276197139303483,0.1130313277363184,0.08216534514925375,0.13391480099502487,0.0765341262437811,0.0,1.0,1.0,2.0
0.10592234141791046,0.08218050373134328,0.08175528606965173,0.09326686878109451,0.11765858208955222,0.11072916666666667,0.16360307835820892,0.11054959577114425,0.0,1.0,1.0,3.0
0.08217078669154229,0.07143306902985073,0.08457750310945275,0.10334071828358209,0.10997978855721392,0.09907610385572141,0.154550684079602,0.09750932835820894,0.0,1.0,1.0,4.0
0.08170825559701492,0.06406522077114428,0.07182991293532337,0.08636504975124377,0.102392723880597,0.09035875310945275,0.13188355099502488,0.08853661380597014,0.0,1.0,1.0,5.0
0.05973569651741294,0.06053404850746268,0.09648204291044775,0.08178560323383086,0.08205495957711444,0.0664043065920398,0.12526702425373135,0.06932952425373134,0.0,1.0,1.0,6.0
0.11089435634328358,0.09847714552238807,0.08656560945273631,0.10727378731343282,0.12793882151741293,0.09870063743781093,0.16027868470149256,0.1231774720149254,0.0,1.0,1.0,7.0
0.11308224502487563,0.09318563432835819,0.08033854166666667,0.09702386504975122,0.13656055659203978,0.12672224813432836,0.16243586753731343,0.12519200870646766,0.0,1.0,1.0,8.0
0.07727806281094528,0.05928638059701493,0.06614622201492534,0.07815143034825871,0.10793687810945275,0.09405939054726366,0.1642389614427861,0.09983986318407961,0.0,1.0,1.0,9.0
0.07714008084577112,0.08044387437810945,0.07724502487562189,0.10059895833333334,0.09961054104477611,0.07457206156716417,0.13076531405472636,0.07696323072139305,0.0,1.0,1.0,10.0
0.09391052549751243,0.07935673196517412,0.06690259639303482,0.09605216106965175,0.13268851057213932,0.11449160447761192,0.16630247201492537,0.11598880597014925,0.0,1.0,1.0,11.0
0.10755519278606966,0.08426850124378109,0.09512748756218906,0.11425256529850746,0.12434390547263681,0.11324510261194029,0.15109880286069652,0.12105604788557214,0.0,1.0,1.0,12.0
0.07397621268656718,0.057376399253731336,0.07615516169154228,0.0896727300995025,0.10413712686567164,0.07798079912935323,0.14273515236318407,0.0785859763681592,0.0,1.0,1.0,13.0
0.08524525808457711,0.06762748756218906,0.07382346082089553,0.08594177549751246,0.10901624689054724,0.10000310945273633,0.15064715485074628,0.1037293998756219,0.0,1.0,1.0,14.0
0.09522699004975124,0.10193524564676616,0.0791522854477612,0.08523398631840796,0.10798196517412934,0.10495296952736319,0.1766592817164179,0.09844099813432836,0.0,1.0,1.0,15.0
0.08386077425373133,0.07964357898009951,0.06590912624378109,0.09536691542288557,0.11816542288557215,0.09636699315920397,0.12425917288557214,0.08776624689054727,0.0,1.0,1.0,16.0
0.06830418221393034,0.06589902052238807,0.059508706467661675,0.07483558768656716,0.11505130597014927,0.1057501554726368,0.16419931592039796,0.09716962064676617,0.0,1.0,1.0,17.0
0.07931786380597013,0.06776585820895523,0.0639863184079602,0.09623406405472637,0.09789723258706466,0.07938821517412935,0.14181786380597017,0.08666861007462685,0.0,1.0,1.0,18.0
0.10536186256218906,0.09090718283582087,0.07320390236318408,0.08038712686567165,0.1078933457711443,0.08698966106965172,0.16478622512437813,0.1135626554726368,0.0,1.0,1.0,19.0
0.10155045087064675,0.08706895211442786,0.0671913868159204,0.09516829912935323,0.11314715485074625,0.10917405161691543,0.15720615671641788,0.10398709577114426,0.0,1.0,1.0,20.0
0.08239155783582089,0.07922341417910447,0.06965212997512436,0.09579252176616915,0.11098608519900496,0.09964396766169153,0.15243392412935322,0.09846159825870647,0.0,1.0,1.0,21.0
0.07912507773631841,0.06412857587064677,0.07485502176616915,0.08083061256218908,0.08803055037313434,0.08167560634328358,0.11791433457711442,0.09287546641791045,0.0,1.0,1.0,22.0
0.10127915111940299,0.10535797574626866,0.09845343594527363,0.0885226212686567,0.11503031716417911,0.09583061256218905,0.15325326492537314,0.09708488805970149,0.0,1.0,1.0,23.0
