0.2536657514852222,0.23310790298399098,0.22569540431152724,0.27473964504343695,0.3679583829484406,0.29377441304803714,0.44781165496256625,0.2916695149600507,0.0,1.0,1.0,1.0
0.18175441664165964,0.19855972490781898,0.26956125285910204,0.23856092705631562,0.35685384336916387,0.24458989911686868,0.41784241665519073,0.2393482769026132,0.0,1.0,1.0,2.0
0.3302682976573743,0.2513932126436218,0.24144164384549013,0.2807536853470271,0.3667933389739037,0.34528819555304996,0.45654955919374185,0.32650642461136964,0.0,1.0,1.0,3.0
0.2580686464286804,0.21854901481132327,0.23376548348618803,0.3107548929874235,0.3431493331535849,0.30984664569373066,0.48041761668966854,0.3144072656777154,0.0,1.0,1.0,4.0
0.2518619626743735,0.19178056511609826,0.20358121843627913,0.2619786489391836,0.3091628455022733,0.26995946509238894,0.3933944792553573,0.2531105319939295,0.0,1.0,1.0,5.0
0.17402858876354554,0.16812674255602528,0.275784569739226,0.28945075277368,0.26305106313490967,0.200530302806708,0.3865829938484264,0.2033269729036368,0.0,1.0,1.0,6.0
0.33875769349543006,0.3075977796457067,0.24477511302628632,0.3168462411444134,0.37157534539402304,0.2852562966617148,0.4930058920239316,0.3763261868722149,0.0,1.0,1.0,7.0
0.36337112463533755,0.2785509598027464,0.24905277094391812,0.28723078852885225,0.4370865093997054,0.39671502681395876,0.4807325876209988,0.40347837588238544,0.0,1.0,1.0,8.0
0.2206280984201695,0.171204302182911,0.18487831856597262,0.23793712343186646,0.3312113037539253,0.2685955224636107,0.4557537567770629,0.2927165581213975,0.0,1.0,1.0,9.0
0.2218949429857658,0.20025084976606528,0.2175314834433455,0.2978868447340785,0.3119585152458176,0.21921476854010943,0.3826131496245588,0.2132655099503316,0.0,1.0,1.0,10.0
0.32536506689841876,0.24132785944061141,0.189047164925598,0.2808460640969533,0.42409319907763937,0.3762410291445083,0.5122519288145422,0.3834226642402937,0.0,1.0,1.0,11.0
0.3537997390771985,0.2675236600590801,0.2840415928430971,0.32764380639222757,0.36965551887766906,0.36298963430017533,0.47004054117869715,0.4077541265694009,0.0,1.0,1.0,12.0
0.23262563284942128,0.1652182136008883,0.20884304508522364,0.28902818630795984,0.34216520332609435,0.2670189755444007,0.4430211058124799,0.25551831992326157,0.0,1.0,1.0,13.0
0.25235342473713823,0.20616564326031023,0.21151974041667482,0.25081106228562516,0.3361495515333819,0.2955361462994523,0.4195472529536304,0.31886056216702113,0.0,1.0,1.0,14.0
0.30028063046298875,0.26854779820708824,0.22475301113806018,0.2559324203937316,0.3311352801053804,0.33590752046461764,0.5521188323885765,0.3121604600714691,0.0,1.0,1.0,15.0
0.2547641755746871,0.24381384380237212,0.1918712464005811,0.2997353976322283,0.3815812469800829,0.29505403702648264,0.3882505961239789,0.26841196491616437,0.0,1.0,1.0,16.0
0.2259771533322008,0.21518297083528706,0.18373996836987455,0.23892586986147502,0.3920583079044175,0.3630972316189907,0.5128464434988069,0.3167788122933236,0.0,1.0,1.0,17.0
