0.26340866284383174,0.27200123373937407,0.2944224470421717,0.30539941339565135,0.3416758471099101,0.29332286048049694,0.36272241595561944,0.2848782571041837,0.0,1.0,1.0,1.0
0.2351065641863063,0.2658778532193923,0.32172456627797386,0.30195732192546537,0.332107271174183,0.2860136776253052,0.3455252929042741,0.2587247908683216,0.0,1.0,1.0,2.0
0.31337336934455784,0.2833462631035934,0.28945726432608443,0.31754917914771597,0.3495429695465642,0.3133103815650559,0.38950921073776995,0.3088000522512187,0.0,1.0,1.0,3.0
0.2754089854966155,0.26144959232578474,0.3115657779094723,0.32537451486360724,0.3314151185896031,0.29320194326628396,0.3557406904240501,0.28614251180497974,0.0,1.0,1.0,4.0
0.2778565141137331,0.24976150517870874,0.2993841711824917,0.2929815391120509,0.31269432416251774,0.2891309617578308,0.3530718452367483,0.2893385539158004,0.0,1.0,1.0,5.0
0.24005856511126944,0.24822084649860265,0.3106408190506238,0.2781830398964117,0.2891039729371468,0.2517114029111101,0.32655122322625885,0.24915850204970597,0.0,1.0,1.0,6.0
0.3220212310478282,0.2985757954741517,0.29601744736085817,0.33357474701808243,0.3470493518377427,0.3049353456970898,0.37218350890413304,0.3276713203499396,0.0,1.0,1.0,7.0
0.31151707776962195,0.2873906208448649,0.28255638595788274,0.3221240951103126,0.366283664256106,0.3432790025950437,0.3846866421868978,0.31946106005111014,0.0,1.0,1.0,8.0
0.27015266378036235,0.24646798859126334,0.2757581340670617,0.2852816661034982,0.33807033902829275,0.2969047592685542,0.39145167307631384,0.296996122083132,0.0,1.0,1.0,9.0
0.2788734732790289,0.28080253250620274,0.29162505975269154,0.3174801259942321,0.3234364477565008,0.2731350883247669,0.3508832336074725,0.27086883599722617,0.0,1.0,1.0,10.0
0.27324125886017325,0.2726981479311387,0.2919851405852467,0.3313221089443681,0.3552471926632248,0.30635576675083,0.3725384651844944,0.30258431683701226,0.0,1.0,1.0,11.0
0.2964575709969949,0.27861045239061033,0.30348528191958446,0.34320356033171123,0.3571447425613508,0.31256599499025456,0.34323112795846894,0.30607866479614326,0.0,1.0,1.0,12.0
0.2672384633665468,0.24465116775005383,0.30685008616240095,0.2995649390358272,0.3220875387651397,0.2731040563966413,0.36564403038359633,0.2647404516298112,0.0,1.0,1.0,13.0
0.28775583326199095,0.26070717429941404,0.28346951596204384,0.2996361641970742,0.3356481449926584,0.30757246473453753,0.37090315228338067,0.30524077808684047,0.0,1.0,1.0,14.0
0.2994213405328168,0.3103577179277488,0.3123660650421213,0.29967616556814497,0.3316431557951779,0.318651804205528,0.39854554706953327,0.28639564538724316,0.0,1.0,1.0,15.0
0.27817944846635545,0.2725943313745725,0.2881854169433654,0.3111430536709434,0.33891095425076445,0.29714933006453426,0.31831607069588447,0.2750277526997463,0.0,1.0,1.0,16.0
0.23638988796035326,0.23921792011375229,0.2577203816913028,0.2849116149606215,0.32115929479299316,0.3032088962730714,0.3858492802886983,0.2791496888979266,0.0,1.0,1.0,17.0
0.272400762434114,0.264279482944653,0.27928405844204185,0.31233397164513954,0.3307535668723439,0.2759543838820498,0.34333835823317227,0.2763206349358721,0.0,1.0,1.0,18.0
0.28821017211474276,0.28351324561523583,0.2868339256251869,0.29425858812676675,0.3291108206211065,0.2798802307660418,0.37792853249525543,0.3119282363318402,0.0,1.0,1.0,19.0
0.2860585290191163,0.2761665548722928,0.28786549279433044,0.31381418128210137,0.32934082820931915,0.31119674526451746,0.3469461916549311,0.2898053885259995,0.0,1.0,1.0,20.0
0.27574947991718424,0.2797707342808156,0.295949969718629,0.31676368022956436,0.3317003789400068,0.30312586462948155,0.3689731582549734,0.2928495367440201,0.0,1.0,1.0,21.0
0.2355895337607596,0.21335759264707174,0.2771124186015016,0.28804453961119064,0.2814072523561244,0.24827706167823502,0.27042745705172494,0.25117809596051327,0.0,1.0,1.0,22.0
0.3055647524061263,0.3075964239858149,0.3251679490835284,0.3009216828404108,0.3466610204873397,0.30678047424315474,0.3670922997915951,0.29965392395837576,0.0,1.0,1.0,23.0
0.26544017114897506,0.2643597134099741,0.2873738444942976,0.2716261310434468,0.2922695802185216,0.2692838751167693,0.3399084424459878,0.2765615961920805,0.0,1.0,1.0,24.0
0.2513192650842505,0.24994972850025532,0.2861478618938992,0.3200295918294082,0.34947543726311614,0.2833774083429397,0.33460307794204674,0.2674609993774239,0.0,1.0,1.0,25.0
0.33357333637766406,0.2593773010167551,0.3095169027095824,0.33339257809512446,0.316355297833443,0.251400674101567,0.2473643456244345,0.2831907175580392,0.0,1.0,2.0,1.0
0.35478519097905986,0.2803259613702835,0.33188048921224433,0.3469453369201047,0.31145986629566713,0.23786325749286433,0.2436280415883099,0.2744811383321878,0.0,1.0,2.0,2.0
0.3232821729780093,0.2651389662935389,0.3486002970515056,0.3622851961265716,0.3349430791847794,0.2679916769595776,0.2505853717651524,0.27341039905568715,0.0,1.0,2.0,3.0
