,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.826,0.71,0.5,0.5,0.81,0.788,0.498,0.501,0.5,0.5,0.5,20,23,3,0.5,0.836,0.743,0.5
1,0.807,0.719,0.5,0.5,0.8,0.688,0.5,0.506,0.5460362691763776,0.5,0.5,20,23,4,0.825,0.836,0.743,0.5
2,0.754,0.705,0.5,0.5,0.778,0.776,0.498,0.493,0.5505102572168219,0.5505102572168219,0.5,20,23,5,0.799,0.79,0.744,0.5
3,0.701,0.702,0.5,0.5,0.766,0.624,0.499,0.499,0.5479069326427283,0.5,0.5,20,23,6,0.809,0.79,0.744,0.5
4,0.747,0.709,0.5,0.5,0.785,0.663,0.495,0.495,0.5377733578631736,0.5,0.5,20,23,7,0.832,0.802,0.744,0.5
5,0.822,0.736,0.5,0.5,0.822,0.794,0.497,0.498,0.48380326861742473,0.47979108384395586,0.5,20,23,8,0.841,0.833,0.743,0.5
6,0.753,0.699,0.5,0.5,0.783,0.618,0.495,0.493,0.5404272874401994,0.5174394609811803,0.5,20,23,9,0.846,0.787,0.74,0.5
7,0.727,0.683,0.5,0.5,0.773,0.609,0.493,0.497,0.5303512430815354,0.5185803284573023,0.5,20,23,10,0.839,0.786,0.742,0.5
8,0.753,0.707,0.5,0.5,0.791,0.633,0.501,0.509,0.54978307230241,0.5021009887110441,0.5,20,23,11,0.839,0.786,0.742,0.5
9,0.801,0.728,0.5,0.5,0.804,0.691,0.52,0.775,0.5491534259124013,0.5,0.5,20,23,12,0.832,0.799,0.742,0.5
10,0.841,0.789,0.5,0.5,0.84,0.812,0.53,0.796,0.5143362128546716,0.5555555555555555,0.5,20,23,13,0.824,0.844,0.742,0.5
11,0.838,0.794,0.5,0.5,0.836,0.816,0.538,0.761,0.512839065238843,0.55,0.5,20,23,14,0.827,0.846,0.743,0.5
12,0.822,0.808,0.5,0.5,0.823,0.815,0.592,0.748,0.5277777777777778,0.4772727272727273,0.5,20,23,15,0.829,0.811,0.743,0.5
13,0.826,0.814,0.5,0.5,0.824,0.818,0.713,0.794,0.48785118552789525,0.5003811809362647,0.5,20,23,16,0.83,0.833,0.743,0.5
14,0.829,0.82,0.5,0.5,0.826,0.823,0.784,0.774,0.5,0.5094755930890447,0.5,20,23,17,0.829,0.838,0.743,0.5
15,0.822,0.813,0.5,0.5,0.822,0.818,0.777,0.774,0.5106767244572554,0.47999760421473003,0.5,20,23,18,0.827,0.815,0.743,0.5
16,0.824,0.826,0.5,0.5,0.825,0.826,0.802,0.803,0.490567612604555,0.48145016371328353,0.5,20,23,19,0.83,0.815,0.744,0.5
17,0.829,0.827,0.5,0.5,0.828,0.826,0.737,0.779,0.4827080851507656,0.4827080851507656,0.5,20,23,20,0.834,0.815,0.744,0.5
18,0.814,0.82,0.5,0.5,0.819,0.821,0.598,0.7,0.49179374983992785,0.4838078262389198,0.5,20,23,21,0.82,0.804,0.744,0.5
19,0.82,0.82,0.5,0.5,0.821,0.827,0.727,0.779,0.4994813255682725,0.5001729716687338,0.5,20,23,22,0.812,0.804,0.744,0.5
20,0.828,0.825,0.5,0.5,0.829,0.828,0.804,0.8,0.4995256149902001,0.5001484092591268,0.5,20,23,23,0.816,0.808,0.743,0.5
21,0.831,0.823,0.5,0.5,0.83,0.824,0.763,0.76,0.4925304815506273,0.5138888888888888,0.5,20,23,24,0.822,0.806,0.743,0.5
22,0.829,0.824,0.5,0.5,0.83,0.825,0.744,0.747,0.49294226780577,0.513157894736842,0.5,20,23,25,0.822,0.806,0.743,0.5
23,0.829,0.819,0.5,0.5,0.831,0.825,0.748,0.75,0.49331153778709846,0.5125,0.5,20,23,26,0.822,0.809,0.743,0.5
24,0.829,0.821,0.5,0.5,0.835,0.826,0.746,0.747,0.5063554879415795,0.5119047619047619,0.5,20,23,27,0.825,0.818,0.744,0.5
25,0.827,0.823,0.5,0.5,0.827,0.827,0.784,0.782,0.5000989399021154,0.5113636363636365,0.5,20,23,28,0.828,0.806,0.744,0.5
26,0.833,0.825,0.5,0.5,0.837,0.824,0.767,0.77,0.5108695652173914,0.5108695652173914,0.5,20,23,29,0.828,0.805,0.744,0.5
27,0.828,0.824,0.5,0.5,0.826,0.827,0.77,0.769,0.5104166666666667,0.5104166666666667,0.5,20,23,30,0.817,0.805,0.744,0.5
28,0.823,0.823,0.5,0.5,0.821,0.826,0.776,0.778,0.51,0.51,0.5,20,23,31,0.816,0.817,0.744,0.5
29,0.828,0.826,0.5,0.5,0.827,0.827,0.807,0.809,0.5102442176812657,0.5102442176812657,0.5,20,23,32,0.819,0.805,0.745,0.5
30,0.829,0.831,0.5,0.5,0.832,0.827,0.809,0.811,0.5098450272615376,0.5098450272615376,0.5,20,23,33,0.817,0.805,0.746,0.5
31,0.837,0.833,0.5,0.5,0.838,0.832,0.799,0.804,0.5094755930890447,0.5094755930890447,0.5,20,23,34,0.82,0.805,0.746,0.5
32,0.837,0.832,0.5,0.5,0.836,0.829,0.807,0.817,0.5091327202416087,0.5091327202416087,0.5,20,23,35,0.819,0.811,0.746,0.5
33,0.837,0.828,0.5,0.5,0.831,0.828,0.807,0.808,0.5000519931579858,0.508813654284237,0.5,20,23,36,0.822,0.812,0.746,0.5
34,0.836,0.831,0.5,0.5,0.83,0.827,0.811,0.803,0.4914839920019274,0.5000474108749705,0.5,20,23,37,0.821,0.811,0.746,0.5
35,0.834,0.831,0.5,0.5,0.825,0.829,0.8,0.806,0.49176229774907404,0.49176229774907404,0.5,20,23,38,0.82,0.812,0.745,0.5
36,0.836,0.837,0.5,0.5,0.828,0.831,0.8,0.803,0.4920230820740252,0.4920230820740252,0.5,20,23,39,0.821,0.812,0.746,0.5
37,0.839,0.833,0.5,0.5,0.834,0.83,0.808,0.804,0.5000365319826896,0.5000365319826896,0.5,20,23,40,0.821,0.811,0.746,0.5
38,0.84,0.832,0.5,0.5,0.836,0.827,0.789,0.793,0.5000336551058607,0.5113055105625075,0.5,20,23,41,0.821,0.812,0.746,0.5
39,0.84,0.832,0.5,0.5,0.836,0.828,0.789,0.791,0.5000310733760497,0.5109758054258653,0.5,20,23,42,0.821,0.812,0.746,0.5
40,0.84,0.831,0.5,0.5,0.837,0.825,0.783,0.79,0.5071428571428571,0.5107682119038085,0.5,20,23,43,0.817,0.809,0.746,0.5
41,0.843,0.835,0.5,0.5,0.839,0.83,0.803,0.805,0.5143255529686073,0.5148935165706244,0.5,20,23,44,0.816,0.805,0.744,0.5
42,0.844,0.839,0.5,0.5,0.836,0.835,0.802,0.806,0.5103377935479765,0.510777031916634,0.5,20,23,45,0.818,0.824,0.744,0.5
43,0.847,0.84,0.5,0.5,0.839,0.836,0.786,0.792,0.513547755971826,0.5140496201234741,0.5,20,23,46,0.818,0.824,0.744,0.5
44,0.841,0.841,0.5,0.5,0.841,0.836,0.801,0.804,0.5031685526542928,0.4965372629731316,0.5,20,23,47,0.822,0.845,0.745,0.5
45,0.846,0.84,0.5,0.5,0.843,0.838,0.785,0.792,0.5032027837669885,0.5001690658226735,0.5,20,23,48,0.823,0.845,0.748,0.5
46,0.844,0.842,0.5,0.5,0.841,0.841,0.755,0.766,0.5032723073710769,0.5100302946004933,0.5,20,23,49,0.824,0.845,0.749,0.5
47,0.842,0.841,0.5,0.5,0.845,0.843,0.729,0.743,0.5031491953012712,0.5066991924632913,0.5,20,23,50,0.824,0.844,0.748,0.5
48,0.844,0.84,0.5,0.5,0.847,0.842,0.729,0.742,0.4999422910381218,0.5098254781822837,0.5,20,23,51,0.821,0.845,0.747,0.5
49,0.842,0.842,0.5,0.5,0.844,0.842,0.75,0.766,0.49676604851183065,0.5000359163528773,0.5,20,23,52,0.828,0.843,0.746,0.5
50,0.841,0.84,0.5,0.5,0.845,0.841,0.745,0.764,0.5030788350588626,0.5030788350588626,0.5,20,23,53,0.828,0.843,0.746,0.5
51,0.842,0.842,0.5,0.5,0.845,0.841,0.751,0.77,0.5030019477992144,0.5001259610885764,0.5,20,23,54,0.829,0.836,0.746,0.5
52,0.844,0.841,0.5,0.5,0.841,0.84,0.765,0.78,0.4998344370134805,0.4968651861415175,0.5,20,23,55,0.829,0.838,0.746,0.5
53,0.843,0.838,0.5,0.5,0.842,0.84,0.763,0.776,0.5057626946759223,0.5028169408551535,0.5,20,23,56,0.829,0.839,0.745,0.5
