,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.832,0.505,0.5,0.5,0.816,0.5,0.724,0.729,0.7855444660553625,0.5,0.5,20,53,3,0.5,0.756,0.735,0.5
1,0.841,0.557,0.5,0.5,0.827,0.529,0.793,0.804,0.6512382150722773,0.5,0.5,20,53,4,0.731,0.844,0.735,0.5
2,0.841,0.839,0.5,0.5,0.839,0.836,0.833,0.844,0.5115588559177257,0.46179013351625375,0.5,20,53,5,0.822,0.844,0.735,0.5
3,0.841,0.841,0.5,0.5,0.831,0.835,0.83,0.839,0.5295153323941855,0.5484471809208415,0.5,20,53,6,0.796,0.824,0.735,0.5
4,0.844,0.842,0.5,0.5,0.823,0.828,0.803,0.808,0.48346771779697206,0.5,0.5,20,53,7,0.828,0.82,0.735,0.5
5,0.837,0.839,0.5,0.5,0.826,0.829,0.805,0.805,0.5,0.49287999435573027,0.5,20,53,8,0.839,0.804,0.734,0.5
6,0.835,0.834,0.5,0.5,0.823,0.823,0.8,0.803,0.5,0.4825605390188196,0.5,20,53,9,0.842,0.804,0.734,0.5
7,0.834,0.832,0.5,0.5,0.826,0.834,0.769,0.759,0.4895655207390543,0.5,0.5,20,53,10,0.846,0.804,0.733,0.5
8,0.843,0.838,0.5,0.5,0.827,0.828,0.801,0.797,0.4815940450899551,0.5,0.5,20,53,11,0.846,0.804,0.733,0.5
9,0.843,0.843,0.5,0.5,0.833,0.836,0.831,0.828,0.4753214407470696,0.48340768201934115,0.5,20,53,12,0.846,0.804,0.733,0.5
10,0.843,0.842,0.5,0.5,0.832,0.832,0.825,0.825,0.4775204782773893,0.4775204782773893,0.5,20,53,13,0.846,0.804,0.733,0.5
11,0.843,0.842,0.5,0.5,0.839,0.839,0.828,0.827,0.4706581591492218,0.48839214018230026,0.5,20,53,14,0.84,0.817,0.733,0.5
12,0.846,0.852,0.5,0.5,0.841,0.842,0.833,0.834,0.5,0.4934335231170096,0.5,20,53,15,0.842,0.847,0.732,0.5
13,0.845,0.849,0.5,0.5,0.846,0.841,0.839,0.838,0.4909850326696591,0.4909850326696591,0.5,20,53,16,0.851,0.844,0.732,0.5
14,0.847,0.85,0.5,0.5,0.845,0.841,0.829,0.825,0.5,0.4915956971593546,0.5,20,53,17,0.851,0.844,0.732,0.5
15,0.85,0.853,0.5,0.5,0.846,0.845,0.84,0.839,0.5,0.49699140397117714,0.5,20,53,18,0.85,0.845,0.732,0.5
16,0.848,0.853,0.5,0.5,0.844,0.849,0.834,0.837,0.49176229774907404,0.49176229774907404,0.5,20,53,19,0.849,0.845,0.732,0.5
17,0.849,0.852,0.5,0.5,0.846,0.848,0.829,0.834,0.4945905116608438,0.49226794342983404,0.5,20,53,20,0.85,0.845,0.733,0.5
18,0.845,0.847,0.5,0.5,0.844,0.849,0.814,0.817,0.49747188219882565,0.49256599884177343,0.5,20,53,21,0.85,0.847,0.734,0.5
19,0.846,0.848,0.5,0.5,0.845,0.848,0.81,0.813,0.4907097637002138,0.49298630504716384,0.5,20,53,22,0.849,0.841,0.734,0.5
20,0.847,0.848,0.5,0.5,0.842,0.845,0.819,0.827,0.4912192112624931,0.5001216244533194,0.5,20,53,23,0.849,0.842,0.734,0.5
21,0.847,0.85,0.5,0.5,0.845,0.845,0.827,0.835,0.48713991275231056,0.5,0.5,20,53,24,0.849,0.841,0.734,0.5
22,0.846,0.851,0.5,0.5,0.845,0.845,0.828,0.838,0.48778152022887156,0.5021330584595394,0.5,20,53,25,0.85,0.844,0.734,0.5
23,0.849,0.849,0.5,0.5,0.843,0.845,0.83,0.834,0.5141981374871106,0.5165929058371529,0.5,20,53,26,0.831,0.846,0.734,0.5
