,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.827,0.671,0.627,0.619,0.831,0.781,0.847,0.789,0.5379527310137311,0.5567516345402846,0.5,20,13,3,0.78,0.564,0.745,0.799
1,0.827,0.802,0.627,0.619,0.836,0.811,0.832,0.812,0.49641473401573555,0.5,0.5,20,13,4,0.76,0.585,0.745,0.799
2,0.817,0.799,0.627,0.619,0.815,0.806,0.809,0.801,0.5,0.5,0.5,20,13,5,0.802,0.682,0.745,0.799
3,0.815,0.808,0.627,0.619,0.815,0.821,0.808,0.803,0.49999999999999994,0.49999999999999994,0.5,20,13,6,0.836,0.737,0.745,0.799
4,0.815,0.81,0.627,0.619,0.815,0.82,0.814,0.821,0.5,0.5,0.5,20,13,7,0.838,0.756,0.745,0.799
5,0.818,0.811,0.627,0.619,0.816,0.819,0.814,0.82,0.5,0.5,0.5,20,13,8,0.837,0.82,0.745,0.799
6,0.825,0.802,0.627,0.619,0.816,0.818,0.816,0.821,0.5000000000000001,0.5082154943822446,0.5,20,13,9,0.819,0.809,0.744,0.799
7,0.818,0.804,0.627,0.619,0.816,0.815,0.815,0.818,0.5,0.5,0.5,20,13,10,0.799,0.809,0.744,0.799
8,0.826,0.819,0.627,0.619,0.817,0.818,0.814,0.813,0.517182964467906,0.5,0.5,20,13,11,0.801,0.81,0.744,0.799
9,0.828,0.812,0.627,0.619,0.818,0.817,0.819,0.813,0.5286837362421614,0.5,0.5,20,13,12,0.801,0.809,0.744,0.799
10,0.833,0.796,0.627,0.62,0.823,0.81,0.834,0.811,0.5159472887755119,0.5012899551768879,0.5,20,13,13,0.801,0.807,0.744,0.799
11,0.834,0.811,0.627,0.62,0.824,0.814,0.832,0.816,0.5011708475489722,0.5011708475489722,0.5,20,13,14,0.806,0.807,0.744,0.799
12,0.839,0.812,0.627,0.62,0.83,0.817,0.833,0.816,0.5110598760463184,0.5021526940871877,0.5,20,13,15,0.814,0.807,0.744,0.799
13,0.836,0.808,0.627,0.62,0.827,0.825,0.834,0.824,0.5,0.5102442176812657,0.5,20,13,16,0.811,0.793,0.744,0.8
14,0.833,0.814,0.627,0.62,0.828,0.822,0.833,0.822,0.49999999999999994,0.5094755930890446,0.5,20,13,17,0.816,0.793,0.744,0.8
15,0.834,0.815,0.627,0.62,0.83,0.823,0.833,0.824,0.5034346766415749,0.508813654284237,0.5,20,13,18,0.831,0.797,0.745,0.799
16,0.834,0.822,0.627,0.62,0.822,0.82,0.831,0.817,0.5306997518571525,0.509037746578956,0.5,20,13,19,0.83,0.797,0.745,0.799
17,0.833,0.826,0.627,0.62,0.826,0.824,0.827,0.822,0.5225623947815892,0.5169876388704463,0.5,20,13,20,0.83,0.798,0.745,0.799
18,0.835,0.823,0.627,0.62,0.821,0.82,0.823,0.819,0.5298398950425135,0.5143478863271227,0.5,20,13,21,0.826,0.804,0.745,0.8
19,0.833,0.827,0.627,0.62,0.821,0.827,0.826,0.822,0.5016428305793396,0.5196581385926529,0.5,20,13,22,0.826,0.804,0.745,0.799
20,0.83,0.827,0.627,0.62,0.823,0.827,0.824,0.824,0.5036276749022605,0.5050603383705542,0.5,20,13,23,0.827,0.807,0.745,0.799
21,0.844,0.825,0.627,0.62,0.827,0.829,0.829,0.823,0.49925691078613654,0.5061618285865469,0.5,20,13,24,0.824,0.805,0.744,0.799
22,0.826,0.823,0.627,0.62,0.815,0.821,0.818,0.82,0.5091286061903266,0.5153012657151735,0.5,20,13,25,0.819,0.809,0.744,0.799
23,0.822,0.816,0.627,0.62,0.813,0.821,0.814,0.818,0.5062844817891474,0.5085955397390958,0.5,20,13,26,0.817,0.809,0.744,0.799
