,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.707,0.576,0.848,0.845,0.77,0.677,0.815,0.791,0.75,0.646098436130083,0.5,20,85,3,0.795,0.614,0.74,0.839
1,0.829,0.61,0.848,0.845,0.844,0.837,0.842,0.84,0.553859521970369,0.5000000000000001,0.5,20,85,4,0.816,0.675,0.74,0.839
2,0.842,0.788,0.848,0.845,0.849,0.837,0.849,0.837,0.5,0.5,0.5,20,85,5,0.852,0.839,0.74,0.839
3,0.849,0.787,0.848,0.845,0.848,0.835,0.851,0.838,0.49999999999999994,0.49999999999999994,0.5,20,85,6,0.852,0.834,0.74,0.839
4,0.83,0.792,0.848,0.845,0.833,0.834,0.842,0.84,0.5000000000000001,0.5271539880115736,0.5,20,85,7,0.829,0.829,0.74,0.84
5,0.835,0.835,0.848,0.845,0.844,0.838,0.842,0.842,0.5,0.5266121675519808,0.5,20,85,8,0.828,0.831,0.74,0.839
6,0.832,0.839,0.848,0.845,0.845,0.841,0.837,0.843,0.49999999999999994,0.5233986843823628,0.5,20,85,9,0.839,0.831,0.74,0.839
7,0.839,0.838,0.848,0.845,0.845,0.848,0.846,0.848,0.5069724806022815,0.5148429522648507,0.5,20,85,10,0.837,0.84,0.74,0.839
8,0.836,0.836,0.848,0.845,0.845,0.853,0.849,0.856,0.5083243811079292,0.5126979772660181,0.5,20,85,11,0.837,0.84,0.74,0.839
9,0.844,0.846,0.848,0.845,0.845,0.845,0.841,0.845,0.5049386006779766,0.5138383325517168,0.5,20,85,12,0.843,0.845,0.74,0.839
10,0.845,0.845,0.848,0.845,0.842,0.849,0.844,0.849,0.5103335131252896,0.4852124121169349,0.5,20,85,13,0.844,0.843,0.74,0.839
11,0.848,0.843,0.848,0.845,0.847,0.847,0.849,0.845,0.509385766568544,0.4880921587877654,0.5,20,85,14,0.844,0.843,0.74,0.839
12,0.848,0.841,0.848,0.845,0.846,0.847,0.848,0.845,0.5087159379783904,0.49107712250807045,0.5,20,85,15,0.84,0.841,0.74,0.839
13,0.845,0.835,0.848,0.845,0.845,0.845,0.845,0.846,0.506951389113486,0.5073872076968958,0.5,20,85,16,0.838,0.841,0.74,0.839
14,0.848,0.836,0.848,0.845,0.845,0.844,0.845,0.843,0.5064943789252219,0.5069015892553055,0.5,20,85,17,0.839,0.841,0.74,0.839
15,0.848,0.846,0.848,0.845,0.848,0.848,0.849,0.85,0.5070621257291181,0.49550290715824535,0.5,20,85,18,0.844,0.842,0.74,0.839
16,0.845,0.841,0.848,0.845,0.848,0.847,0.852,0.849,0.5047622984131008,0.5121648411479123,0.5,20,85,19,0.839,0.841,0.74,0.839
17,0.845,0.846,0.848,0.845,0.848,0.849,0.85,0.848,0.5048499145823386,0.4945882140554833,0.5,20,85,20,0.841,0.841,0.74,0.839
18,0.844,0.845,0.848,0.845,0.844,0.849,0.852,0.85,0.5045940146237256,0.5068483782825567,0.5,20,85,21,0.841,0.841,0.74,0.839
19,0.83,0.831,0.848,0.845,0.843,0.839,0.846,0.846,0.5061803108337544,0.4961377754125732,0.5,20,85,22,0.84,0.835,0.74,0.838
20,0.844,0.842,0.848,0.845,0.847,0.849,0.849,0.849,0.5061702432655033,0.4953493990773705,0.5,20,85,23,0.84,0.844,0.74,0.839
21,0.846,0.84,0.848,0.846,0.849,0.838,0.845,0.838,0.4882202096198206,0.5064656560710508,0.5,20,85,24,0.84,0.845,0.74,0.838
22,0.847,0.834,0.848,0.846,0.848,0.839,0.844,0.835,0.4992214713531208,0.505873814277532,0.5,20,85,25,0.839,0.844,0.74,0.838
23,0.846,0.835,0.848,0.846,0.849,0.84,0.844,0.838,0.498084381161936,0.506433337580298,0.5,20,85,26,0.839,0.844,0.74,0.838
24,0.845,0.841,0.848,0.846,0.846,0.841,0.843,0.839,0.48886120395750643,0.506306012120051,0.5,20,85,27,0.844,0.843,0.74,0.838
