,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.739,0.523,0.627,0.619,0.783,0.564,0.757,0.78,0.5373889116071013,0.5,0.5,20,71,3,0.616,0.755,0.746,0.799
1,0.706,0.735,0.627,0.619,0.785,0.796,0.774,0.793,0.5,0.5282203022670338,0.5,20,71,4,0.826,0.76,0.746,0.8
2,0.739,0.745,0.627,0.619,0.771,0.774,0.79,0.788,0.5475623968588491,0.553471378633261,0.5,20,71,5,0.784,0.745,0.746,0.799
3,0.734,0.727,0.627,0.619,0.772,0.774,0.789,0.786,0.5295153323941854,0.5355432028800072,0.5,20,71,6,0.785,0.75,0.746,0.8
4,0.745,0.736,0.627,0.619,0.78,0.787,0.797,0.793,0.5647561337845936,0.5647561337845936,0.5,20,71,7,0.818,0.754,0.746,0.8
5,0.693,0.682,0.627,0.619,0.78,0.786,0.759,0.758,0.5278538918309782,0.5287494684873282,0.5,20,71,8,0.779,0.713,0.747,0.8
6,0.751,0.722,0.627,0.619,0.804,0.81,0.795,0.779,0.5,0.5469940876640035,0.5,20,71,9,0.788,0.755,0.748,0.8
7,0.794,0.786,0.627,0.619,0.835,0.847,0.816,0.816,0.47577578944682747,0.4778958229886559,0.5,20,71,10,0.806,0.777,0.748,0.8
8,0.798,0.808,0.627,0.619,0.847,0.846,0.822,0.825,0.5,0.4812849184211728,0.5,20,71,11,0.812,0.777,0.748,0.8
9,0.805,0.817,0.627,0.619,0.85,0.845,0.827,0.828,0.49000047785207823,0.48376698935213247,0.5,20,71,12,0.83,0.79,0.748,0.8
10,0.842,0.842,0.627,0.619,0.849,0.85,0.829,0.827,0.4868672967825639,0.49031434488988707,0.5,20,71,13,0.839,0.781,0.748,0.8
11,0.829,0.83,0.627,0.619,0.846,0.851,0.827,0.83,0.4984116444364117,0.45758598181585763,0.5,20,71,14,0.833,0.793,0.748,0.8
12,0.835,0.834,0.627,0.62,0.843,0.848,0.837,0.839,0.4954866959840425,0.45749448938958825,0.5,20,71,15,0.833,0.793,0.748,0.8
13,0.847,0.837,0.627,0.62,0.845,0.849,0.835,0.835,0.4789748361111319,0.4511189185281437,0.5,20,71,16,0.833,0.793,0.748,0.8
14,0.847,0.838,0.627,0.62,0.843,0.849,0.838,0.835,0.50372271235108,0.45450486556206454,0.5,20,71,17,0.833,0.793,0.748,0.8
15,0.837,0.83,0.627,0.619,0.843,0.848,0.835,0.832,0.49244237558818493,0.4379771124558797,0.5,20,71,18,0.837,0.793,0.748,0.8
16,0.842,0.838,0.627,0.62,0.845,0.849,0.837,0.834,0.4691596990562182,0.4917709876804724,0.5,20,71,19,0.842,0.793,0.748,0.8
17,0.847,0.849,0.627,0.62,0.846,0.848,0.837,0.837,0.4708947296620638,0.47178999419655154,0.5,20,71,20,0.842,0.826,0.748,0.8
18,0.848,0.85,0.627,0.62,0.846,0.847,0.835,0.837,0.47125378050190275,0.47368232160624835,0.5,20,71,21,0.839,0.826,0.748,0.8
19,0.844,0.839,0.627,0.62,0.845,0.844,0.835,0.835,0.45244850625026006,0.4501437357014423,0.5,20,71,22,0.837,0.826,0.748,0.8
20,0.849,0.838,0.627,0.62,0.841,0.846,0.839,0.839,0.4540668643249105,0.46559833009189283,0.5,20,71,23,0.837,0.826,0.748,0.8
21,0.848,0.847,0.627,0.62,0.843,0.845,0.842,0.84,0.4437096673977793,0.4683780486206871,0.5,20,71,24,0.842,0.824,0.748,0.8
22,0.845,0.845,0.627,0.62,0.844,0.842,0.849,0.84,0.4839558325452462,0.47594507420655785,0.5,20,71,25,0.844,0.826,0.748,0.8
23,0.846,0.849,0.627,0.62,0.845,0.842,0.845,0.84,0.4889261934698772,0.475797238533379,0.5,20,71,26,0.844,0.826,0.748,0.8
24,0.845,0.846,0.627,0.62,0.845,0.843,0.842,0.838,0.5012303418826373,0.47696568053007826,0.5,20,71,27,0.844,0.826,0.748,0.8
25,0.847,0.846,0.627,0.62,0.844,0.841,0.842,0.842,0.49693651890693824,0.5,0.5,20,71,28,0.847,0.825,0.747,0.8
26,0.847,0.847,0.627,0.62,0.844,0.845,0.841,0.839,0.48995533753252074,0.5,0.5,20,71,29,0.847,0.825,0.747,0.8
27,0.845,0.842,0.627,0.62,0.841,0.842,0.842,0.829,0.49972160321824155,0.4810972637395926,0.5,20,71,30,0.842,0.824,0.747,0.8
28,0.842,0.841,0.627,0.62,0.842,0.84,0.841,0.833,0.48875840914011814,0.4808425420266979,0.5,20,71,31,0.841,0.824,0.747,0.8
29,0.843,0.839,0.627,0.62,0.843,0.841,0.842,0.829,0.48812290297027916,0.48113021156306224,0.5,20,71,32,0.841,0.824,0.747,0.8
