,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.811,0.675,0.513,0.512,0.805,0.652,0.787,0.728,0.5299818428442598,0.5,0.5,20,53,3,0.5,0.822,0.745,0.5
1,0.843,0.67,0.513,0.512,0.838,0.817,0.836,0.816,0.521715944768341,0.5,0.5,20,53,4,0.735,0.822,0.745,0.5
2,0.842,0.668,0.513,0.512,0.841,0.822,0.841,0.843,0.5272220050921244,0.5,0.5,20,53,5,0.796,0.844,0.745,0.5
3,0.843,0.842,0.513,0.512,0.844,0.839,0.845,0.84,0.49999999999999994,0.4758167118542467,0.5,20,53,6,0.826,0.844,0.745,0.5
4,0.842,0.838,0.513,0.512,0.838,0.836,0.842,0.84,0.5,0.4804202201136105,0.5,20,53,7,0.82,0.824,0.745,0.5
5,0.847,0.841,0.513,0.512,0.832,0.835,0.808,0.793,0.5202089161560441,0.49150438429230864,0.5,20,53,8,0.829,0.82,0.745,0.5
6,0.842,0.835,0.513,0.512,0.827,0.835,0.806,0.78,0.4858510308994128,0.5,0.5,20,53,9,0.843,0.805,0.745,0.5
7,0.837,0.832,0.513,0.512,0.83,0.832,0.798,0.774,0.4875822828167983,0.5274485524124166,0.5,20,53,10,0.847,0.805,0.745,0.5
8,0.841,0.834,0.513,0.512,0.826,0.835,0.786,0.759,0.516295424038539,0.5000000000000001,0.5,20,53,11,0.849,0.805,0.745,0.5
9,0.845,0.837,0.513,0.512,0.832,0.836,0.819,0.802,0.4776908801553358,0.5,0.5,20,53,12,0.849,0.805,0.745,0.5
10,0.845,0.844,0.513,0.512,0.836,0.838,0.841,0.838,0.4818928827115263,0.4864284178009702,0.5,20,53,13,0.849,0.805,0.745,0.5
11,0.844,0.842,0.513,0.512,0.837,0.836,0.843,0.838,0.4793616684360364,0.4813567837873353,0.5,20,53,14,0.849,0.805,0.745,0.5
12,0.842,0.843,0.513,0.512,0.837,0.839,0.842,0.844,0.4741496611045091,0.4741496611045091,0.5,20,53,15,0.843,0.817,0.745,0.5
13,0.849,0.852,0.513,0.512,0.844,0.84,0.844,0.837,0.49273563573047485,0.4909850326696591,0.5,20,53,16,0.847,0.848,0.745,0.5
14,0.846,0.853,0.513,0.512,0.843,0.84,0.84,0.835,0.4915956971593545,0.4915956971593545,0.5,20,53,17,0.852,0.845,0.745,0.5
15,0.848,0.848,0.513,0.512,0.842,0.838,0.841,0.841,0.5,0.4952168512972097,0.5,20,53,18,0.852,0.845,0.745,0.5
16,0.85,0.851,0.513,0.512,0.848,0.848,0.838,0.839,0.49663845981854315,0.49336611985574186,0.5,20,53,19,0.851,0.845,0.745,0.5
17,0.849,0.849,0.513,0.512,0.849,0.852,0.836,0.84,0.49226794342983404,0.49226794342983404,0.5,20,53,20,0.85,0.845,0.745,0.5
18,0.853,0.853,0.513,0.512,0.849,0.849,0.829,0.84,0.4953575738172673,0.492715376711647,0.5,20,53,21,0.851,0.845,0.745,0.5
19,0.844,0.85,0.513,0.512,0.844,0.843,0.822,0.838,0.5111752117495723,0.4929863050471639,0.5,20,53,22,0.851,0.848,0.745,0.5
20,0.849,0.849,0.513,0.512,0.844,0.847,0.821,0.826,0.4922006176488234,0.4976679963413656,0.5,20,53,23,0.849,0.842,0.744,0.5
