,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.804,0.774,0.513,0.512,0.833,0.824,0.756,0.73,0.507543267665014,0.5,0.5,20,23,3,0.5,0.843,0.746,0.5
1,0.806,0.732,0.513,0.512,0.838,0.834,0.798,0.766,0.5181313068965339,0.5,0.5,20,23,4,0.749,0.85,0.746,0.5
2,0.834,0.837,0.513,0.512,0.829,0.819,0.8,0.783,0.49450487825812617,0.525255128608411,0.5,20,23,5,0.821,0.846,0.746,0.5
3,0.843,0.815,0.513,0.512,0.837,0.823,0.798,0.788,0.4911630174126778,0.49999999999999994,0.5,20,23,6,0.829,0.846,0.746,0.5
4,0.82,0.812,0.513,0.512,0.819,0.818,0.737,0.678,0.5060555253367346,0.47599528223214266,0.5,20,23,7,0.838,0.846,0.746,0.5
5,0.825,0.812,0.513,0.512,0.823,0.817,0.724,0.693,0.5325675401966448,0.49596669241483377,0.5,20,23,8,0.838,0.846,0.746,0.5
6,0.827,0.81,0.513,0.512,0.823,0.815,0.742,0.722,0.4936004844587921,0.48806749014406753,0.5,20,23,9,0.845,0.825,0.746,0.5
7,0.837,0.808,0.513,0.512,0.837,0.823,0.799,0.79,0.46371444345461615,0.4839587910156935,0.5,20,23,10,0.844,0.846,0.746,0.5
8,0.814,0.787,0.513,0.512,0.82,0.804,0.689,0.676,0.5159082111309534,0.4939307957348226,0.5,20,23,11,0.833,0.821,0.746,0.5
9,0.8,0.761,0.513,0.512,0.809,0.802,0.656,0.656,0.5284279390766435,0.5015894676549335,0.5,20,23,12,0.825,0.786,0.746,0.5
10,0.803,0.79,0.513,0.512,0.806,0.809,0.717,0.742,0.4709998555681643,0.5046250917062302,0.5,20,23,13,0.825,0.786,0.746,0.5
11,0.818,0.786,0.513,0.512,0.818,0.814,0.793,0.799,0.4953437232602745,0.5332777309210166,0.5,20,23,14,0.822,0.816,0.747,0.5
12,0.838,0.816,0.513,0.512,0.841,0.824,0.815,0.812,0.5264116434258056,0.5061258251407306,0.5,20,23,15,0.82,0.845,0.746,0.5
13,0.842,0.818,0.513,0.512,0.839,0.824,0.816,0.815,0.5240258787730766,0.5289172492515984,0.5,20,23,16,0.825,0.843,0.746,0.5
14,0.835,0.825,0.513,0.512,0.837,0.825,0.811,0.821,0.5008710907149692,0.5276514895659659,0.5,20,23,17,0.826,0.847,0.745,0.5
15,0.832,0.823,0.513,0.512,0.835,0.826,0.826,0.821,0.4890307105806936,0.5238632772096774,0.5,20,23,18,0.826,0.847,0.745,0.5
16,0.84,0.822,0.513,0.512,0.834,0.824,0.833,0.815,0.5034229931419106,0.5209732315914094,0.5,20,23,19,0.825,0.847,0.745,0.5
17,0.829,0.824,0.513,0.512,0.833,0.825,0.835,0.822,0.509103024623021,0.5033783783783783,0.5,20,23,20,0.824,0.815,0.745,0.5
18,0.834,0.83,0.513,0.512,0.837,0.83,0.843,0.828,0.5002727211624618,0.5149305177361385,0.5,20,23,21,0.827,0.815,0.745,0.5
19,0.837,0.832,0.513,0.512,0.838,0.831,0.835,0.827,0.5044916639930023,0.5171289008209925,0.5,20,23,22,0.831,0.815,0.746,0.5
20,0.822,0.827,0.513,0.513,0.824,0.828,0.806,0.81,0.4956695713981556,0.5101881392097052,0.5,20,23,23,0.811,0.807,0.745,0.5
21,0.829,0.823,0.513,0.513,0.831,0.824,0.821,0.818,0.513448112568925,0.5244866819237697,0.5,20,23,24,0.802,0.809,0.745,0.5
22,0.834,0.825,0.513,0.513,0.839,0.826,0.843,0.822,0.5048959041698156,0.513157894736842,0.5,20,23,25,0.803,0.811,0.745,0.5
23,0.837,0.821,0.513,0.513,0.832,0.823,0.839,0.824,0.517219842041146,0.523721329476827,0.5,20,23,26,0.805,0.818,0.745,0.5
24,0.834,0.823,0.513,0.513,0.835,0.825,0.837,0.828,0.5112476458390018,0.5249756778122776,0.5,20,23,27,0.805,0.818,0.745,0.5
25,0.835,0.823,0.513,0.513,0.832,0.826,0.837,0.827,0.5119047619047619,0.5178736228012167,0.5,20,23,28,0.805,0.818,0.745,0.5
26,0.837,0.823,0.513,0.513,0.837,0.825,0.838,0.824,0.5113636363636364,0.525004124292285,0.5,20,23,29,0.805,0.818,0.746,0.5
27,0.83,0.823,0.513,0.513,0.834,0.824,0.84,0.831,0.5157493730803114,0.5146654309049334,0.5,20,23,30,0.808,0.817,0.746,0.5
28,0.833,0.829,0.513,0.513,0.839,0.829,0.842,0.833,0.5169727671703852,0.5061120811446178,0.5,20,23,31,0.815,0.817,0.746,0.5
29,0.83,0.825,0.513,0.513,0.829,0.825,0.841,0.832,0.5145229558898101,0.5135266545022045,0.5,20,23,32,0.812,0.818,0.746,0.5
30,0.827,0.824,0.513,0.513,0.827,0.827,0.837,0.833,0.5139789170322411,0.5130212883853534,0.5,20,23,33,0.814,0.818,0.746,0.5
31,0.83,0.832,0.513,0.513,0.833,0.832,0.841,0.837,0.5133311153796164,0.5104070838963323,0.5,20,23,34,0.814,0.819,0.746,0.5
32,0.829,0.832,0.513,0.513,0.837,0.833,0.837,0.836,0.502813650830207,0.4999785207650768,0.5,20,23,35,0.814,0.817,0.746,0.5
33,0.837,0.835,0.513,0.513,0.84,0.836,0.842,0.834,0.5071281329987427,0.5070921985815603,0.5,20,23,36,0.814,0.817,0.746,0.5
34,0.835,0.834,0.513,0.513,0.841,0.834,0.839,0.836,0.5077413416173564,0.5059819514415067,0.5,20,23,37,0.813,0.821,0.746,0.5
35,0.835,0.833,0.513,0.513,0.837,0.832,0.841,0.831,0.5083333333333333,0.5074839706253043,0.5,20,23,38,0.816,0.821,0.746,0.5
36,0.837,0.833,0.513,0.513,0.837,0.831,0.842,0.831,0.5080645161290323,0.5080645161290323,0.5,20,23,39,0.816,0.821,0.746,0.5
37,0.837,0.833,0.513,0.513,0.838,0.834,0.84,0.837,0.4921875,0.5000439697889446,0.5,20,23,40,0.815,0.821,0.746,0.5
38,0.837,0.833,0.513,0.513,0.837,0.835,0.839,0.838,0.5075757575757576,0.5075757575757576,0.5,20,23,41,0.815,0.821,0.746,0.5
39,0.84,0.837,0.513,0.513,0.838,0.833,0.841,0.831,0.5073529411764706,0.5073529411764706,0.5,20,23,42,0.816,0.821,0.746,0.5
40,0.84,0.834,0.513,0.513,0.84,0.833,0.841,0.835,0.5071428571428572,0.5085808349612013,0.5,20,23,43,0.816,0.821,0.746,0.5
41,0.84,0.837,0.513,0.513,0.838,0.834,0.841,0.835,0.5062507720514531,0.5090003325581708,0.5,20,23,44,0.816,0.821,0.746,0.5
42,0.839,0.835,0.513,0.513,0.842,0.832,0.84,0.836,0.5061407970623069,0.5074706536701078,0.5,20,23,45,0.812,0.821,0.746,0.5
43,0.843,0.837,0.513,0.513,0.842,0.839,0.841,0.835,0.508889293938863,0.5069133463540829,0.5,20,23,46,0.812,0.813,0.746,0.5
44,0.844,0.838,0.513,0.513,0.842,0.837,0.839,0.836,0.5079352471457638,0.507366616235381,0.5,20,23,47,0.813,0.823,0.746,0.5
45,0.844,0.841,0.513,0.513,0.843,0.84,0.842,0.835,0.50969899413883,0.509155806254206,0.5,20,23,48,0.813,0.824,0.746,0.5
46,0.844,0.841,0.513,0.513,0.844,0.835,0.841,0.839,0.5090990486183791,0.5032592044723699,0.5,20,23,49,0.813,0.844,0.746,0.5
47,0.842,0.841,0.513,0.513,0.848,0.84,0.842,0.836,0.49978880936743797,0.49989428660295165,0.5,20,23,50,0.814,0.844,0.746,0.5
48,0.843,0.839,0.513,0.513,0.845,0.84,0.84,0.84,0.5004393408115282,0.5023895517789192,0.5,20,23,51,0.815,0.844,0.746,0.5
49,0.842,0.84,0.513,0.513,0.845,0.842,0.838,0.838,0.49994806519502843,0.5019535066155476,0.5,20,23,52,0.815,0.848,0.746,0.5
50,0.843,0.841,0.513,0.513,0.845,0.84,0.836,0.834,0.49618846650404114,0.5006405641366938,0.5,20,23,53,0.817,0.845,0.745,0.5
51,0.842,0.844,0.513,0.513,0.844,0.843,0.837,0.838,0.5011592637016822,0.5011356669144947,0.5,20,23,54,0.824,0.831,0.745,0.5
52,0.845,0.843,0.513,0.513,0.846,0.843,0.84,0.841,0.49874138757242015,0.49755432798639543,0.5,20,23,55,0.824,0.831,0.745,0.5
53,0.843,0.843,0.513,0.513,0.847,0.843,0.842,0.842,0.49880379645951994,0.4964709601189762,0.5,20,23,56,0.825,0.838,0.745,0.5
54,0.843,0.841,0.513,0.513,0.846,0.842,0.841,0.84,0.5027863343285417,0.4981467471003542,0.5,20,23,57,0.825,0.838,0.745,0.5
55,0.842,0.844,0.513,0.513,0.846,0.844,0.839,0.838,0.5032820371698319,0.4975074332742345,0.5,20,23,58,0.827,0.838,0.745,0.5
56,0.844,0.845,0.513,0.513,0.846,0.842,0.841,0.842,0.5020719725506666,0.4975502065939158,0.5,20,23,59,0.827,0.838,0.745,0.5
57,0.844,0.841,0.513,0.513,0.845,0.84,0.84,0.836,0.49874988072945603,0.49545727419084906,0.5,20,23,60,0.827,0.838,0.745,0.5
58,0.843,0.842,0.513,0.513,0.846,0.841,0.84,0.838,0.49979421734140017,0.49654749027057943,0.5,20,23,61,0.827,0.838,0.745,0.5
59,0.843,0.839,0.513,0.513,0.845,0.84,0.842,0.839,0.4873534792743975,0.4923431960009914,0.5,20,23,62,0.831,0.839,0.745,0.5
60,0.844,0.84,0.513,0.513,0.846,0.84,0.84,0.837,0.4896826541425894,0.4940541925663424,0.5,20,23,63,0.831,0.839,0.745,0.5
61,0.844,0.839,0.513,0.513,0.847,0.84,0.84,0.835,0.4869160283948639,0.4941779343124333,0.5,20,23,64,0.831,0.839,0.745,0.5
62,0.844,0.839,0.513,0.513,0.847,0.84,0.842,0.837,0.4923059315810784,0.49480419747401605,0.5,20,23,65,0.831,0.839,0.745,0.5
63,0.843,0.839,0.513,0.513,0.846,0.839,0.842,0.835,0.49146384861041437,0.4953262721138176,0.5,20,23,66,0.831,0.839,0.745,0.5
64,0.842,0.838,0.513,0.513,0.845,0.837,0.841,0.833,0.4911817581273683,0.4944415757416968,0.5,20,23,67,0.831,0.839,0.745,0.5
65,0.845,0.84,0.513,0.513,0.844,0.841,0.841,0.836,0.4993908438496742,0.4966063054450356,0.5,20,23,68,0.831,0.839,0.745,0.5
66,0.844,0.842,0.513,0.513,0.846,0.839,0.841,0.839,0.4998531485562168,0.4966949731792253,0.5,20,23,69,0.831,0.838,0.745,0.5
67,0.844,0.844,0.513,0.513,0.846,0.841,0.842,0.836,0.4998406328940178,0.4976008116550426,0.5,20,23,70,0.831,0.838,0.745,0.5
68,0.844,0.843,0.513,0.513,0.845,0.843,0.843,0.838,0.5002405367343209,0.5011797647578546,0.5,20,23,71,0.831,0.838,0.745,0.5
69,0.846,0.844,0.513,0.513,0.844,0.841,0.84,0.839,0.49992633442419854,0.5008067897026747,0.5,20,23,72,0.827,0.837,0.744,0.5
70,0.844,0.84,0.513,0.513,0.846,0.84,0.84,0.839,0.5012103699507866,0.49816302933108125,0.5,20,23,73,0.828,0.839,0.744,0.5
71,0.845,0.838,0.513,0.513,0.842,0.835,0.841,0.835,0.5017575887311324,0.4990616770562505,0.5,20,23,74,0.826,0.842,0.745,0.5
72,0.842,0.839,0.513,0.513,0.843,0.837,0.84,0.835,0.5017275878477756,0.49865024888192794,0.5,20,23,75,0.826,0.842,0.745,0.5
73,0.843,0.839,0.513,0.513,0.843,0.836,0.84,0.836,0.5025149212200978,0.49867291942609054,0.5,20,23,76,0.826,0.842,0.745,0.5
74,0.842,0.838,0.513,0.513,0.845,0.838,0.838,0.836,0.500290926192462,0.49530302589514014,0.5,20,23,77,0.826,0.842,0.745,0.5
75,0.841,0.838,0.513,0.513,0.844,0.838,0.841,0.836,0.49653400985050433,0.4956878274309804,0.5,20,23,78,0.826,0.842,0.746,0.5
76,0.84,0.838,0.513,0.513,0.844,0.839,0.841,0.837,0.49292645580607664,0.4916465974260703,0.5,20,23,79,0.826,0.842,0.746,0.5
77,0.839,0.838,0.513,0.513,0.842,0.837,0.843,0.826,0.49383062925864973,0.4921487388763266,0.5,20,23,80,0.826,0.842,0.747,0.5
78,0.84,0.837,0.513,0.513,0.843,0.838,0.841,0.826,0.4939290661693599,0.4922740869739069,0.5,20,23,81,0.826,0.841,0.747,0.5
79,0.838,0.838,0.513,0.513,0.843,0.839,0.843,0.829,0.49481048665850236,0.4923897057693839,0.5,20,23,82,0.826,0.842,0.747,0.5
80,0.839,0.84,0.513,0.513,0.843,0.838,0.839,0.826,0.49525529152670544,0.49137723203922706,0.5,20,23,83,0.826,0.843,0.747,0.5
81,0.84,0.838,0.513,0.513,0.844,0.837,0.839,0.827,0.49181193198575723,0.49150829606324986,0.5,20,23,84,0.826,0.843,0.747,0.5
82,0.84,0.837,0.513,0.513,0.844,0.838,0.84,0.827,0.49539846774337304,0.49163547441662914,0.5,20,23,85,0.826,0.843,0.747,0.5
83,0.839,0.838,0.513,0.513,0.843,0.838,0.841,0.828,0.49205648508874367,0.4917589362662099,0.5,20,23,86,0.823,0.841,0.747,0.5
84,0.839,0.838,0.513,0.513,0.843,0.838,0.843,0.83,0.49183475786898334,0.4926044637983892,0.5,20,23,87,0.824,0.842,0.747,0.5
85,0.84,0.838,0.513,0.513,0.843,0.838,0.838,0.832,0.49593201990711544,0.49199533960499464,0.5,20,23,88,0.824,0.842,0.747,0.5
86,0.84,0.838,0.513,0.513,0.843,0.836,0.837,0.832,0.49599027169598264,0.4928199944879509,0.5,20,23,89,0.824,0.842,0.746,0.5
87,0.84,0.837,0.513,0.513,0.842,0.837,0.837,0.832,0.4960468976422618,0.49257062599182355,0.5,20,23,90,0.824,0.842,0.746,0.5
88,0.841,0.837,0.513,0.513,0.843,0.837,0.837,0.831,0.5023846442128678,0.4926849461976236,0.5,20,23,91,0.825,0.844,0.746,0.5
89,0.841,0.838,0.513,0.513,0.843,0.837,0.837,0.831,0.5023230393820257,0.49311258290457316,0.5,20,23,92,0.825,0.844,0.746,0.5
90,0.84,0.837,0.513,0.513,0.843,0.837,0.839,0.826,0.4973364940664226,0.4920683906143014,0.5,20,23,93,0.824,0.841,0.746,0.5
91,0.84,0.838,0.513,0.513,0.843,0.836,0.841,0.83,0.49425945999591125,0.49184273410652973,0.5,20,23,94,0.824,0.841,0.746,0.5
92,0.839,0.838,0.513,0.513,0.843,0.835,0.839,0.832,0.4943352532039408,0.4916072413062271,0.5,20,23,95,0.824,0.841,0.746,0.5
93,0.84,0.838,0.513,0.513,0.842,0.835,0.839,0.83,0.4947118114759934,0.4913893173285741,0.5,20,23,96,0.824,0.841,0.746,0.5
94,0.841,0.836,0.513,0.513,0.845,0.836,0.836,0.829,0.4971406359528565,0.4918217702758998,0.5,20,23,97,0.824,0.841,0.747,0.5
95,0.84,0.837,0.513,0.513,0.843,0.837,0.838,0.833,0.49831761730944624,0.4916085634800456,0.5,20,23,98,0.824,0.841,0.747,0.5
96,0.838,0.838,0.513,0.513,0.844,0.836,0.837,0.832,0.4960274877816857,0.491706672031229,0.5,20,23,99,0.823,0.841,0.747,0.5
97,0.839,0.838,0.513,0.513,0.844,0.837,0.836,0.831,0.49928071242240507,0.49238351234111233,0.5,20,23,100,0.823,0.841,0.747,0.5
98,0.84,0.838,0.513,0.513,0.844,0.837,0.836,0.829,0.4996760127185918,0.4924774999981967,0.5,20,23,101,0.826,0.841,0.747,0.5
99,0.838,0.838,0.513,0.513,0.843,0.838,0.836,0.83,0.4981467258963627,0.4934948596072397,0.5,20,23,102,0.827,0.842,0.747,0.5
