,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.81,0.531,0.5,0.5,0.844,0.613,0.793,0.759,0.8175047300529776,0.5,0.5,20,36,3,0.5,0.791,0.733,0.5
1,0.839,0.564,0.5,0.5,0.848,0.58,0.808,0.728,0.8264032997498318,0.46824583655185426,0.5,20,36,4,0.689,0.818,0.733,0.5
2,0.834,0.608,0.5,0.5,0.844,0.778,0.805,0.742,0.642156862745098,0.5,0.5,20,36,5,0.81,0.82,0.733,0.5
3,0.841,0.576,0.5,0.5,0.848,0.754,0.798,0.739,0.6829282621884522,0.5266285168159539,0.5,20,36,6,0.82,0.82,0.733,0.5
4,0.85,0.661,0.5,0.5,0.846,0.737,0.801,0.711,0.5656972279845887,0.530944796097127,0.5,20,36,7,0.827,0.82,0.733,0.5
5,0.854,0.791,0.5,0.5,0.846,0.826,0.82,0.793,0.524244216394907,0.4742520428858904,0.5,20,36,8,0.828,0.843,0.733,0.5
6,0.831,0.832,0.5,0.5,0.834,0.838,0.837,0.837,0.4765029561679983,0.5,0.5,20,36,9,0.828,0.808,0.734,0.5
7,0.84,0.836,0.5,0.5,0.836,0.839,0.841,0.841,0.5,0.505901059807197,0.5,20,36,10,0.82,0.808,0.734,0.5
8,0.841,0.829,0.5,0.5,0.841,0.839,0.829,0.821,0.4771788975140283,0.4837178378836935,0.5,20,36,11,0.832,0.853,0.734,0.5
9,0.842,0.843,0.5,0.5,0.845,0.844,0.824,0.826,0.48486012779450793,0.5,0.5,20,36,12,0.809,0.829,0.734,0.5
10,0.846,0.837,0.5,0.5,0.843,0.845,0.819,0.818,0.49107501495191397,0.5277777777777777,0.5,20,36,13,0.817,0.829,0.734,0.5
11,0.84,0.845,0.5,0.5,0.845,0.847,0.816,0.818,0.47555257765753545,0.5163484933286553,0.5,20,36,14,0.821,0.836,0.734,0.5
12,0.844,0.842,0.5,0.5,0.845,0.845,0.82,0.821,0.4809562815205666,0.5148965429288497,0.5,20,36,15,0.831,0.842,0.734,0.5
13,0.842,0.835,0.5,0.5,0.842,0.839,0.817,0.816,0.48252073384215255,0.5208333333333333,0.5,20,36,16,0.836,0.819,0.734,0.5
14,0.841,0.834,0.5,0.5,0.845,0.844,0.822,0.816,0.4838501709186397,0.5192307692307692,0.5,20,36,17,0.832,0.819,0.734,0.5
15,0.837,0.837,0.5,0.5,0.84,0.843,0.821,0.824,0.49387161843508137,0.508813654284237,0.5,20,36,18,0.835,0.819,0.735,0.5
16,0.829,0.828,0.5,0.5,0.832,0.839,0.824,0.824,0.5080053876859383,0.5082377022509259,0.5,20,36,19,0.819,0.819,0.735,0.5
17,0.841,0.837,0.5,0.5,0.841,0.84,0.826,0.822,0.48613596654460955,0.5055099003429244,0.5,20,36,20,0.829,0.819,0.735,0.5
18,0.843,0.832,0.5,0.5,0.842,0.843,0.823,0.822,0.4919971251000197,0.5104763795270256,0.5,20,36,21,0.838,0.807,0.735,0.5
