,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.775,0.713,0.513,0.512,0.81,0.772,0.797,0.794,0.5589654977130203,0.5,0.5,20,83,3,0.5,0.803,0.746,0.5
1,0.833,0.814,0.513,0.512,0.847,0.84,0.819,0.793,0.5,0.5,0.5,20,83,4,0.847,0.847,0.746,0.5
2,0.843,0.803,0.513,0.512,0.847,0.843,0.817,0.792,0.5,0.5,0.5,20,83,5,0.829,0.839,0.746,0.5
3,0.835,0.806,0.513,0.512,0.847,0.827,0.819,0.783,0.5,0.5,0.5,20,83,6,0.83,0.839,0.747,0.5
4,0.837,0.802,0.513,0.512,0.841,0.827,0.823,0.796,0.5,0.5,0.5,20,83,7,0.834,0.839,0.747,0.5
5,0.844,0.842,0.513,0.512,0.842,0.838,0.841,0.841,0.5,0.5,0.5,20,83,8,0.837,0.84,0.747,0.5
6,0.846,0.842,0.513,0.512,0.844,0.841,0.845,0.838,0.5,0.5026674815773093,0.5,20,83,9,0.833,0.837,0.747,0.5
7,0.842,0.841,0.513,0.512,0.839,0.839,0.84,0.84,0.5,0.5099256201957858,0.5,20,83,10,0.831,0.837,0.747,0.5
8,0.843,0.84,0.513,0.512,0.842,0.839,0.838,0.842,0.5021973722710413,0.5090275312462014,0.5,20,83,11,0.83,0.837,0.747,0.5
9,0.833,0.829,0.513,0.512,0.828,0.831,0.834,0.833,0.5023741124458252,0.5047937484833966,0.5,20,83,12,0.828,0.834,0.746,0.5
10,0.845,0.838,0.513,0.512,0.843,0.838,0.827,0.821,0.5112397608613053,0.5112397608613053,0.5,20,83,13,0.825,0.845,0.746,0.5
11,0.84,0.836,0.513,0.512,0.84,0.83,0.812,0.807,0.5208333333333333,0.5186630983280078,0.5,20,83,14,0.825,0.841,0.747,0.5
12,0.838,0.835,0.513,0.512,0.84,0.828,0.813,0.805,0.5024236404931215,0.4984466619063058,0.5,20,83,15,0.819,0.841,0.747,0.5
13,0.839,0.835,0.513,0.512,0.843,0.828,0.814,0.805,0.5021159728405866,0.4966317943526509,0.5,20,83,16,0.821,0.841,0.747,0.5
14,0.844,0.842,0.513,0.512,0.839,0.832,0.823,0.812,0.4907256927863055,0.5058463596657252,0.5,20,83,17,0.826,0.841,0.747,0.5
15,0.844,0.843,0.513,0.512,0.838,0.836,0.814,0.804,0.49135292767846456,0.5070336618082733,0.5,20,83,18,0.826,0.841,0.748,0.5
16,0.843,0.843,0.513,0.512,0.839,0.837,0.82,0.805,0.4919017409779757,0.5065831225736371,0.5,20,83,19,0.833,0.839,0.748,0.5
17,0.843,0.842,0.513,0.512,0.845,0.834,0.812,0.805,0.49238585353226294,0.49238585353226294,0.5,20,83,20,0.832,0.839,0.749,0.5
18,0.843,0.841,0.513,0.512,0.841,0.833,0.812,0.805,0.4928159800139148,0.5071840199860852,0.5,20,83,21,0.832,0.84,0.749,0.5
19,0.843,0.842,0.513,0.512,0.844,0.837,0.809,0.807,0.49320060610890015,0.49320060610890015,0.5,20,83,22,0.833,0.84,0.749,0.5
20,0.843,0.842,0.513,0.512,0.843,0.837,0.81,0.801,0.49354653716477315,0.49354653716477315,0.5,20,83,23,0.835,0.84,0.749,0.5
21,0.84,0.839,0.513,0.512,0.842,0.834,0.812,0.804,0.49385929286711194,0.5061407071328881,0.5,20,83,24,0.837,0.839,0.749,0.5
22,0.84,0.84,0.513,0.512,0.839,0.833,0.809,0.802,0.49414339599148815,0.505856604008512,0.5,20,83,25,0.836,0.838,0.749,0.5
23,0.842,0.84,0.513,0.512,0.842,0.834,0.814,0.806,0.4944025869035005,0.5055974130964995,0.5,20,83,26,0.83,0.838,0.749,0.5
24,0.843,0.841,0.513,0.512,0.841,0.833,0.816,0.81,0.4946399851180229,0.5053600148819771,0.5,20,83,27,0.83,0.84,0.749,0.5
25,0.839,0.84,0.513,0.512,0.84,0.834,0.816,0.804,0.494858212525861,0.5051417874741391,0.5,20,83,28,0.831,0.84,0.749,0.5
26,0.836,0.84,0.513,0.513,0.841,0.834,0.821,0.813,0.5049405115280856,0.5049405115280856,0.5,20,83,29,0.832,0.848,0.747,0.5
27,0.835,0.841,0.513,0.513,0.84,0.833,0.821,0.809,0.4952457038951258,0.5038463545954837,0.5,20,83,30,0.832,0.848,0.747,0.5
28,0.836,0.836,0.513,0.513,0.844,0.833,0.823,0.811,0.504581520292146,0.5037054589185306,0.5,20,83,31,0.836,0.848,0.747,0.5
29,0.836,0.837,0.513,0.513,0.844,0.833,0.821,0.811,0.5044207868185134,0.504350725007271,0.5,20,83,32,0.836,0.848,0.747,0.5
30,0.836,0.839,0.513,0.513,0.84,0.832,0.82,0.807,0.5003860374319,0.5004612561827104,0.5,20,83,33,0.834,0.847,0.747,0.5
31,0.844,0.841,0.513,0.513,0.838,0.836,0.821,0.81,0.5003851902103881,0.5004344061769502,0.5,20,83,34,0.833,0.847,0.747,0.5
32,0.844,0.84,0.513,0.513,0.839,0.838,0.825,0.809,0.5019863227959357,0.5012034796663668,0.5,20,83,35,0.833,0.847,0.747,0.5
33,0.843,0.84,0.513,0.513,0.839,0.836,0.826,0.809,0.5003819927191796,0.49964188861593134,0.5,20,83,36,0.833,0.847,0.747,0.5
34,0.837,0.84,0.513,0.513,0.841,0.834,0.831,0.813,0.500379809931692,0.49892315645028573,0.5,20,83,37,0.833,0.847,0.748,0.5
35,0.837,0.837,0.513,0.513,0.84,0.832,0.83,0.812,0.5025771388172929,0.5003474641875266,0.5,20,83,38,0.833,0.847,0.748,0.5
36,0.843,0.834,0.513,0.513,0.841,0.833,0.834,0.815,0.5032324075346327,0.5024076010064839,0.5,20,83,39,0.835,0.843,0.748,0.5
37,0.844,0.838,0.513,0.513,0.841,0.835,0.833,0.813,0.5031502447132223,0.5006020334267339,0.5,20,83,40,0.835,0.843,0.748,0.5
38,0.844,0.835,0.513,0.513,0.842,0.835,0.832,0.81,0.5030721881802871,0.5108372738905054,0.5,20,83,41,0.838,0.848,0.748,0.5
39,0.845,0.837,0.513,0.513,0.84,0.835,0.834,0.809,0.5029979353056574,0.5119367255509257,0.5,20,83,42,0.842,0.844,0.748,0.5
40,0.844,0.836,0.513,0.513,0.841,0.834,0.833,0.812,0.5029272126918563,0.5122941196737616,0.5,20,83,43,0.843,0.844,0.748,0.5
41,0.845,0.839,0.513,0.513,0.843,0.836,0.833,0.815,0.5028597727049879,0.5081546871001942,0.5,20,83,44,0.844,0.844,0.748,0.5
42,0.845,0.84,0.513,0.513,0.843,0.836,0.831,0.812,0.5027953904910758,0.5098271452689188,0.5,20,83,45,0.843,0.844,0.748,0.5
43,0.844,0.833,0.513,0.513,0.842,0.836,0.83,0.812,0.5028642493451085,0.5092890832416925,0.5,20,83,46,0.842,0.849,0.748,0.5
44,0.843,0.834,0.513,0.513,0.84,0.835,0.833,0.816,0.5027996046350547,0.5102719852479294,0.5,20,83,47,0.839,0.849,0.748,0.5
45,0.842,0.835,0.513,0.513,0.84,0.835,0.835,0.812,0.5027378329078374,0.5094455551169085,0.5,20,83,48,0.839,0.848,0.748,0.5
46,0.844,0.839,0.513,0.513,0.839,0.835,0.832,0.808,0.4971128475134642,0.5106572011178923,0.5,20,83,49,0.837,0.841,0.749,0.5
47,0.844,0.838,0.513,0.513,0.839,0.838,0.837,0.81,0.4971776814845632,0.5104213243980634,0.5,20,83,50,0.838,0.84,0.749,0.5
48,0.843,0.838,0.513,0.513,0.84,0.836,0.833,0.81,0.49941898818530944,0.5101957367875083,0.5,20,83,51,0.839,0.84,0.75,0.5
49,0.845,0.839,0.513,0.513,0.84,0.835,0.833,0.818,0.5020906392463735,0.5099797754950803,0.5,20,83,52,0.84,0.84,0.75,0.5
50,0.844,0.84,0.513,0.513,0.838,0.834,0.832,0.818,0.5020394605943037,0.510294864745639,0.5,20,83,53,0.841,0.84,0.751,0.5
51,0.846,0.84,0.513,0.513,0.838,0.835,0.825,0.807,0.5009716535094798,0.5100855734405116,0.5,20,83,54,0.84,0.84,0.751,0.5
52,0.844,0.839,0.513,0.513,0.838,0.834,0.826,0.808,0.5024506458712598,0.5095790209376585,0.5,20,83,55,0.84,0.842,0.751,0.5
53,0.843,0.839,0.513,0.513,0.839,0.836,0.829,0.812,0.5009859683879594,0.5028559726155509,0.5,20,83,56,0.838,0.847,0.751,0.5
54,0.842,0.838,0.513,0.513,0.838,0.84,0.835,0.823,0.501963037615322,0.5008114628591366,0.5,20,83,57,0.838,0.847,0.751,0.5
55,0.843,0.837,0.513,0.513,0.84,0.84,0.834,0.821,0.5019249942590155,0.5052980448029579,0.5,20,83,58,0.838,0.847,0.751,0.5
56,0.844,0.838,0.513,0.513,0.84,0.841,0.837,0.826,0.500428487766341,0.498882102140426,0.5,20,83,59,0.837,0.847,0.751,0.5
