,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.79,0.791,0.513,0.512,0.804,0.787,0.812,0.795,0.5145271648982458,0.5,0.5,20,88,3,0.5,0.814,0.746,0.5
1,0.786,0.785,0.513,0.512,0.804,0.802,0.811,0.796,0.5,0.5,0.5,20,88,4,0.639,0.792,0.746,0.5
2,0.783,0.767,0.513,0.512,0.805,0.803,0.82,0.806,0.5,0.5,0.5,20,88,5,0.805,0.792,0.746,0.5
3,0.78,0.764,0.513,0.512,0.803,0.8,0.825,0.809,0.5,0.5,0.5,20,88,6,0.804,0.792,0.746,0.5
4,0.748,0.746,0.513,0.512,0.789,0.782,0.816,0.807,0.5321052741876066,0.5179491924311227,0.5,20,88,7,0.804,0.766,0.745,0.5
5,0.805,0.781,0.513,0.512,0.817,0.799,0.798,0.774,0.5411374409045338,0.47979108384395586,0.5,20,88,8,0.804,0.841,0.745,0.5
6,0.825,0.784,0.513,0.512,0.836,0.8,0.781,0.747,0.5224603283321058,0.5357509028286555,0.5,20,88,9,0.802,0.84,0.746,0.5
7,0.825,0.797,0.513,0.512,0.842,0.81,0.784,0.76,0.5235626275150004,0.5182547086187708,0.5,20,88,10,0.808,0.84,0.746,0.5
8,0.829,0.796,0.513,0.512,0.844,0.811,0.788,0.761,0.5243795736375884,0.516295424038539,0.5,20,88,11,0.809,0.84,0.746,0.5
9,0.842,0.836,0.513,0.512,0.845,0.827,0.806,0.783,0.525,0.49865819602486683,0.5,20,88,12,0.827,0.844,0.746,0.5
10,0.841,0.837,0.513,0.512,0.843,0.827,0.788,0.783,0.5227272727272727,0.5008927575138252,0.5,20,88,13,0.827,0.844,0.747,0.5
11,0.839,0.839,0.513,0.512,0.842,0.836,0.795,0.792,0.5208333333333333,0.5006243569488285,0.5,20,88,14,0.827,0.844,0.747,0.5
12,0.835,0.842,0.513,0.512,0.838,0.834,0.791,0.784,0.498180341667266,0.5024236404931215,0.5,20,88,15,0.824,0.844,0.748,0.5
13,0.839,0.839,0.513,0.512,0.838,0.829,0.79,0.785,0.5021159728405866,0.5021159728405866,0.5,20,88,16,0.83,0.839,0.748,0.5
14,0.839,0.843,0.513,0.512,0.841,0.83,0.796,0.791,0.4833333333333333,0.5092743072136945,0.5,20,88,17,0.829,0.845,0.748,0.5
15,0.836,0.843,0.513,0.512,0.837,0.829,0.796,0.789,0.484375,0.5086470723215354,0.5,20,88,18,0.831,0.845,0.748,0.5
16,0.837,0.84,0.513,0.512,0.835,0.827,0.79,0.787,0.48529411764705876,0.5120726489754589,0.5,20,88,19,0.832,0.839,0.748,0.5
17,0.837,0.841,0.513,0.512,0.84,0.831,0.796,0.794,0.48611111111111116,0.5076141464677371,0.5,20,88,20,0.834,0.839,0.748,0.5
18,0.837,0.847,0.513,0.512,0.839,0.831,0.801,0.799,0.48801324839372406,0.510772157367023,0.5,20,88,21,0.834,0.838,0.748,0.5
19,0.837,0.846,0.513,0.512,0.84,0.831,0.808,0.797,0.48750000000000004,0.5067563772418161,0.5,20,88,22,0.835,0.84,0.748,0.5
20,0.838,0.839,0.513,0.512,0.84,0.83,0.81,0.794,0.5009954546126978,0.5097245537274736,0.5,20,88,23,0.835,0.84,0.748,0.5
21,0.842,0.837,0.513,0.512,0.841,0.827,0.814,0.793,0.5009119400244164,0.5048885503813534,0.5,20,88,24,0.837,0.848,0.746,0.5
22,0.84,0.839,0.513,0.512,0.844,0.826,0.815,0.798,0.5008385316931216,0.5047466065356532,0.5,20,88,25,0.837,0.848,0.746,0.5
