,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.834,0.83,0.5,0.5,0.809,0.792,0.726,0.745,0.5,0.5,0.5,20,81,3,0.5,0.838,0.734,0.5
1,0.8,0.808,0.5,0.5,0.822,0.827,0.791,0.804,0.5,0.5,0.5,20,81,4,0.834,0.803,0.736,0.5
2,0.839,0.821,0.5,0.5,0.846,0.835,0.807,0.796,0.5,0.5,0.5,20,81,5,0.842,0.846,0.736,0.5
3,0.846,0.812,0.5,0.5,0.846,0.838,0.808,0.796,0.5,0.5,0.5,20,81,6,0.842,0.839,0.736,0.5
4,0.845,0.816,0.5,0.5,0.847,0.836,0.788,0.764,0.5,0.5,0.5,20,81,7,0.841,0.839,0.736,0.5
5,0.842,0.805,0.5,0.5,0.841,0.831,0.797,0.779,0.5,0.5,0.5,20,81,8,0.835,0.839,0.736,0.5
6,0.842,0.84,0.5,0.5,0.841,0.837,0.824,0.815,0.5,0.5,0.5,20,81,9,0.835,0.84,0.736,0.5
7,0.845,0.839,0.5,0.5,0.846,0.838,0.834,0.818,0.5040420618172958,0.5125314072334501,0.5,20,81,10,0.832,0.837,0.736,0.5
8,0.843,0.841,0.5,0.5,0.843,0.836,0.821,0.817,0.5113872124741694,0.5113872124741694,0.5,20,81,11,0.83,0.837,0.737,0.5
9,0.844,0.836,0.5,0.5,0.843,0.835,0.824,0.818,0.5104348142246504,0.5104348142246504,0.5,20,81,12,0.829,0.837,0.737,0.5
10,0.838,0.836,0.5,0.5,0.837,0.839,0.819,0.811,0.5112397608613053,0.5112397608613053,0.5,20,81,13,0.827,0.834,0.736,0.5
11,0.844,0.834,0.5,0.5,0.844,0.833,0.803,0.788,0.5103191657819819,0.5103191657819819,0.5,20,81,14,0.825,0.845,0.736,0.5
12,0.839,0.834,0.5,0.5,0.839,0.83,0.788,0.778,0.5192307692307693,0.515920135341422,0.5,20,81,15,0.825,0.841,0.736,0.5
13,0.84,0.834,0.5,0.5,0.84,0.828,0.791,0.781,0.5178571428571428,0.49603668911774335,0.5,20,81,16,0.821,0.841,0.736,0.5
14,0.84,0.833,0.5,0.5,0.84,0.828,0.791,0.784,0.5166666666666666,0.5082809225943634,0.5,20,81,17,0.821,0.841,0.736,0.5
15,0.842,0.841,0.5,0.5,0.838,0.834,0.805,0.794,0.4913529276784646,0.5009708818533563,0.5,20,81,18,0.826,0.841,0.736,0.5
16,0.841,0.843,0.5,0.5,0.838,0.834,0.792,0.784,0.4919017409779757,0.5055828757886638,0.5,20,81,19,0.826,0.841,0.736,0.5
17,0.842,0.841,0.5,0.5,0.839,0.834,0.795,0.788,0.49238585353226294,0.505242604758259,0.5,20,81,20,0.833,0.839,0.736,0.5
18,0.841,0.841,0.5,0.5,0.842,0.834,0.789,0.789,0.4928159800139148,0.49057139436068564,0.5,20,81,21,0.832,0.839,0.736,0.5
19,0.841,0.845,0.5,0.5,0.844,0.833,0.79,0.785,0.49320060610890015,0.5046711189482613,0.5,20,81,22,0.832,0.84,0.736,0.5
20,0.844,0.842,0.5,0.5,0.842,0.837,0.795,0.789,0.49354653716477315,0.49354653716477315,0.5,20,81,23,0.833,0.839,0.736,0.5
21,0.842,0.841,0.5,0.5,0.843,0.836,0.788,0.788,0.49385929286711194,0.49385929286711194,0.5,20,81,24,0.835,0.839,0.736,0.5
22,0.839,0.839,0.5,0.5,0.842,0.835,0.788,0.784,0.49414339599148815,0.505856604008512,0.5,20,81,25,0.837,0.839,0.736,0.5
23,0.838,0.841,0.5,0.5,0.839,0.831,0.791,0.782,0.4944025869035005,0.5055974130964995,0.5,20,81,26,0.836,0.838,0.736,0.5
24,0.842,0.841,0.5,0.5,0.842,0.834,0.791,0.79,0.4946399851180229,0.4946399851180229,0.5,20,81,27,0.829,0.837,0.736,0.5
25,0.842,0.841,0.5,0.5,0.843,0.833,0.799,0.793,0.494858212525861,0.494858212525861,0.5,20,81,28,0.829,0.84,0.736,0.5
26,0.838,0.842,0.5,0.5,0.838,0.838,0.797,0.789,0.49505948847191444,0.5049405115280856,0.5,20,81,29,0.831,0.84,0.736,0.5
27,0.835,0.838,0.5,0.5,0.84,0.835,0.798,0.79,0.4952457038951258,0.5046277757114774,0.5,20,81,30,0.832,0.848,0.736,0.5
28,0.835,0.841,0.5,0.5,0.84,0.834,0.798,0.792,0.495418479707854,0.5031247599877873,0.5,20,81,31,0.832,0.848,0.736,0.5
29,0.837,0.838,0.5,0.5,0.843,0.83,0.8,0.792,0.5044207868185134,0.504273547370566,0.5,20,81,32,0.836,0.848,0.736,0.5
30,0.837,0.838,0.5,0.5,0.843,0.83,0.797,0.79,0.5042708848880793,0.5067192455153269,0.5,20,81,33,0.836,0.848,0.736,0.5
31,0.836,0.838,0.5,0.5,0.84,0.833,0.804,0.791,0.5009345798446072,0.4978714899542829,0.5,20,81,34,0.834,0.847,0.736,0.5
32,0.843,0.84,0.5,0.5,0.84,0.833,0.806,0.791,0.5036094450193676,0.4991318548522793,0.5,20,81,35,0.833,0.847,0.736,0.5
33,0.843,0.84,0.5,0.5,0.838,0.836,0.81,0.797,0.5035070886085842,0.5003872975987571,0.5,20,81,36,0.833,0.847,0.736,0.5
34,0.842,0.838,0.5,0.5,0.841,0.834,0.811,0.797,0.503410433725773,0.49916256844114654,0.5,20,81,37,0.833,0.847,0.736,0.5
35,0.837,0.84,0.5,0.5,0.84,0.831,0.818,0.802,0.500862861049225,0.49686956595921006,0.5,20,81,38,0.833,0.847,0.736,0.5
36,0.836,0.837,0.5,0.5,0.84,0.832,0.804,0.801,0.5032324075346327,0.4991916885218698,0.5,20,81,39,0.833,0.847,0.736,0.5
37,0.842,0.833,0.5,0.5,0.842,0.833,0.809,0.805,0.5031502447132223,0.508308894727766,0.5,20,81,40,0.835,0.843,0.737,0.5
38,0.842,0.837,0.5,0.5,0.842,0.837,0.809,0.804,0.5030721881802871,0.5086176868865016,0.5,20,81,41,0.835,0.843,0.737,0.5
39,0.842,0.834,0.5,0.5,0.841,0.836,0.811,0.802,0.5029979353056574,0.5126065152896027,0.5,20,81,42,0.838,0.848,0.737,0.5
40,0.844,0.837,0.5,0.5,0.839,0.835,0.808,0.8,0.5029272126918563,0.5122941196737616,0.5,20,81,43,0.842,0.844,0.737,0.5
41,0.843,0.835,0.5,0.5,0.839,0.837,0.805,0.801,0.5028597727049879,0.5119969339315389,0.5,20,81,44,0.843,0.844,0.738,0.5
42,0.843,0.838,0.5,0.5,0.843,0.838,0.807,0.802,0.5027953904910758,0.5105988546318577,0.5,20,81,45,0.844,0.844,0.738,0.5
43,0.843,0.838,0.5,0.5,0.843,0.839,0.802,0.802,0.5027338613999871,0.5103575961826479,0.5,20,81,46,0.843,0.844,0.738,0.5
44,0.842,0.831,0.5,0.5,0.839,0.837,0.804,0.801,0.5027996046350547,0.5114673569176835,0.5,20,81,47,0.842,0.849,0.738,0.5
45,0.841,0.834,0.5,0.5,0.838,0.837,0.809,0.803,0.5027378329078374,0.5112081812165055,0.5,20,81,48,0.839,0.849,0.738,0.5
46,0.843,0.834,0.5,0.5,0.841,0.838,0.811,0.808,0.5026787456721958,0.5109605420730386,0.5,20,81,49,0.839,0.848,0.738,0.5
47,0.842,0.836,0.5,0.5,0.839,0.834,0.806,0.798,0.4971776814845632,0.5109787602728351,0.5,20,81,50,0.837,0.841,0.738,0.5
48,0.843,0.836,0.5,0.5,0.839,0.837,0.807,0.803,0.49723967950404757,0.5107408429581419,0.5,20,81,51,0.838,0.84,0.738,0.5
49,0.842,0.836,0.5,0.5,0.839,0.835,0.81,0.804,0.5008668709523086,0.5105130917117398,0.5,20,81,52,0.839,0.84,0.739,0.5
50,0.844,0.839,0.5,0.5,0.839,0.837,0.81,0.807,0.5017040240540911,0.510294864745639,0.5,20,81,53,0.84,0.84,0.739,0.5
51,0.844,0.839,0.5,0.5,0.838,0.836,0.798,0.796,0.5041898326170502,0.5100855734405116,0.5,20,81,54,0.841,0.84,0.739,0.5
52,0.843,0.839,0.5,0.5,0.838,0.834,0.799,0.791,0.5032823145332679,0.5098846769299916,0.5,20,81,55,0.84,0.84,0.74,0.5
