,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.809,0.659,0.513,0.512,0.813,0.814,0.835,0.823,0.5350111788433649,0.5,0.5,20,52,3,0.5,0.81,0.745,0.5
1,0.803,0.671,0.513,0.512,0.805,0.815,0.812,0.806,0.5293293439904496,0.5,0.5,20,52,4,0.784,0.81,0.745,0.5
2,0.834,0.645,0.513,0.512,0.825,0.829,0.831,0.829,0.5233548738631956,0.5,0.5,20,52,5,0.797,0.811,0.745,0.5
3,0.837,0.646,0.513,0.512,0.838,0.828,0.833,0.825,0.5242082944104095,0.49999999999999994,0.5,20,52,6,0.836,0.811,0.745,0.5
4,0.841,0.837,0.513,0.512,0.834,0.838,0.829,0.834,0.5,0.4658064001521174,0.5,20,52,7,0.838,0.811,0.745,0.5
5,0.839,0.838,0.513,0.512,0.835,0.835,0.841,0.843,0.5,0.5,0.5,20,52,8,0.824,0.805,0.745,0.5
6,0.838,0.835,0.513,0.512,0.833,0.831,0.845,0.843,0.49999999999999994,0.4684115699182324,0.5,20,52,9,0.839,0.805,0.745,0.5
7,0.836,0.838,0.513,0.512,0.825,0.827,0.84,0.83,0.47225052180990024,0.5,0.5,20,52,10,0.847,0.805,0.745,0.5
8,0.834,0.838,0.513,0.512,0.831,0.83,0.829,0.826,0.47526385456470577,0.5244967469249496,0.5,20,52,11,0.844,0.805,0.745,0.5
9,0.833,0.834,0.513,0.512,0.827,0.83,0.823,0.808,0.4776908801553358,0.490030159781801,0.5,20,52,12,0.846,0.805,0.745,0.5
10,0.839,0.834,0.513,0.512,0.834,0.831,0.838,0.828,0.4796868442183666,0.48876023913869465,0.5,20,52,13,0.848,0.805,0.745,0.5
11,0.841,0.84,0.513,0.512,0.834,0.836,0.832,0.834,0.4833853928233534,0.48754652327456327,0.5,20,52,14,0.848,0.805,0.745,0.5
12,0.843,0.84,0.513,0.512,0.832,0.832,0.84,0.838,0.48092547462707236,0.4846517055636125,0.5,20,52,15,0.848,0.805,0.745,0.5
13,0.841,0.84,0.513,0.512,0.837,0.835,0.839,0.84,0.48488882556866697,0.48688758945241517,0.5,20,52,16,0.844,0.805,0.745,0.5
14,0.854,0.852,0.513,0.512,0.842,0.838,0.841,0.841,0.5094755930890446,0.5094755930890446,0.5,20,52,17,0.848,0.836,0.745,0.5
15,0.848,0.851,0.513,0.512,0.844,0.84,0.842,0.837,0.5034524331875637,0.5,0.5,20,52,18,0.852,0.846,0.745,0.5
16,0.852,0.85,0.513,0.512,0.845,0.841,0.841,0.835,0.5065470159066041,0.5082377022509259,0.5,20,52,19,0.852,0.846,0.745,0.5
17,0.851,0.856,0.513,0.512,0.847,0.848,0.845,0.842,0.5,0.5,0.5,20,52,20,0.85,0.845,0.745,0.5
18,0.851,0.854,0.513,0.512,0.848,0.848,0.839,0.842,0.504171756250154,0.5014522528731149,0.5,20,52,21,0.849,0.845,0.745,0.5
19,0.851,0.852,0.513,0.512,0.848,0.843,0.839,0.84,0.4994813255682725,0.509836508822807,0.5,20,52,22,0.85,0.845,0.745,0.5
20,0.848,0.851,0.513,0.512,0.846,0.846,0.831,0.838,0.5,0.5098970129444272,0.5,20,52,23,0.85,0.854,0.745,0.5
21,0.848,0.85,0.513,0.512,0.843,0.844,0.829,0.839,0.5054622221761523,0.5122262404823055,0.5,20,52,24,0.848,0.848,0.744,0.5
22,0.847,0.847,0.513,0.512,0.843,0.839,0.83,0.837,0.5051812307643254,0.5116915004292039,0.5,20,52,25,0.848,0.843,0.744,0.5
23,0.849,0.845,0.513,0.512,0.847,0.838,0.833,0.839,0.49080035393729937,0.5086297954969019,0.5,20,52,26,0.848,0.842,0.744,0.5
24,0.85,0.847,0.513,0.513,0.847,0.842,0.838,0.839,0.49121426412200936,0.5070577755986816,0.5,20,52,27,0.849,0.847,0.744,0.5
25,0.852,0.846,0.513,0.513,0.843,0.84,0.836,0.84,0.51925986411988,0.5158516321460762,0.5,20,52,28,0.832,0.837,0.744,0.5
26,0.849,0.845,0.513,0.513,0.844,0.838,0.835,0.841,0.5011887392496419,0.5162629463589612,0.5,20,52,29,0.833,0.841,0.744,0.5
27,0.847,0.843,0.513,0.513,0.844,0.837,0.838,0.839,0.49996736089437566,0.5155503225708123,0.5,20,52,30,0.833,0.841,0.744,0.5
28,0.847,0.846,0.513,0.513,0.845,0.844,0.841,0.843,0.4999241884721054,0.5138287206907821,0.5,20,52,31,0.833,0.841,0.744,0.5
29,0.847,0.847,0.513,0.513,0.846,0.843,0.842,0.843,0.4958635265497392,0.5132708555798406,0.5,20,52,32,0.833,0.841,0.744,0.5
30,0.849,0.849,0.513,0.513,0.843,0.844,0.838,0.845,0.49406781727120774,0.5108078604220174,0.5,20,52,33,0.837,0.844,0.745,0.5
31,0.847,0.85,0.513,0.513,0.845,0.846,0.842,0.845,0.49242305319857516,0.5094755930890446,0.5,20,52,34,0.837,0.844,0.745,0.5
32,0.847,0.849,0.513,0.513,0.844,0.845,0.842,0.846,0.504478460376585,0.5100275798229925,0.5,20,52,35,0.836,0.844,0.745,0.5
33,0.846,0.848,0.513,0.513,0.844,0.845,0.84,0.842,0.49641617643629166,0.5105482908886897,0.5,20,52,36,0.835,0.844,0.745,0.5
34,0.849,0.845,0.513,0.513,0.843,0.845,0.838,0.839,0.4940413916319079,0.5076224167496042,0.5,20,52,37,0.835,0.844,0.746,0.5
35,0.848,0.844,0.513,0.513,0.842,0.842,0.84,0.841,0.49504958721497744,0.5081892093975248,0.5,20,52,38,0.835,0.844,0.746,0.5
36,0.848,0.846,0.513,0.513,0.845,0.841,0.841,0.844,0.49273771651627485,0.5103436464748813,0.5,20,52,39,0.839,0.839,0.746,0.5
37,0.846,0.844,0.513,0.513,0.844,0.843,0.841,0.843,0.49751794921084025,0.4985875703644139,0.5,20,52,40,0.84,0.842,0.746,0.5
38,0.847,0.845,0.513,0.513,0.844,0.841,0.842,0.838,0.49233576356183933,0.49859245842411837,0.5,20,52,41,0.84,0.842,0.746,0.5
39,0.845,0.846,0.513,0.513,0.844,0.842,0.841,0.834,0.4911163418584945,0.49639939452570203,0.5,20,52,42,0.84,0.842,0.746,0.5
