,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.75,0.739,0.5,0.5,0.775,0.746,0.526,0.609,0.5185568198565591,0.5,0.5,20,25,3,0.5,0.821,0.734,0.5
1,0.713,0.66,0.5,0.5,0.765,0.774,0.5,0.484,0.46824583655185426,0.5,0.5,20,25,4,0.773,0.763,0.734,0.5
2,0.678,0.682,0.5,0.5,0.748,0.69,0.521,0.547,0.4974487139158905,0.5,0.5,20,25,5,0.805,0.763,0.735,0.5
3,0.727,0.688,0.5,0.5,0.778,0.716,0.562,0.612,0.5099558933832705,0.5,0.5,20,25,6,0.825,0.827,0.735,0.5
4,0.813,0.724,0.5,0.5,0.824,0.781,0.64,0.707,0.505321559063052,0.5059437402811195,0.5,20,25,7,0.829,0.826,0.735,0.5
5,0.745,0.69,0.5,0.5,0.782,0.694,0.563,0.622,0.5170957992852352,0.5253842953461171,0.5,20,25,8,0.822,0.788,0.735,0.5
6,0.716,0.676,0.5,0.5,0.769,0.686,0.533,0.608,0.5166666666666666,0.5216036436330305,0.5,20,25,9,0.81,0.761,0.735,0.5
7,0.741,0.7,0.5,0.5,0.791,0.708,0.638,0.764,0.5137815784992559,0.5025512860841095,0.5,20,25,10,0.81,0.784,0.735,0.5
8,0.804,0.722,0.5,0.5,0.804,0.745,0.771,0.782,0.5108047429806465,0.49854607427079356,0.5,20,25,11,0.803,0.8,0.735,0.5
9,0.842,0.796,0.5,0.5,0.84,0.813,0.789,0.807,0.4894657540045846,0.5624999999999999,0.5,20,25,12,0.824,0.833,0.734,0.5
10,0.837,0.797,0.5,0.5,0.838,0.814,0.803,0.806,0.5000067859805337,0.5555555555555555,0.5,20,25,13,0.822,0.837,0.734,0.5
11,0.823,0.808,0.5,0.5,0.826,0.813,0.812,0.808,0.5401850401067501,0.475,0.5,20,25,14,0.827,0.829,0.734,0.5
12,0.827,0.813,0.5,0.5,0.833,0.816,0.826,0.815,0.5009929266416027,0.5004795594018221,0.5,20,25,15,0.828,0.834,0.734,0.5
13,0.829,0.822,0.5,0.5,0.832,0.822,0.827,0.807,0.5078125,0.5231768053889521,0.5,20,25,16,0.827,0.838,0.734,0.5
14,0.822,0.814,0.5,0.5,0.826,0.82,0.834,0.804,0.5073636571878615,0.4743539461294909,0.5,20,25,17,0.826,0.816,0.734,0.5
15,0.824,0.828,0.5,0.5,0.834,0.828,0.833,0.823,0.4898071155844791,0.4834579907833907,0.5,20,25,18,0.828,0.816,0.734,0.5
16,0.832,0.828,0.5,0.5,0.836,0.829,0.834,0.817,0.48653711179259707,0.48145016371328353,0.5,20,25,19,0.835,0.816,0.734,0.5
17,0.815,0.821,0.5,0.5,0.82,0.824,0.805,0.814,0.49122305412175105,0.4827080851507656,0.5,20,25,20,0.817,0.81,0.735,0.5
18,0.821,0.821,0.5,0.5,0.824,0.827,0.824,0.815,0.49959572125590207,0.5002033120529024,0.5,20,25,21,0.808,0.81,0.735,0.5
19,0.829,0.826,0.5,0.5,0.837,0.825,0.834,0.821,0.5020716394439321,0.5001729716687338,0.5,20,25,22,0.816,0.809,0.735,0.5
20,0.83,0.823,0.5,0.5,0.834,0.826,0.834,0.807,0.4920684587246985,0.5191899757839056,0.5,20,25,23,0.82,0.809,0.735,0.5
21,0.829,0.824,0.5,0.5,0.836,0.826,0.835,0.806,0.4925304815506273,0.5181391455240167,0.5,20,25,24,0.82,0.809,0.735,0.5
22,0.83,0.819,0.5,0.5,0.833,0.826,0.833,0.812,0.49294226780577,0.5192671346224064,0.5,20,25,25,0.82,0.809,0.735,0.5
23,0.831,0.822,0.5,0.5,0.838,0.827,0.833,0.81,0.5066884622129015,0.5183193222504938,0.5,20,25,26,0.823,0.818,0.735,0.5
24,0.828,0.823,0.5,0.5,0.833,0.827,0.833,0.81,0.50011211942038,0.5119047619047619,0.5,20,25,27,0.826,0.807,0.735,0.5
25,0.831,0.825,0.5,0.5,0.841,0.825,0.836,0.812,0.5131107851274068,0.513281553469231,0.5,20,25,28,0.826,0.806,0.735,0.5
26,0.828,0.824,0.5,0.5,0.83,0.827,0.832,0.815,0.5108695652173914,0.5108695652173914,0.5,20,25,29,0.815,0.806,0.736,0.5
27,0.823,0.823,0.5,0.5,0.826,0.828,0.833,0.82,0.5104166666666667,0.5104166666666667,0.5,20,25,30,0.814,0.817,0.736,0.5
28,0.829,0.826,0.5,0.5,0.832,0.825,0.832,0.82,0.5106768912765524,0.5106768912765524,0.5,20,25,31,0.817,0.806,0.736,0.5
29,0.829,0.831,0.5,0.5,0.837,0.825,0.831,0.82,0.5102442176812657,0.5119692945001635,0.5,20,25,32,0.815,0.806,0.736,0.5
30,0.838,0.833,0.5,0.5,0.838,0.828,0.835,0.823,0.5098450272615376,0.5148778507958871,0.5,20,25,33,0.818,0.806,0.736,0.5
31,0.837,0.833,0.5,0.5,0.838,0.827,0.835,0.824,0.5094755930890447,0.5110682559976616,0.5,20,25,34,0.819,0.813,0.736,0.5
32,0.838,0.828,0.5,0.5,0.837,0.827,0.837,0.828,0.5000571883800968,0.5091327202416087,0.5,20,25,35,0.822,0.813,0.736,0.5
