,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.818,0.786,0.513,0.512,0.826,0.816,0.727,0.754,0.5,0.5,0.5,20,44,3,0.5,0.804,0.745,0.5
1,0.82,0.818,0.513,0.512,0.832,0.815,0.824,0.793,0.5,0.5,0.5,20,44,4,0.831,0.809,0.745,0.5
2,0.814,0.786,0.513,0.512,0.833,0.799,0.802,0.778,0.5347798638588681,0.5505102572168219,0.5,20,44,5,0.802,0.806,0.745,0.5
3,0.825,0.781,0.513,0.512,0.844,0.804,0.823,0.789,0.520980054225096,0.49999999999999994,0.5,20,44,6,0.806,0.806,0.745,0.5
4,0.82,0.797,0.513,0.512,0.836,0.811,0.821,0.803,0.5179491924311227,0.5358983848622454,0.5,20,44,7,0.791,0.806,0.745,0.5
5,0.829,0.798,0.513,0.512,0.839,0.814,0.825,0.806,0.5156865167015571,0.5,0.5,20,44,8,0.808,0.82,0.746,0.5
6,0.823,0.817,0.513,0.512,0.831,0.824,0.822,0.807,0.49999999999999994,0.49999999999999994,0.5,20,44,9,0.814,0.821,0.746,0.5
7,0.834,0.822,0.513,0.512,0.841,0.829,0.823,0.814,0.49999999999999994,0.49999999999999994,0.5,20,44,10,0.831,0.821,0.746,0.5
8,0.824,0.82,0.513,0.512,0.83,0.825,0.834,0.824,0.5,0.5,0.5,20,44,11,0.828,0.82,0.746,0.5
9,0.811,0.811,0.513,0.512,0.819,0.822,0.836,0.832,0.5,0.5,0.5,20,44,12,0.812,0.82,0.746,0.5
10,0.83,0.827,0.513,0.512,0.829,0.829,0.835,0.833,0.5,0.5,0.5,20,44,13,0.815,0.819,0.746,0.5
11,0.832,0.828,0.513,0.512,0.832,0.829,0.832,0.83,0.5,0.5,0.5,20,44,14,0.828,0.817,0.746,0.5
12,0.836,0.839,0.513,0.512,0.839,0.843,0.837,0.838,0.5,0.5,0.5,20,44,15,0.829,0.817,0.746,0.5
13,0.831,0.83,0.513,0.512,0.84,0.842,0.839,0.838,0.5,0.5,0.5,20,44,16,0.841,0.817,0.746,0.5
14,0.836,0.836,0.513,0.512,0.837,0.832,0.841,0.837,0.5,0.5,0.5,20,44,17,0.842,0.817,0.746,0.5
15,0.839,0.839,0.513,0.512,0.837,0.838,0.84,0.839,0.5,0.5,0.5,20,44,18,0.847,0.82,0.746,0.5
16,0.836,0.839,0.513,0.512,0.832,0.833,0.841,0.84,0.5,0.5014462495889233,0.5,20,44,19,0.849,0.82,0.746,0.5
17,0.839,0.84,0.513,0.512,0.835,0.837,0.84,0.841,0.5,0.5,0.5,20,44,20,0.849,0.82,0.746,0.5
18,0.836,0.844,0.513,0.512,0.839,0.839,0.839,0.839,0.5,0.5012955702674791,0.5,20,44,21,0.849,0.82,0.746,0.5
19,0.841,0.84,0.513,0.512,0.84,0.839,0.839,0.837,0.5037311473485231,0.5049535413937201,0.5,20,44,22,0.849,0.82,0.746,0.5
20,0.841,0.841,0.513,0.513,0.84,0.837,0.839,0.836,0.5047607236641605,0.5071231083043616,0.5,20,44,23,0.849,0.82,0.746,0.5
21,0.843,0.841,0.513,0.513,0.841,0.837,0.838,0.834,0.4977253952851483,0.5023393354804528,0.5,20,44,24,0.844,0.817,0.746,0.5
22,0.844,0.843,0.513,0.513,0.844,0.841,0.841,0.836,0.4850875708183217,0.4805926082012605,0.5,20,44,25,0.843,0.823,0.746,0.5
23,0.839,0.843,0.513,0.513,0.845,0.844,0.841,0.843,0.48805143115414434,0.48579770680040857,0.5,20,44,26,0.844,0.839,0.746,0.5
24,0.843,0.842,0.513,0.513,0.843,0.845,0.838,0.841,0.48644303764279384,0.48644303764279384,0.5,20,44,27,0.844,0.839,0.746,0.5
25,0.843,0.844,0.513,0.513,0.842,0.84,0.841,0.84,0.5060737516481407,0.48711587437996295,0.5,20,44,28,0.841,0.845,0.746,0.5
26,0.847,0.847,0.513,0.513,0.842,0.843,0.838,0.839,0.5002979742016145,0.5002979742016145,0.5,20,44,29,0.841,0.845,0.746,0.5
