,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.811,0.682,0.627,0.619,0.83,0.524,0.78,0.767,0.5148595872734769,0.5,0.5,20,99,3,0.81,0.824,0.746,0.799
1,0.833,0.827,0.627,0.619,0.826,0.802,0.796,0.783,0.5091266507660037,0.5,0.5,20,99,4,0.832,0.812,0.746,0.799
2,0.826,0.799,0.627,0.619,0.829,0.826,0.827,0.8,0.5078125,0.5,0.5,20,99,5,0.827,0.824,0.747,0.8
3,0.832,0.844,0.627,0.619,0.836,0.842,0.831,0.813,0.5,0.5,0.5,20,99,6,0.836,0.825,0.747,0.8
4,0.83,0.824,0.627,0.619,0.832,0.843,0.833,0.813,0.5,0.5,0.5,20,99,7,0.832,0.832,0.747,0.8
5,0.832,0.831,0.627,0.619,0.834,0.836,0.83,0.812,0.5,0.5,0.5,20,99,8,0.838,0.832,0.747,0.8
6,0.828,0.824,0.627,0.619,0.836,0.84,0.835,0.809,0.5,0.5,0.5,20,99,9,0.833,0.831,0.747,0.8
7,0.837,0.838,0.627,0.619,0.835,0.837,0.833,0.807,0.5,0.5,0.5,20,99,10,0.829,0.812,0.747,0.8
8,0.833,0.833,0.627,0.619,0.836,0.84,0.835,0.808,0.5,0.5,0.5,20,99,11,0.829,0.812,0.747,0.8
9,0.83,0.826,0.627,0.619,0.835,0.842,0.833,0.814,0.5,0.502019527967607,0.5,20,99,12,0.835,0.815,0.747,0.8
10,0.828,0.837,0.627,0.619,0.836,0.839,0.833,0.809,0.5,0.5037648502546244,0.5,20,99,13,0.834,0.829,0.747,0.8
11,0.837,0.841,0.627,0.619,0.842,0.842,0.838,0.818,0.5,0.5,0.5,20,99,14,0.832,0.829,0.747,0.8
12,0.838,0.843,0.627,0.619,0.84,0.841,0.84,0.819,0.5,0.5,0.5,20,99,15,0.84,0.832,0.747,0.8
13,0.833,0.834,0.627,0.619,0.835,0.832,0.836,0.818,0.5078201443321719,0.5085807459144398,0.5,20,99,16,0.84,0.831,0.747,0.8
14,0.832,0.825,0.627,0.62,0.84,0.831,0.833,0.817,0.5021632184208863,0.5064446174919637,0.5,20,99,17,0.836,0.834,0.747,0.8
15,0.834,0.828,0.627,0.62,0.84,0.83,0.834,0.82,0.5033936620424964,0.5060678291049983,0.5,20,99,18,0.834,0.834,0.747,0.8
16,0.833,0.822,0.627,0.62,0.841,0.822,0.837,0.821,0.501939304126886,0.5032489755493192,0.5,20,99,19,0.838,0.837,0.747,0.8
