,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.814,0.619,0.5,0.5,0.832,0.826,0.504,0.51,0.5898113794914797,0.5898113794914797,0.5,20,72,3,0.5,0.812,0.741,0.5
1,0.829,0.783,0.5,0.5,0.823,0.828,0.691,0.75,0.5,0.5,0.5,20,72,4,0.808,0.812,0.741,0.5
2,0.829,0.779,0.5,0.5,0.821,0.831,0.747,0.784,0.5,0.5,0.5,20,72,5,0.835,0.813,0.741,0.5
3,0.807,0.789,0.5,0.5,0.815,0.818,0.601,0.724,0.5295153323941855,0.5295153323941855,0.5,20,72,6,0.775,0.803,0.741,0.5
4,0.81,0.812,0.5,0.5,0.816,0.825,0.521,0.642,0.5,0.5265042641363326,0.5,20,72,7,0.751,0.804,0.74,0.5
5,0.81,0.815,0.5,0.5,0.813,0.819,0.612,0.704,0.5435015808884652,0.5217507904442327,0.5,20,72,8,0.77,0.804,0.74,0.5
6,0.82,0.808,0.5,0.5,0.822,0.821,0.797,0.795,0.5152937097306383,0.5,0.5,20,72,9,0.771,0.819,0.74,0.5
7,0.822,0.812,0.5,0.5,0.825,0.821,0.781,0.776,0.513489922900197,0.5160412089843065,0.5,20,72,10,0.78,0.819,0.74,0.5
8,0.839,0.833,0.5,0.5,0.841,0.836,0.764,0.764,0.5141889395541925,0.5141889395541925,0.5,20,72,11,0.802,0.841,0.74,0.5
9,0.843,0.831,0.5,0.5,0.842,0.838,0.784,0.779,0.49823934929884817,0.4872764799980102,0.5,20,72,12,0.812,0.841,0.742,0.5
10,0.847,0.83,0.5,0.5,0.843,0.833,0.765,0.771,0.4869718837088979,0.5,0.5,20,72,13,0.828,0.841,0.741,0.5
11,0.846,0.828,0.5,0.5,0.843,0.831,0.776,0.779,0.5,0.5,0.5,20,72,14,0.828,0.841,0.742,0.5
12,0.84,0.822,0.5,0.5,0.845,0.825,0.704,0.708,0.48915875555311306,0.5097220362716193,0.5,20,72,15,0.828,0.841,0.742,0.5
13,0.841,0.819,0.5,0.5,0.841,0.822,0.71,0.712,0.4990157327750871,0.509014967330341,0.5,20,72,16,0.828,0.841,0.744,0.5
14,0.842,0.828,0.5,0.5,0.841,0.832,0.803,0.807,0.5084043028406454,0.5168086056812908,0.5,20,72,17,0.832,0.834,0.745,0.5
15,0.832,0.822,0.5,0.5,0.836,0.829,0.817,0.82,0.5078715128605756,0.5157430257211513,0.5,20,72,18,0.833,0.835,0.745,0.5
16,0.832,0.829,0.5,0.5,0.829,0.833,0.808,0.817,0.5074025427348113,0.5074025427348113,0.5,20,72,19,0.833,0.835,0.745,0.5
17,0.833,0.825,0.5,0.5,0.829,0.831,0.792,0.805,0.5069865364404191,0.5069865364404191,0.5,20,72,20,0.833,0.835,0.745,0.5
18,0.82,0.823,0.5,0.5,0.821,0.825,0.785,0.799,0.507284623288353,0.5,0.5,20,72,21,0.834,0.829,0.745,0.5
19,0.837,0.823,0.5,0.5,0.834,0.825,0.77,0.773,0.49311407366688764,0.5068859263331124,0.5,20,72,22,0.834,0.836,0.745,0.5
20,0.839,0.818,0.5,0.5,0.841,0.823,0.672,0.786,0.49336141762108404,0.5130568729530544,0.5,20,72,23,0.834,0.842,0.745,0.5
21,0.839,0.818,0.5,0.5,0.845,0.821,0.641,0.783,0.4936982746342461,0.5124121929146792,0.5,20,72,24,0.833,0.842,0.745,0.5
22,0.84,0.82,0.5,0.5,0.842,0.822,0.7,0.79,0.4880952380952381,0.5118279570213062,0.5,20,72,25,0.833,0.842,0.745,0.5
23,0.841,0.831,0.5,0.5,0.846,0.827,0.751,0.794,0.5,0.5052772893676083,0.5,20,72,26,0.836,0.842,0.746,0.5
24,0.84,0.834,0.5,0.5,0.848,0.826,0.734,0.782,0.49418649082035115,0.5050611731118896,0.5,20,72,27,0.836,0.842,0.746,0.5
25,0.84,0.834,0.5,0.5,0.848,0.831,0.716,0.795,0.49444104112676324,0.495137787399924,0.5,20,72,28,0.834,0.842,0.746,0.5
26,0.837,0.827,0.5,0.5,0.843,0.831,0.581,0.777,0.5,0.49532157093843754,0.5,20,72,29,0.833,0.842,0.748,0.5
27,0.84,0.827,0.5,0.5,0.845,0.83,0.583,0.781,0.5,0.4954918615826641,0.5,20,72,30,0.835,0.84,0.748,0.5
28,0.835,0.828,0.5,0.5,0.841,0.834,0.524,0.707,0.5,0.49074074074074076,0.5,20,72,31,0.834,0.84,0.748,0.5
29,0.834,0.831,0.5,0.5,0.84,0.833,0.522,0.719,0.5,0.5005264797661894,0.5,20,72,32,0.833,0.841,0.748,0.5
30,0.836,0.835,0.5,0.5,0.841,0.829,0.57,0.781,0.4954415177298864,0.5045584822701136,0.5,20,72,33,0.833,0.84,0.748,0.5
31,0.839,0.833,0.5,0.5,0.845,0.832,0.654,0.797,0.5,0.5043997884821283,0.5,20,72,34,0.834,0.84,0.749,0.5
32,0.836,0.834,0.5,0.5,0.843,0.837,0.617,0.79,0.5,0.5004367753586697,0.5,20,72,35,0.835,0.842,0.748,0.5
33,0.835,0.833,0.5,0.5,0.843,0.837,0.599,0.78,0.5,0.4921875,0.5,20,72,36,0.833,0.842,0.749,0.5
34,0.839,0.835,0.5,0.5,0.848,0.833,0.751,0.772,0.5,0.5003891712784655,0.5,20,72,37,0.827,0.842,0.75,0.5
35,0.841,0.833,0.5,0.5,0.848,0.825,0.768,0.752,0.5,0.5038613861738166,0.5,20,72,38,0.822,0.842,0.75,0.5
36,0.84,0.831,0.5,0.5,0.848,0.825,0.774,0.757,0.5,0.5037466387326959,0.5,20,72,39,0.822,0.842,0.75,0.5
37,0.842,0.832,0.5,0.5,0.846,0.825,0.768,0.749,0.5,0.5036384736192419,0.5,20,72,40,0.825,0.842,0.75,0.5
38,0.842,0.831,0.5,0.5,0.845,0.826,0.761,0.748,0.5,0.5035363427919999,0.5,20,72,41,0.825,0.842,0.75,0.5
39,0.839,0.832,0.5,0.5,0.849,0.827,0.753,0.769,0.4966817665035305,0.49712869900391454,0.5,20,72,42,0.824,0.842,0.75,0.5
40,0.837,0.83,0.5,0.5,0.846,0.825,0.751,0.779,0.4967681926416758,0.4938456524640939,0.5,20,72,43,0.821,0.843,0.75,0.5
41,0.839,0.83,0.5,0.5,0.844,0.828,0.758,0.78,0.4968502052990905,0.48717948717948717,0.5,20,72,44,0.821,0.843,0.75,0.5
42,0.84,0.829,0.5,0.5,0.846,0.827,0.779,0.77,0.49692813567704064,0.48750000000000004,0.5,20,72,45,0.821,0.843,0.75,0.5
43,0.84,0.826,0.5,0.5,0.846,0.825,0.767,0.753,0.4970022825260546,0.4942721415649174,0.5,20,72,46,0.821,0.843,0.751,0.5
