,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.747,0.659,0.5,0.5,0.808,0.543,0.5,0.511,0.8454915028125263,1.0,0.5,20,21,3,0.5,0.784,0.5,0.816
1,0.818,0.82,0.5,0.5,0.798,0.807,0.5,0.5,1.0,1.0,0.5,20,21,4,0.731,0.796,0.703,0.811
2,0.817,0.811,0.5,0.5,0.783,0.795,0.5,0.5,1.0,1.0,0.5,20,21,5,0.797,0.811,0.775,0.812
3,0.782,0.756,0.5,0.5,0.754,0.748,0.5,0.491,1.0,1.0,0.5,20,21,6,0.798,0.766,0.781,0.759
4,0.751,0.755,0.5,0.5,0.741,0.747,0.51,0.511,1.0,1.0,0.5,20,21,7,0.808,0.779,0.796,0.761
5,0.767,0.77,0.5,0.5,0.755,0.756,0.502,0.5,1.0,1.0,0.5,20,21,8,0.837,0.79,0.823,0.785
6,0.822,0.806,0.5,0.5,0.786,0.798,0.5,0.5,1.0,1.0,0.5,20,21,9,0.844,0.82,0.831,0.821
7,0.77,0.767,0.5,0.5,0.751,0.757,0.5,0.5,1.0,1.0,0.5,20,21,10,0.833,0.802,0.826,0.808
8,0.749,0.754,0.5,0.5,0.736,0.749,0.5,0.5,1.0,1.0,0.5,20,21,11,0.816,0.795,0.81,0.806
9,0.775,0.778,0.5,0.5,0.763,0.775,0.5,0.5,1.0,1.0,0.5,20,21,12,0.816,0.796,0.812,0.798
10,0.806,0.79,0.5,0.5,0.8,0.795,0.5,0.5,1.0,1.0,0.5,20,21,13,0.811,0.803,0.807,0.812
11,0.836,0.819,0.5,0.5,0.821,0.821,0.5,0.5,1.0,1.0,0.5,20,21,14,0.81,0.808,0.805,0.813
12,0.832,0.821,0.5,0.5,0.818,0.822,0.5,0.5,1.0,1.0,0.5,20,21,15,0.813,0.815,0.808,0.816
13,0.822,0.827,0.5,0.5,0.806,0.818,0.5,0.5,1.0,1.0,0.5,20,21,16,0.815,0.813,0.81,0.812
14,0.824,0.826,0.5,0.5,0.812,0.825,0.5,0.5,1.0,1.0,0.5,20,21,17,0.815,0.82,0.814,0.823
15,0.829,0.825,0.5,0.5,0.816,0.82,0.5,0.5,1.0,1.0,0.5,20,21,18,0.814,0.824,0.813,0.821
16,0.818,0.828,0.5,0.5,0.81,0.817,0.5,0.5,1.0,1.0,0.5,20,21,19,0.812,0.821,0.811,0.82
17,0.822,0.823,0.5,0.5,0.814,0.819,0.5,0.5,1.0,1.0,0.5,20,21,20,0.817,0.824,0.815,0.828
18,0.826,0.83,0.5,0.5,0.816,0.82,0.5,0.5,1.0,1.0,0.5,20,21,21,0.827,0.828,0.822,0.829
19,0.814,0.824,0.5,0.5,0.804,0.814,0.5,0.5,1.0,1.0,0.5,20,21,22,0.803,0.822,0.802,0.824
20,0.819,0.823,0.5,0.5,0.813,0.817,0.5,0.5,1.0,1.0,0.5,20,21,23,0.795,0.82,0.794,0.821
21,0.828,0.828,0.5,0.5,0.821,0.828,0.5,0.5,1.0,1.0,0.5,20,21,24,0.804,0.822,0.803,0.821
22,0.829,0.824,0.5,0.5,0.826,0.825,0.5,0.5,1.0,1.0,0.5,20,21,25,0.807,0.821,0.806,0.825
23,0.828,0.824,0.5,0.5,0.826,0.824,0.5,0.5,1.0,1.0,0.5,20,21,26,0.807,0.821,0.806,0.824
24,0.829,0.826,0.5,0.5,0.828,0.826,0.5,0.5,1.0,1.0,0.5,20,21,27,0.807,0.819,0.806,0.821
