,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.788,0.688,0.627,0.619,0.788,0.799,0.748,0.746,0.5,0.5,0.5,20,65,3,0.838,0.825,0.746,0.799
1,0.839,0.752,0.627,0.619,0.833,0.833,0.824,0.823,0.5,0.5,0.5,20,65,4,0.845,0.84,0.746,0.8
2,0.849,0.83,0.627,0.619,0.844,0.842,0.834,0.824,0.5,0.5,0.5,20,65,5,0.838,0.84,0.746,0.799
3,0.847,0.826,0.627,0.619,0.839,0.839,0.829,0.825,0.5,0.5,0.5,20,65,6,0.849,0.84,0.746,0.799
4,0.842,0.841,0.627,0.619,0.843,0.831,0.838,0.822,0.4820508075688773,0.5179491924311227,0.5,20,65,7,0.845,0.828,0.746,0.799
5,0.826,0.823,0.627,0.619,0.849,0.842,0.846,0.836,0.47979108384395586,0.5202089161560441,0.5,20,65,8,0.842,0.794,0.746,0.799
6,0.818,0.819,0.627,0.619,0.844,0.846,0.839,0.839,0.48256053901881957,0.5174394609811803,0.5,20,65,9,0.848,0.794,0.746,0.8
7,0.828,0.824,0.627,0.619,0.846,0.848,0.839,0.844,0.48466823899310196,0.5165543238789247,0.5,20,65,10,0.848,0.795,0.746,0.8
8,0.819,0.818,0.627,0.619,0.846,0.845,0.844,0.839,0.48371783788369344,0.48371783788369344,0.5,20,65,11,0.848,0.786,0.746,0.8
9,0.821,0.816,0.627,0.619,0.844,0.845,0.837,0.837,0.48552101895156674,0.48552101895156674,0.5,20,65,12,0.848,0.791,0.746,0.8
10,0.826,0.82,0.627,0.62,0.846,0.847,0.834,0.836,0.48697188370889793,0.48697188370889793,0.5,20,65,13,0.848,0.791,0.746,0.8
11,0.811,0.81,0.627,0.619,0.851,0.84,0.829,0.83,0.5231614850849285,0.5231614850849285,0.5,20,65,14,0.847,0.775,0.747,0.8
12,0.83,0.826,0.627,0.62,0.845,0.846,0.829,0.829,0.5116269816781046,0.5116269816781046,0.5,20,65,15,0.846,0.818,0.748,0.8
13,0.846,0.838,0.627,0.62,0.846,0.849,0.836,0.838,0.5212507972350607,0.49550324336540486,0.5,20,65,16,0.842,0.822,0.748,0.8
14,0.844,0.838,0.627,0.62,0.849,0.85,0.836,0.836,0.5195674023580814,0.5184610860692167,0.5,20,65,17,0.842,0.816,0.748,0.8
15,0.843,0.845,0.627,0.62,0.847,0.852,0.837,0.837,0.5144283289092605,0.4979676723917542,0.5,20,65,18,0.846,0.812,0.748,0.8
16,0.845,0.851,0.627,0.62,0.846,0.848,0.841,0.841,0.46083393266460815,0.46585955920734623,0.5,20,65,19,0.846,0.817,0.748,0.8
17,0.85,0.847,0.627,0.62,0.845,0.846,0.84,0.841,0.48284251368645414,0.4412088250452292,0.5,20,65,20,0.845,0.828,0.748,0.8
18,0.85,0.846,0.627,0.62,0.844,0.845,0.843,0.843,0.48529629285416065,0.44254675818961925,0.5,20,65,21,0.845,0.828,0.748,0.8
19,0.845,0.849,0.627,0.62,0.844,0.843,0.846,0.842,0.475135971437732,0.4696939616610798,0.5,20,65,22,0.845,0.828,0.748,0.8
20,0.846,0.848,0.627,0.62,0.843,0.844,0.849,0.839,0.4765479686729392,0.45764228255395434,0.5,20,65,23,0.845,0.828,0.748,0.8
21,0.852,0.846,0.627,0.62,0.844,0.845,0.842,0.838,0.47931861502246287,0.47957322795440244,0.5,20,65,24,0.847,0.828,0.748,0.8
22,0.845,0.85,0.627,0.62,0.846,0.845,0.842,0.838,0.480755895243947,0.48458199887627806,0.5,20,65,25,0.847,0.828,0.748,0.8
23,0.847,0.852,0.627,0.62,0.842,0.845,0.844,0.838,0.48050369912900315,0.48086465471419737,0.5,20,65,26,0.847,0.828,0.748,0.8
24,0.846,0.851,0.627,0.62,0.843,0.843,0.845,0.838,0.4781370972212484,0.4795148365241748,0.5,20,65,27,0.845,0.83,0.748,0.8
25,0.85,0.851,0.627,0.62,0.843,0.845,0.841,0.832,0.48513331302043994,0.4711029321880873,0.5,20,65,28,0.845,0.829,0.748,0.8
