,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.751,0.74,0.5,0.5,0.709,0.511,0.571,0.5,0.8454915028125263,1.0,0.5,20,23,3,0.5,0.826,0.5,0.815
1,0.713,0.661,0.5,0.5,0.686,0.689,0.547,0.5,1.0,1.0,0.5,20,23,4,0.774,0.772,0.731,0.756
2,0.678,0.682,0.5,0.5,0.687,0.501,0.685,0.5,0.8550510257216822,1.0,0.5,20,23,5,0.805,0.783,0.781,0.759
3,0.728,0.689,0.5,0.5,0.717,0.504,0.531,0.5,0.8685269076005355,1.0,0.5,20,23,6,0.826,0.802,0.803,0.8
4,0.813,0.724,0.5,0.5,0.771,0.761,0.5,0.5,1.0,1.0,0.5,20,23,7,0.83,0.814,0.813,0.823
5,0.746,0.689,0.5,0.5,0.726,0.482,0.509,0.5,0.8360327885637625,1.0,0.5,20,23,8,0.823,0.791,0.808,0.801
6,0.717,0.675,0.5,0.5,0.705,0.483,0.506,0.5,0.8333333333333333,1.0,0.5,20,23,9,0.811,0.767,0.801,0.786
7,0.741,0.699,0.5,0.5,0.726,0.484,0.5,0.5,0.8438182395749163,1.0,0.5,20,23,10,0.811,0.776,0.802,0.787
8,0.804,0.723,0.5,0.5,0.783,0.494,0.5,0.5,0.8525272646866437,1.0,0.5,20,23,11,0.804,0.786,0.799,0.792
9,0.843,0.797,0.5,0.5,0.818,0.81,0.5,0.5,1.0,1.0,0.5,20,23,12,0.824,0.795,0.818,0.805
10,0.838,0.798,0.5,0.5,0.816,0.81,0.5,0.5,1.0,1.0,0.5,20,23,13,0.823,0.792,0.817,0.798
11,0.823,0.808,0.5,0.5,0.81,0.804,0.5,0.5,1.0,1.0,0.5,20,23,14,0.828,0.797,0.822,0.803
12,0.827,0.814,0.5,0.5,0.812,0.814,0.5,0.5,1.0,1.0,0.5,20,23,15,0.829,0.81,0.823,0.818
13,0.83,0.823,0.5,0.5,0.815,0.819,0.5,0.5,1.0,1.0,0.5,20,23,16,0.828,0.811,0.822,0.818
14,0.822,0.814,0.5,0.5,0.806,0.804,0.5,0.5,1.0,1.0,0.5,20,23,17,0.826,0.815,0.82,0.818
15,0.824,0.828,0.5,0.5,0.815,0.82,0.5,0.5,1.0,1.0,0.5,20,23,18,0.828,0.834,0.827,0.834
16,0.832,0.828,0.5,0.5,0.819,0.825,0.5,0.5,1.0,1.0,0.5,20,23,19,0.835,0.839,0.829,0.84
17,0.815,0.821,0.5,0.5,0.806,0.812,0.5,0.5,1.0,1.0,0.5,20,23,20,0.817,0.825,0.816,0.828
18,0.821,0.821,0.5,0.5,0.811,0.818,0.5,0.5,1.0,1.0,0.5,20,23,21,0.809,0.822,0.808,0.822
19,0.829,0.827,0.5,0.5,0.822,0.826,0.5,0.5,1.0,1.0,0.5,20,23,22,0.817,0.83,0.814,0.831
20,0.831,0.824,0.5,0.5,0.826,0.822,0.5,0.5,1.0,1.0,0.5,20,23,23,0.821,0.828,0.818,0.83
21,0.83,0.825,0.5,0.5,0.828,0.822,0.5,0.5,1.0,1.0,0.5,20,23,24,0.821,0.827,0.818,0.829
22,0.831,0.82,0.5,0.5,0.827,0.82,0.5,0.5,1.0,1.0,0.5,20,23,25,0.821,0.822,0.818,0.828
23,0.832,0.823,0.5,0.5,0.829,0.827,0.5,0.5,1.0,1.0,0.5,20,23,26,0.824,0.822,0.821,0.828
24,0.829,0.824,0.5,0.5,0.827,0.824,0.5,0.5,1.0,1.0,0.5,20,23,27,0.827,0.826,0.824,0.821
25,0.832,0.826,0.5,0.5,0.829,0.826,0.5,0.5,1.0,1.0,0.5,20,23,28,0.827,0.833,0.824,0.827
26,0.829,0.825,0.5,0.5,0.824,0.825,0.5,0.5,1.0,1.0,0.5,20,23,29,0.816,0.828,0.813,0.823
27,0.824,0.824,0.5,0.5,0.816,0.821,0.5,0.5,1.0,1.0,0.5,20,23,30,0.815,0.823,0.812,0.82
28,0.83,0.827,0.5,0.5,0.824,0.825,0.5,0.5,1.0,1.0,0.5,20,23,31,0.818,0.823,0.815,0.822
29,0.83,0.832,0.5,0.5,0.827,0.827,0.5,0.5,1.0,1.0,0.5,20,23,32,0.816,0.823,0.813,0.822
30,0.839,0.834,0.5,0.5,0.831,0.827,0.5,0.5,1.0,1.0,0.5,20,23,33,0.819,0.823,0.815,0.822
31,0.838,0.834,0.5,0.5,0.832,0.827,0.5,0.5,1.0,1.0,0.5,20,23,34,0.82,0.822,0.816,0.819
32,0.839,0.829,0.5,0.5,0.824,0.828,0.5,0.5,1.0,1.0,0.5,20,23,35,0.823,0.823,0.819,0.82
33,0.837,0.833,0.5,0.5,0.822,0.825,0.5,0.5,1.0,1.0,0.5,20,23,36,0.822,0.823,0.818,0.82
34,0.835,0.832,0.5,0.5,0.82,0.825,0.5,0.5,1.0,1.0,0.5,20,23,37,0.821,0.824,0.817,0.82
35,0.837,0.836,0.5,0.5,0.82,0.824,0.5,0.5,1.0,1.0,0.5,20,23,38,0.822,0.824,0.818,0.82
36,0.84,0.834,0.5,0.5,0.824,0.828,0.5,0.5,1.0,1.0,0.5,20,23,39,0.822,0.823,0.818,0.82
37,0.843,0.833,0.5,0.5,0.83,0.83,0.5,0.5,1.0,1.0,0.5,20,23,40,0.822,0.824,0.818,0.82
38,0.842,0.834,0.5,0.5,0.825,0.829,0.5,0.5,1.0,1.0,0.5,20,23,41,0.822,0.824,0.818,0.82
39,0.841,0.833,0.5,0.5,0.827,0.829,0.5,0.5,1.0,1.0,0.5,20,23,42,0.818,0.823,0.814,0.819
40,0.845,0.836,0.5,0.5,0.839,0.833,0.5,0.5,1.0,1.0,0.5,20,23,43,0.817,0.822,0.813,0.819
41,0.846,0.84,0.5,0.5,0.84,0.839,0.5,0.5,1.0,1.0,0.5,20,23,44,0.819,0.83,0.815,0.826
42,0.848,0.841,0.5,0.5,0.84,0.837,0.5,0.5,1.0,1.0,0.5,20,23,45,0.819,0.83,0.815,0.826
43,0.842,0.842,0.5,0.5,0.848,0.838,0.5,0.5,1.0,1.0,0.5,20,23,46,0.823,0.835,0.819,0.834
44,0.846,0.842,0.5,0.5,0.845,0.842,0.5,0.5,1.0,1.0,0.5,20,23,47,0.824,0.836,0.821,0.836
45,0.845,0.843,0.5,0.5,0.847,0.842,0.5,0.5,1.0,1.0,0.5,20,23,48,0.825,0.839,0.822,0.838
