,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.686,0.546,0.5,0.5,0.787,0.7,0.809,0.809,0.8022045525000072,0.5428932188134525,0.5,20,29,3,0.5,0.79,0.735,0.5
1,0.759,0.67,0.5,0.5,0.796,0.712,0.77,0.785,0.48534163583708934,0.5,0.5,20,29,4,0.731,0.786,0.735,0.5
2,0.7,0.671,0.5,0.5,0.769,0.669,0.671,0.767,0.48010426804625583,0.5,0.5,20,29,5,0.694,0.798,0.735,0.5
3,0.736,0.669,0.5,0.5,0.793,0.705,0.801,0.767,0.5615755914368432,0.5,0.5,20,29,6,0.841,0.798,0.735,0.5
4,0.811,0.727,0.5,0.5,0.818,0.754,0.814,0.771,0.523214477192662,0.4733488941967658,0.5,20,29,7,0.841,0.805,0.735,0.5
5,0.829,0.799,0.5,0.5,0.84,0.828,0.827,0.807,0.485066382387493,0.5,0.5,20,29,8,0.822,0.84,0.734,0.5
6,0.835,0.819,0.5,0.5,0.848,0.827,0.832,0.808,0.46892486677703293,0.49164408029161377,0.5,20,29,9,0.831,0.831,0.734,0.5
7,0.845,0.839,0.5,0.5,0.839,0.838,0.836,0.82,0.47864916879838953,0.49685412483423597,0.5,20,29,10,0.834,0.84,0.734,0.5
8,0.839,0.829,0.5,0.5,0.843,0.832,0.836,0.816,0.4912877658437647,0.4258246957869987,0.5,20,29,11,0.84,0.829,0.734,0.5
9,0.839,0.833,0.5,0.5,0.842,0.827,0.82,0.816,0.46057756815165923,0.43484182226225937,0.5,20,29,12,0.84,0.829,0.734,0.5
10,0.839,0.826,0.5,0.5,0.84,0.827,0.821,0.817,0.5555555555555555,0.5507934743481502,0.5,20,29,13,0.84,0.81,0.734,0.5
11,0.842,0.843,0.5,0.5,0.843,0.844,0.828,0.832,0.47949213050305245,0.5163484933286553,0.5,20,29,14,0.84,0.81,0.734,0.5
12,0.843,0.842,0.5,0.5,0.839,0.844,0.84,0.833,0.49633886384604264,0.5148965429288497,0.5,20,29,15,0.836,0.81,0.734,0.5
13,0.823,0.824,0.5,0.5,0.828,0.829,0.834,0.825,0.47916666666666663,0.5208333333333333,0.5,20,29,16,0.822,0.81,0.735,0.5
14,0.829,0.824,0.5,0.5,0.83,0.826,0.829,0.819,0.5158985518936496,0.5060975609756098,0.5,20,29,17,0.813,0.809,0.735,0.5
15,0.84,0.83,0.5,0.5,0.84,0.828,0.834,0.827,0.5117595271820936,0.5146657916836714,0.5,20,29,18,0.818,0.809,0.735,0.5
16,0.838,0.823,0.5,0.5,0.841,0.827,0.832,0.816,0.4943984784668487,0.49155247874028707,0.5,20,29,19,0.823,0.81,0.735,0.5
17,0.843,0.824,0.5,0.5,0.842,0.825,0.829,0.815,0.49475049694548123,0.49738971585670866,0.5,20,29,20,0.823,0.809,0.735,0.5
18,0.834,0.821,0.5,0.5,0.841,0.827,0.824,0.815,0.49256599884177343,0.5000346196640134,0.5,20,29,21,0.823,0.815,0.735,0.5
19,0.843,0.826,0.5,0.5,0.842,0.83,0.826,0.816,0.4929095701219569,0.5072239129348745,0.5,20,29,22,0.827,0.818,0.735,0.5
20,0.838,0.827,0.5,0.5,0.838,0.83,0.823,0.814,0.5088586098467694,0.515576285571988,0.5,20,29,23,0.83,0.807,0.735,0.5
21,0.844,0.839,0.5,0.5,0.842,0.841,0.825,0.819,0.506236493074898,0.5147690289822964,0.5,20,29,24,0.829,0.818,0.735,0.5
22,0.835,0.834,0.5,0.5,0.833,0.836,0.827,0.827,0.5039071608623096,0.5099802387214788,0.5,20,29,25,0.816,0.818,0.736,0.5
23,0.827,0.83,0.5,0.5,0.828,0.829,0.827,0.83,0.5095179057264732,0.5037301494073484,0.5,20,29,26,0.818,0.818,0.736,0.5
24,0.835,0.838,0.5,0.5,0.837,0.842,0.827,0.831,0.5139170883081922,0.5078705540552388,0.5,20,29,27,0.824,0.818,0.736,0.5
25,0.842,0.843,0.5,0.5,0.839,0.842,0.828,0.831,0.5152278264562364,0.5075166308786779,0.5,20,29,28,0.825,0.817,0.736,0.5
26,0.841,0.841,0.5,0.5,0.841,0.843,0.829,0.834,0.509413460704219,0.5162803201796728,0.5,20,29,29,0.828,0.817,0.736,0.5
27,0.84,0.839,0.5,0.5,0.84,0.843,0.835,0.831,0.5174640298230555,0.5086026311632931,0.5,20,29,30,0.827,0.817,0.736,0.5
28,0.839,0.842,0.5,0.5,0.842,0.84,0.839,0.828,0.5049236387401596,0.5082610412732043,0.5,20,29,31,0.831,0.817,0.736,0.5
29,0.842,0.844,0.5,0.5,0.84,0.84,0.84,0.833,0.5112308829411694,0.5161654451041349,0.5,20,29,32,0.831,0.81,0.735,0.5
30,0.839,0.84,0.5,0.5,0.839,0.839,0.84,0.833,0.5108136144537256,0.5155575607178737,0.5,20,29,33,0.83,0.81,0.735,0.5
31,0.84,0.84,0.5,0.5,0.839,0.84,0.839,0.835,0.5119414211720297,0.514993940804906,0.5,20,29,34,0.83,0.81,0.734,0.5
32,0.842,0.843,0.5,0.5,0.841,0.838,0.838,0.833,0.5100657747505457,0.5159512830882038,0.5,20,29,35,0.83,0.81,0.734,0.5
33,0.843,0.843,0.5,0.5,0.842,0.84,0.835,0.827,0.5125672793258187,0.5197410007444764,0.5,20,29,36,0.83,0.81,0.734,0.5
34,0.843,0.843,0.5,0.5,0.841,0.839,0.835,0.825,0.5149060495244551,0.5190873436326418,0.5,20,29,37,0.83,0.81,0.734,0.5
35,0.842,0.841,0.5,0.5,0.841,0.84,0.837,0.827,0.5132473424863372,0.5159515090000517,0.5,20,29,38,0.823,0.813,0.734,0.5
36,0.844,0.842,0.5,0.5,0.843,0.841,0.84,0.829,0.5055357345002998,0.5055357345002998,0.5,20,29,39,0.822,0.806,0.733,0.5
37,0.843,0.843,0.5,0.5,0.846,0.844,0.839,0.832,0.49466687265354886,0.496028544044514,0.5,20,29,40,0.825,0.847,0.733,0.5
38,0.843,0.843,0.5,0.5,0.847,0.848,0.834,0.83,0.49606613427687385,0.49611623458249754,0.5,20,29,41,0.825,0.847,0.733,0.5
39,0.84,0.842,0.5,0.5,0.843,0.84,0.836,0.834,0.4918425848559667,0.49059670640846753,0.5,20,29,42,0.824,0.844,0.733,0.5
40,0.84,0.843,0.5,0.5,0.841,0.842,0.836,0.837,0.49580293204097536,0.49316204674244946,0.5,20,29,43,0.826,0.844,0.733,0.5
41,0.842,0.845,0.5,0.5,0.841,0.84,0.831,0.835,0.4932449748075364,0.49302904658763297,0.5,20,29,44,0.825,0.844,0.734,0.5
42,0.838,0.844,0.5,0.5,0.842,0.841,0.833,0.837,0.4801363488914272,0.4919981619109227,0.5,20,29,45,0.825,0.841,0.735,0.5
43,0.838,0.843,0.5,0.5,0.844,0.844,0.835,0.834,0.49999373297392957,0.49598120832136433,0.5,20,29,46,0.821,0.846,0.735,0.5
44,0.84,0.843,0.5,0.5,0.843,0.843,0.84,0.839,0.4977136033082741,0.49261557455253485,0.5,20,29,47,0.828,0.842,0.735,0.5
45,0.84,0.844,0.5,0.5,0.842,0.843,0.835,0.834,0.4988882925996696,0.49991953929450716,0.5,20,29,48,0.828,0.842,0.735,0.5
46,0.839,0.842,0.5,0.5,0.841,0.842,0.832,0.837,0.4976957944304665,0.4999757382896277,0.5,20,29,49,0.828,0.843,0.735,0.5
47,0.841,0.842,0.5,0.5,0.843,0.845,0.836,0.834,0.49649163028546206,0.49320645322181045,0.5,20,29,50,0.832,0.831,0.735,0.5
48,0.843,0.844,0.5,0.5,0.843,0.841,0.837,0.837,0.4932470904319646,0.49104823143895343,0.5,20,29,51,0.828,0.831,0.735,0.5
49,0.843,0.845,0.5,0.5,0.844,0.842,0.837,0.838,0.49445973232663104,0.49127983584407375,0.5,20,29,52,0.828,0.831,0.735,0.5
50,0.843,0.842,0.5,0.5,0.843,0.841,0.833,0.833,0.48943908044131745,0.49048959385340307,0.5,20,29,53,0.828,0.831,0.735,0.5
51,0.842,0.842,0.5,0.5,0.844,0.841,0.832,0.836,0.4896404511899063,0.4907226424095754,0.5,20,29,54,0.828,0.831,0.735,0.5
52,0.838,0.841,0.5,0.5,0.844,0.841,0.834,0.833,0.48641070071001313,0.4844326322019591,0.5,20,29,55,0.83,0.838,0.735,0.5
53,0.838,0.841,0.5,0.5,0.842,0.843,0.83,0.835,0.4866580540486312,0.4847229568997476,0.5,20,29,56,0.83,0.838,0.737,0.5
54,0.84,0.84,0.5,0.5,0.841,0.842,0.832,0.83,0.48894257082321513,0.4939134784006902,0.5,20,29,57,0.828,0.838,0.737,0.5
55,0.84,0.84,0.5,0.5,0.841,0.842,0.833,0.832,0.48919868334817485,0.4969347498221443,0.5,20,29,58,0.83,0.838,0.737,0.5
56,0.839,0.837,0.5,0.5,0.843,0.84,0.837,0.83,0.4866231368500416,0.4875604781653821,0.5,20,29,59,0.83,0.838,0.737,0.5
57,0.839,0.839,0.5,0.5,0.843,0.839,0.836,0.829,0.48600787943489254,0.4869181278699155,0.5,20,29,60,0.83,0.838,0.737,0.5
58,0.844,0.842,0.5,0.5,0.843,0.843,0.835,0.833,0.49120866068704633,0.49208222051172096,0.5,20,29,61,0.83,0.838,0.737,0.5
59,0.844,0.845,0.5,0.5,0.845,0.843,0.836,0.832,0.49390306270932066,0.4947438554987894,0.5,20,29,62,0.833,0.838,0.737,0.5
60,0.844,0.845,0.5,0.5,0.848,0.843,0.835,0.833,0.4939838295383937,0.49404153951909086,0.5,20,29,63,0.833,0.838,0.738,0.5
61,0.843,0.844,0.5,0.5,0.847,0.844,0.834,0.834,0.49328995105003803,0.49415883054538856,0.5,20,29,64,0.833,0.838,0.738,0.5
62,0.843,0.843,0.5,0.5,0.845,0.845,0.836,0.837,0.4941563333743513,0.4933581089257453,0.5,20,29,65,0.829,0.838,0.737,0.5
63,0.844,0.844,0.5,0.5,0.848,0.843,0.836,0.835,0.4919053835819237,0.49347542178593107,0.5,20,29,66,0.83,0.838,0.737,0.5
64,0.841,0.838,0.5,0.5,0.844,0.84,0.828,0.821,0.4885285122083776,0.4877880548019391,0.5,20,29,67,0.828,0.843,0.737,0.5
65,0.839,0.839,0.5,0.5,0.844,0.84,0.829,0.822,0.48878022352587436,0.4880195386981941,0.5,20,29,68,0.828,0.843,0.737,0.5
66,0.839,0.84,0.5,0.5,0.845,0.84,0.826,0.826,0.4874267438214567,0.4881895872535341,0.5,20,29,69,0.828,0.843,0.737,0.5
67,0.84,0.84,0.5,0.5,0.843,0.84,0.83,0.825,0.48826045918666416,0.488950241238414,0.5,20,29,70,0.828,0.843,0.737,0.5
68,0.84,0.839,0.5,0.5,0.844,0.841,0.826,0.821,0.4830915329132549,0.48840744198120734,0.5,20,29,71,0.828,0.843,0.737,0.5
69,0.837,0.839,0.5,0.5,0.844,0.839,0.827,0.822,0.48331262598042724,0.4892815992850978,0.5,20,29,72,0.828,0.843,0.737,0.5
70,0.838,0.84,0.5,0.5,0.843,0.843,0.821,0.82,0.4886741613664426,0.4887978276710773,0.5,20,29,73,0.828,0.843,0.737,0.5
71,0.837,0.84,0.5,0.5,0.843,0.841,0.821,0.82,0.4881385700400772,0.4889915641313743,0.5,20,29,74,0.828,0.843,0.737,0.5
72,0.838,0.839,0.5,0.5,0.841,0.841,0.824,0.823,0.4904358056243735,0.4849218957160989,0.5,20,29,75,0.826,0.846,0.737,0.5
73,0.838,0.839,0.5,0.5,0.841,0.841,0.821,0.822,0.4913050352506661,0.48447982252542215,0.5,20,29,76,0.826,0.846,0.737,0.5
74,0.837,0.838,0.5,0.5,0.841,0.84,0.821,0.821,0.4886259661259678,0.48128457637491295,0.5,20,29,77,0.826,0.843,0.737,0.5
75,0.837,0.84,0.5,0.5,0.843,0.84,0.823,0.819,0.48821617510530413,0.48969671706340423,0.5,20,29,78,0.826,0.842,0.737,0.5
76,0.838,0.839,0.5,0.5,0.843,0.84,0.823,0.821,0.48969352895927304,0.4852216408214223,0.5,20,29,79,0.823,0.841,0.737,0.5
77,0.837,0.839,0.5,0.5,0.843,0.84,0.823,0.819,0.4886422067945062,0.48610515430310675,0.5,20,29,80,0.824,0.842,0.737,0.5
78,0.837,0.839,0.5,0.5,0.845,0.84,0.827,0.819,0.4874677718674557,0.4908273302948072,0.5,20,29,81,0.824,0.842,0.737,0.5
79,0.84,0.84,0.5,0.5,0.842,0.84,0.83,0.824,0.48894049089924874,0.49033154767130926,0.5,20,29,82,0.824,0.842,0.737,0.5
80,0.84,0.84,0.5,0.5,0.843,0.839,0.827,0.823,0.48969211139929697,0.490476671902904,0.5,20,29,83,0.824,0.842,0.737,0.5
81,0.84,0.838,0.5,0.5,0.843,0.837,0.83,0.827,0.4892775039451588,0.4906175465119206,0.5,20,29,84,0.826,0.842,0.737,0.5
82,0.84,0.838,0.5,0.5,0.843,0.837,0.831,0.823,0.48938884334662847,0.4907543542139936,0.5,20,29,85,0.826,0.842,0.737,0.5
