,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.841,0.715,0.513,0.512,0.844,0.771,0.763,0.69,0.5428932188134525,0.5,0.5,20,93,3,0.5,0.824,0.744,0.5
1,0.836,0.796,0.513,0.512,0.827,0.819,0.743,0.506,0.5,0.625,0.5,20,93,4,0.816,0.834,0.745,0.5
2,0.833,0.815,0.513,0.512,0.843,0.799,0.75,0.57,0.5188043891001424,0.5382098664837462,0.5,20,93,5,0.825,0.834,0.745,0.5
3,0.838,0.822,0.513,0.512,0.839,0.817,0.765,0.641,0.5102099835434165,0.5169106040760457,0.5,20,93,6,0.819,0.832,0.745,0.5
4,0.846,0.789,0.513,0.512,0.845,0.811,0.791,0.751,0.5308291561415323,0.5,0.5,20,93,7,0.831,0.841,0.745,0.5
5,0.848,0.835,0.513,0.512,0.844,0.837,0.784,0.761,0.5156566984173254,0.5,0.5,20,93,8,0.831,0.841,0.746,0.5
6,0.843,0.84,0.513,0.512,0.842,0.838,0.787,0.779,0.49999999999999994,0.49999999999999994,0.5,20,93,9,0.824,0.835,0.746,0.5
7,0.85,0.838,0.513,0.512,0.851,0.841,0.779,0.777,0.49999999999999994,0.49999999999999994,0.5,20,93,10,0.83,0.835,0.747,0.5
8,0.843,0.848,0.513,0.512,0.846,0.838,0.781,0.781,0.5136750759238888,0.5,0.5,20,93,11,0.83,0.832,0.747,0.5
9,0.845,0.838,0.513,0.512,0.85,0.843,0.779,0.789,0.5123392796264652,0.5,0.5,20,93,12,0.832,0.835,0.747,0.5
10,0.85,0.839,0.513,0.512,0.849,0.842,0.782,0.785,0.5112397608613053,0.5,0.5,20,93,13,0.832,0.835,0.747,0.5
11,0.841,0.843,0.513,0.512,0.844,0.843,0.783,0.777,0.5,0.5071740756094505,0.5,20,93,14,0.833,0.831,0.747,0.5
12,0.837,0.851,0.513,0.512,0.84,0.838,0.789,0.782,0.49999999999999994,0.5084176039537653,0.5,20,93,15,0.826,0.839,0.747,0.5
13,0.845,0.847,0.513,0.512,0.841,0.841,0.795,0.791,0.49999999999999994,0.49999999999999994,0.5,20,93,16,0.83,0.84,0.747,0.5
14,0.845,0.846,0.513,0.512,0.844,0.84,0.803,0.793,0.5,0.5,0.5,20,93,17,0.831,0.839,0.747,0.5
15,0.835,0.841,0.513,0.512,0.838,0.833,0.807,0.792,0.5015160655178066,0.5061766322207388,0.5,20,93,18,0.83,0.84,0.747,0.5
16,0.835,0.842,0.513,0.512,0.837,0.827,0.812,0.79,0.5,0.5052682885517241,0.5,20,93,19,0.828,0.841,0.745,0.5
17,0.833,0.842,0.513,0.512,0.837,0.828,0.812,0.796,0.5,0.5037336783659637,0.5,20,93,20,0.829,0.841,0.745,0.5
18,0.836,0.835,0.513,0.512,0.84,0.82,0.816,0.795,0.5012834985364094,0.505982923475351,0.5,20,93,21,0.825,0.843,0.745,0.5
19,0.837,0.836,0.513,0.512,0.84,0.821,0.814,0.794,0.5012210200993761,0.5057083687984874,0.5,20,93,22,0.825,0.843,0.745,0.5
20,0.836,0.839,0.513,0.512,0.838,0.826,0.812,0.795,0.5057961659355846,0.49454199177747094,0.5,20,93,23,0.832,0.841,0.745,0.5
21,0.84,0.838,0.513,0.512,0.839,0.83,0.812,0.802,0.5066926458853027,0.4980162240397866,0.5,20,93,24,0.835,0.841,0.745,0.5
22,0.842,0.837,0.513,0.512,0.841,0.831,0.816,0.804,0.5074787160736494,0.5068233613949682,0.5,20,93,25,0.834,0.841,0.745,0.5
23,0.842,0.836,0.513,0.512,0.838,0.831,0.818,0.804,0.5080666110752456,0.4981620187040712,0.5,20,93,26,0.834,0.841,0.745,0.5
24,0.837,0.833,0.513,0.512,0.84,0.828,0.826,0.802,0.507753549557388,0.49535603220413754,0.5,20,93,27,0.833,0.841,0.746,0.5
25,0.837,0.834,0.513,0.513,0.84,0.83,0.822,0.804,0.5074638996618577,0.4982878595471404,0.5,20,93,28,0.833,0.841,0.746,0.5
26,0.842,0.839,0.513,0.513,0.839,0.832,0.826,0.807,0.5117052406759703,0.5086667443271963,0.5,20,93,29,0.836,0.843,0.746,0.5
27,0.842,0.838,0.513,0.513,0.838,0.833,0.825,0.805,0.5121985172739421,0.5176051742649252,0.5,20,93,30,0.836,0.843,0.746,0.5
28,0.843,0.84,0.513,0.513,0.839,0.834,0.827,0.805,0.511787049889493,0.5210610693304829,0.5,20,93,31,0.835,0.841,0.746,0.5
29,0.843,0.842,0.513,0.513,0.84,0.833,0.826,0.801,0.5114024710647833,0.5203719458855467,0.5,20,93,32,0.837,0.841,0.746,0.5
30,0.844,0.841,0.513,0.513,0.839,0.835,0.827,0.803,0.5110422255436238,0.5197266334578794,0.5,20,93,33,0.837,0.841,0.746,0.5
31,0.843,0.836,0.513,0.513,0.841,0.835,0.825,0.807,0.5091344444876211,0.5191210711223417,0.5,20,93,34,0.839,0.841,0.746,0.5
32,0.845,0.836,0.513,0.513,0.839,0.837,0.825,0.804,0.5088642412572418,0.5185516860379105,0.5,20,93,35,0.839,0.841,0.746,0.5
33,0.844,0.838,0.513,0.513,0.839,0.836,0.825,0.804,0.5088332317217208,0.5184865439465631,0.5,20,93,36,0.836,0.84,0.746,0.5
34,0.843,0.84,0.513,0.513,0.839,0.832,0.828,0.808,0.509298518846411,0.5179527990622872,0.5,20,93,37,0.84,0.84,0.746,0.5
35,0.844,0.84,0.513,0.513,0.839,0.835,0.83,0.804,0.5083409406142907,0.5174491405895272,0.5,20,93,38,0.84,0.84,0.746,0.5
36,0.845,0.839,0.513,0.513,0.84,0.832,0.827,0.804,0.5094769966302715,0.5173936888584535,0.5,20,93,39,0.838,0.84,0.747,0.5
37,0.845,0.842,0.513,0.513,0.839,0.835,0.831,0.805,0.5085619221634775,0.5169197476903472,0.5,20,93,40,0.843,0.839,0.747,0.5
38,0.843,0.841,0.513,0.513,0.842,0.833,0.826,0.805,0.5096263196514226,0.5164710835390733,0.5,20,93,41,0.841,0.839,0.748,0.5
39,0.844,0.839,0.513,0.513,0.839,0.835,0.833,0.812,0.501874776473368,0.5160457179432498,0.5,20,93,42,0.841,0.839,0.748,0.5
40,0.845,0.841,0.513,0.513,0.84,0.833,0.827,0.812,0.5048998466034849,0.5156418744167593,0.5,20,93,43,0.842,0.839,0.749,0.5
41,0.846,0.842,0.513,0.513,0.841,0.832,0.82,0.806,0.504782009298379,0.5152579532385936,0.5,20,93,44,0.842,0.839,0.749,0.5
42,0.843,0.839,0.513,0.513,0.84,0.832,0.821,0.806,0.507889567222388,0.5153421606544628,0.5,20,93,45,0.841,0.84,0.749,0.5
43,0.845,0.838,0.513,0.513,0.838,0.836,0.826,0.807,0.5061029544141726,0.5146864629461967,0.5,20,93,46,0.834,0.84,0.749,0.5
44,0.845,0.841,0.513,0.513,0.839,0.839,0.829,0.823,0.5076866411374517,0.5070570946299353,0.5,20,93,47,0.834,0.84,0.749,0.5
45,0.844,0.839,0.513,0.513,0.839,0.838,0.826,0.814,0.5075360502621338,0.513415513205934,0.5,20,93,48,0.834,0.84,0.749,0.5
46,0.841,0.839,0.513,0.513,0.839,0.84,0.835,0.825,0.5056033603424404,0.5113823910472086,0.5,20,93,49,0.834,0.84,0.749,0.5
47,0.842,0.838,0.513,0.513,0.838,0.839,0.834,0.829,0.5066573591352497,0.5021445489270288,0.5,20,93,50,0.833,0.842,0.749,0.5
48,0.839,0.835,0.513,0.513,0.838,0.839,0.835,0.829,0.5015294863885797,0.49997513449479847,0.5,20,93,51,0.835,0.843,0.75,0.5
49,0.837,0.837,0.513,0.513,0.84,0.841,0.832,0.827,0.5020479390608361,0.500532202583035,0.5,20,93,52,0.835,0.843,0.75,0.5
50,0.836,0.836,0.513,0.513,0.84,0.838,0.835,0.824,0.502006243041152,0.5005208237401154,0.5,20,93,53,0.835,0.843,0.75,0.5
51,0.84,0.841,0.513,0.513,0.838,0.838,0.834,0.824,0.5010070602288862,0.501549232676433,0.5,20,93,54,0.834,0.842,0.75,0.5
52,0.84,0.838,0.513,0.513,0.838,0.838,0.835,0.83,0.5019961598969129,0.5009732448418655,0.5,20,93,55,0.834,0.842,0.75,0.5
53,0.839,0.838,0.513,0.513,0.839,0.838,0.834,0.828,0.5014711295720531,0.5005138280602741,0.5,20,93,56,0.834,0.841,0.75,0.5
54,0.841,0.842,0.513,0.513,0.838,0.839,0.834,0.827,0.5019765829141143,0.5019428694082413,0.5,20,93,57,0.834,0.841,0.75,0.5
55,0.84,0.845,0.513,0.513,0.841,0.837,0.84,0.827,0.507006149818142,0.5019751909463208,0.5,20,93,58,0.834,0.84,0.75,0.5
56,0.841,0.843,0.513,0.513,0.841,0.837,0.839,0.824,0.5073513432944203,0.5024315398438898,0.5,20,93,59,0.833,0.84,0.75,0.5
57,0.845,0.846,0.513,0.513,0.844,0.837,0.838,0.831,0.5114155016563059,0.5113299252040142,0.5,20,93,60,0.834,0.843,0.75,0.5
58,0.845,0.846,0.513,0.513,0.845,0.837,0.838,0.83,0.5121465186732332,0.5111096668842652,0.5,20,93,61,0.834,0.843,0.75,0.5
59,0.844,0.846,0.513,0.513,0.845,0.838,0.838,0.831,0.5113662483509289,0.5089616528219536,0.5,20,93,62,0.834,0.843,0.751,0.5
60,0.841,0.844,0.513,0.513,0.842,0.838,0.839,0.833,0.5028232387343987,0.5018683846935029,0.5,20,93,63,0.834,0.844,0.751,0.5
61,0.841,0.844,0.513,0.513,0.843,0.839,0.839,0.83,0.5074124414844386,0.502301170502548,0.5,20,93,64,0.834,0.844,0.751,0.5
62,0.841,0.844,0.513,0.513,0.842,0.837,0.838,0.832,0.505462832904259,0.5013588423752549,0.5,20,93,65,0.834,0.844,0.751,0.5
63,0.84,0.843,0.513,0.513,0.841,0.837,0.837,0.834,0.5064337258978024,0.5027985099533804,0.5,20,93,66,0.837,0.844,0.751,0.5
64,0.84,0.843,0.513,0.513,0.841,0.839,0.841,0.836,0.5076934255947038,0.5027467148532901,0.5,20,93,67,0.84,0.844,0.751,0.5
65,0.843,0.843,0.513,0.513,0.839,0.842,0.838,0.838,0.5013404245675194,0.5026968156184065,0.5,20,93,68,0.841,0.842,0.751,0.5
66,0.841,0.841,0.513,0.513,0.838,0.84,0.836,0.837,0.5018030834551426,0.5027200414069417,0.5,20,93,69,0.83,0.838,0.751,0.5
67,0.841,0.84,0.513,0.513,0.838,0.84,0.837,0.835,0.5022202422428802,0.5022520907765677,0.5,20,93,70,0.83,0.838,0.751,0.5
68,0.842,0.839,0.513,0.513,0.838,0.84,0.837,0.837,0.502181182113953,0.5022120020841532,0.5,20,93,71,0.839,0.84,0.751,0.5
69,0.845,0.842,0.513,0.513,0.84,0.839,0.838,0.839,0.5026062106785196,0.5026062106785196,0.5,20,93,72,0.839,0.845,0.751,0.5
70,0.845,0.843,0.513,0.513,0.839,0.839,0.837,0.837,0.5017234204382921,0.5021555545811539,0.5,20,93,73,0.839,0.845,0.751,0.5
71,0.84,0.843,0.513,0.513,0.839,0.84,0.835,0.834,0.49993260326331623,0.4994967287449167,0.5,20,93,74,0.837,0.84,0.751,0.5
72,0.84,0.841,0.513,0.513,0.839,0.84,0.836,0.834,0.4999164892738225,0.49992472737908156,0.5,20,93,75,0.837,0.84,0.751,0.5
73,0.842,0.842,0.513,0.513,0.838,0.84,0.837,0.834,0.4999264486859893,0.4999264486859893,0.5,20,93,76,0.837,0.838,0.751,0.5
74,0.841,0.842,0.513,0.513,0.838,0.839,0.836,0.835,0.4986668591763702,0.4990722338162774,0.5,20,93,77,0.838,0.838,0.751,0.5
75,0.841,0.84,0.513,0.513,0.838,0.839,0.835,0.836,0.49869361423324426,0.4990881364428899,0.5,20,93,78,0.838,0.841,0.751,0.5
76,0.842,0.843,0.513,0.513,0.839,0.84,0.838,0.839,0.4987153014014072,0.4991065283547642,0.5,20,93,79,0.838,0.841,0.751,0.5
77,0.842,0.843,0.513,0.513,0.84,0.84,0.838,0.839,0.4983391896791032,0.4987243004359784,0.5,20,93,80,0.838,0.841,0.751,0.5
78,0.841,0.842,0.513,0.513,0.838,0.84,0.836,0.836,0.4987566228419965,0.4995161429376618,0.5,20,93,81,0.837,0.838,0.751,0.5
79,0.839,0.841,0.513,0.513,0.838,0.838,0.836,0.837,0.49839137281771595,0.49913644446279615,0.5,20,93,82,0.837,0.841,0.75,0.5
80,0.839,0.84,0.513,0.513,0.839,0.838,0.837,0.837,0.498416271111416,0.49538810804270417,0.5,20,93,83,0.837,0.841,0.75,0.5
81,0.839,0.841,0.513,0.513,0.838,0.838,0.837,0.837,0.49806428251162915,0.4991633501383671,0.5,20,93,84,0.837,0.841,0.75,0.5
82,0.842,0.839,0.513,0.513,0.84,0.839,0.839,0.835,0.4969669322280895,0.49769533430252977,0.5,20,93,85,0.837,0.842,0.75,0.5
83,0.843,0.841,0.513,0.513,0.84,0.839,0.838,0.832,0.49773209510802785,0.49772961866940774,0.5,20,93,86,0.837,0.841,0.75,0.5
84,0.843,0.842,0.513,0.513,0.842,0.84,0.84,0.834,0.5009589835321326,0.49811348501089603,0.5,20,93,87,0.837,0.841,0.75,0.5
85,0.843,0.842,0.513,0.513,0.842,0.84,0.839,0.836,0.500595096020694,0.4984813301353691,0.5,20,93,88,0.837,0.841,0.75,0.5
86,0.845,0.842,0.513,0.513,0.841,0.841,0.841,0.837,0.49990405593764603,0.49815693571036734,0.5,20,93,89,0.837,0.841,0.75,0.5
87,0.845,0.842,0.513,0.513,0.841,0.84,0.84,0.839,0.49922918345515366,0.49784729676993933,0.5,20,93,90,0.838,0.841,0.75,0.5
88,0.842,0.841,0.513,0.513,0.84,0.839,0.838,0.838,0.495062387243129,0.49639399041355736,0.5,20,93,91,0.839,0.841,0.75,0.5
89,0.841,0.839,0.513,0.513,0.841,0.839,0.839,0.837,0.49412161756233897,0.49610074249160796,0.5,20,93,92,0.839,0.841,0.75,0.5
90,0.842,0.841,0.513,0.513,0.841,0.839,0.839,0.837,0.49420109219784714,0.4961542334503739,0.5,20,93,93,0.839,0.841,0.75,0.5
91,0.842,0.841,0.513,0.513,0.841,0.839,0.839,0.838,0.49427845936020426,0.4958778510439784,0.5,20,93,94,0.839,0.841,0.75,0.5
92,0.841,0.84,0.513,0.513,0.842,0.841,0.837,0.839,0.4975595993655306,0.5021279523195619,0.5,20,93,95,0.839,0.841,0.75,0.5
93,0.842,0.843,0.513,0.513,0.841,0.841,0.839,0.838,0.4972497455473289,0.498182881536666,0.5,20,93,96,0.839,0.841,0.75,0.5
94,0.841,0.842,0.513,0.513,0.839,0.841,0.837,0.837,0.4982308371923573,0.49854131470903323,0.5,20,93,97,0.839,0.84,0.75,0.5
95,0.842,0.844,0.513,0.513,0.841,0.84,0.839,0.838,0.49825468779319104,0.49887558928390674,0.5,20,93,98,0.838,0.84,0.75,0.5
96,0.843,0.843,0.513,0.513,0.84,0.839,0.837,0.838,0.4982779169671646,0.4988910922274562,0.5,20,93,99,0.842,0.838,0.75,0.5
97,0.843,0.843,0.513,0.513,0.839,0.84,0.838,0.838,0.4979697387573212,0.49827292861243655,0.5,20,93,100,0.842,0.843,0.75,0.5
98,0.844,0.843,0.513,0.513,0.841,0.839,0.838,0.838,0.49736148877533093,0.4976708400738121,0.5,20,93,101,0.841,0.838,0.75,0.5
99,0.843,0.842,0.513,0.513,0.841,0.84,0.837,0.837,0.4973951533519448,0.49799729674929843,0.5,20,93,102,0.841,0.838,0.75,0.5
