,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.771,0.75,0.513,0.512,0.793,0.787,0.721,0.713,0.5,0.5,0.5,20,36,3,0.5,0.809,0.745,0.5
1,0.823,0.753,0.513,0.512,0.841,0.796,0.801,0.675,0.5,0.46824583655185426,0.5,20,36,4,0.7,0.817,0.744,0.5
2,0.834,0.762,0.513,0.512,0.846,0.802,0.793,0.687,0.5,0.5275027839678176,0.5,20,36,5,0.807,0.817,0.744,0.5
3,0.844,0.756,0.513,0.512,0.851,0.799,0.792,0.697,0.49999999999999994,0.5222332891098741,0.5,20,36,6,0.808,0.82,0.744,0.5
4,0.844,0.711,0.513,0.512,0.845,0.797,0.779,0.675,0.539016385214222,0.5317541634481457,0.5,20,36,7,0.827,0.82,0.744,0.5
5,0.847,0.748,0.513,0.512,0.848,0.795,0.77,0.69,0.5315793602522322,0.5,0.5,20,36,8,0.826,0.82,0.744,0.5
6,0.848,0.81,0.513,0.512,0.845,0.834,0.82,0.775,0.48528656338321907,0.5004899270276979,0.5,20,36,9,0.828,0.843,0.745,0.5
7,0.844,0.837,0.513,0.512,0.844,0.843,0.837,0.834,0.4924922465641087,0.5071148599398563,0.5,20,36,10,0.826,0.809,0.744,0.5
8,0.842,0.842,0.513,0.512,0.844,0.844,0.839,0.831,0.5,0.49999999999999994,0.5,20,36,11,0.816,0.835,0.744,0.5
9,0.844,0.839,0.513,0.512,0.844,0.846,0.827,0.822,0.5006608911570588,0.4793127311701225,0.5,20,36,12,0.828,0.85,0.744,0.5
10,0.84,0.844,0.513,0.512,0.843,0.845,0.825,0.82,0.48647224092867447,0.4866343991545347,0.5,20,36,13,0.808,0.841,0.744,0.5
11,0.843,0.844,0.513,0.512,0.844,0.844,0.824,0.818,0.4877762888287677,0.4928172069429011,0.5,20,36,14,0.816,0.841,0.744,0.5
12,0.841,0.844,0.513,0.512,0.846,0.845,0.822,0.816,0.4842710350758298,0.49109277003693125,0.5,20,36,15,0.82,0.841,0.744,0.5
13,0.844,0.844,0.513,0.512,0.841,0.845,0.823,0.819,0.4855548096170379,0.4937779245513722,0.5,20,36,16,0.83,0.841,0.745,0.5
14,0.842,0.845,0.513,0.512,0.847,0.844,0.814,0.809,0.4883980425818082,0.5113696612079833,0.5,20,36,17,0.834,0.844,0.745,0.5
15,0.846,0.842,0.513,0.512,0.843,0.842,0.82,0.813,0.4856734515999289,0.5105731671607563,0.5,20,36,18,0.831,0.844,0.745,0.5
16,0.843,0.841,0.513,0.512,0.841,0.843,0.824,0.821,0.49670468354371483,0.5046886467457393,0.5,20,36,19,0.834,0.82,0.745,0.5
17,0.832,0.834,0.513,0.512,0.834,0.842,0.829,0.821,0.5077320565701661,0.5015090729541922,0.5,20,36,20,0.82,0.82,0.745,0.5
18,0.842,0.839,0.513,0.512,0.841,0.846,0.823,0.818,0.4889694438714331,0.506182200392025,0.5,20,36,21,0.829,0.82,0.745,0.5
19,0.841,0.835,0.513,0.512,0.841,0.847,0.821,0.815,0.4896145582622816,0.5073088717744595,0.5,20,36,22,0.838,0.827,0.745,0.5
20,0.846,0.84,0.513,0.512,0.844,0.842,0.825,0.818,0.4956503334785478,0.5127774887386136,0.5,20,36,23,0.839,0.827,0.745,0.5
21,0.842,0.84,0.513,0.512,0.845,0.844,0.83,0.825,0.49725215898495806,0.5092952465876547,0.5,20,36,24,0.834,0.833,0.745,0.5
22,0.842,0.844,0.513,0.512,0.842,0.84,0.835,0.831,0.5026891923171125,0.5075452843298822,0.5,20,36,25,0.839,0.83,0.745,0.5
23,0.844,0.838,0.513,0.513,0.843,0.843,0.834,0.833,0.5051210688528518,0.5146381933730817,0.5,20,36,26,0.842,0.831,0.745,0.5
24,0.839,0.836,0.513,0.513,0.839,0.843,0.835,0.838,0.49430503454077435,0.5152341033532808,0.5,20,36,27,0.846,0.831,0.745,0.5
