,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots,yKNNInd,ySVMInd,yKNNMulti,ySVMMulti
0,0.758,0.502,0.5,0.5,0.818,0.498,0.731,0.529,0.75,0.5,0.5,20,78,3,0.5,0.763,0.742,0.5
1,0.786,0.729,0.5,0.5,0.833,0.794,0.73,0.581,0.5,0.5317541634481457,0.5,20,78,4,0.824,0.763,0.742,0.5
2,0.825,0.825,0.5,0.5,0.832,0.829,0.633,0.758,0.5,0.525255128608411,0.5,20,78,5,0.822,0.82,0.742,0.5
3,0.829,0.816,0.5,0.5,0.844,0.845,0.664,0.785,0.520980054225096,0.47901994577490403,0.5,20,78,6,0.824,0.846,0.744,0.5
4,0.846,0.81,0.5,0.5,0.842,0.837,0.687,0.641,0.5179491924311227,0.4820508075688773,0.5,20,78,7,0.834,0.846,0.743,0.5
5,0.844,0.808,0.5,0.5,0.842,0.836,0.674,0.651,0.5156865167015571,0.4843134832984429,0.5,20,78,8,0.826,0.839,0.744,0.5
6,0.834,0.808,0.5,0.5,0.839,0.833,0.634,0.592,0.5139320225002103,0.5139320225002103,0.5,20,78,9,0.827,0.839,0.744,0.5
7,0.831,0.81,0.5,0.5,0.834,0.833,0.587,0.578,0.5125314072334501,0.5125314072334501,0.5,20,78,10,0.829,0.839,0.746,0.5
8,0.843,0.837,0.5,0.5,0.844,0.835,0.764,0.762,0.5,0.5113872124741694,0.5,20,78,11,0.827,0.841,0.747,0.5
9,0.839,0.831,0.5,0.5,0.842,0.835,0.773,0.771,0.5019044654018147,0.5104348142246504,0.5,20,78,12,0.821,0.841,0.747,0.5
10,0.841,0.835,0.5,0.5,0.84,0.836,0.757,0.757,0.5001156740858668,0.5193459276668588,0.5,20,78,13,0.825,0.841,0.747,0.5
11,0.84,0.83,0.5,0.5,0.84,0.835,0.724,0.731,0.4910600109422353,0.5179491924311227,0.5,20,78,14,0.825,0.841,0.747,0.5
12,0.83,0.827,0.5,0.5,0.823,0.826,0.742,0.755,0.5192307692307692,0.5095372626864638,0.5,20,78,15,0.824,0.841,0.747,0.5
13,0.842,0.829,0.5,0.5,0.839,0.824,0.768,0.759,0.5103657600559404,0.5178571428571428,0.5,20,78,16,0.822,0.845,0.747,0.5
14,0.841,0.828,0.5,0.5,0.844,0.818,0.601,0.779,0.49280892642237795,0.5113128864082623,0.5,20,78,17,0.822,0.839,0.747,0.5
15,0.842,0.828,0.5,0.5,0.845,0.819,0.569,0.719,0.4931886542842369,0.5104464159612069,0.5,20,78,18,0.821,0.839,0.747,0.5
16,0.842,0.828,0.5,0.5,0.845,0.82,0.639,0.792,0.4935318198979848,0.5014780210082314,0.5,20,78,19,0.823,0.839,0.747,0.5
17,0.834,0.835,0.5,0.5,0.843,0.829,0.693,0.786,0.5001179101024289,0.4938431676812771,0.5,20,78,20,0.835,0.839,0.748,0.5
18,0.834,0.837,0.5,0.5,0.841,0.833,0.702,0.782,0.5001006033022677,0.5001006033022677,0.5,20,78,21,0.835,0.839,0.748,0.5
19,0.836,0.838,0.5,0.5,0.84,0.832,0.662,0.787,0.5000865324420125,0.5136750759238888,0.5,20,78,22,0.833,0.84,0.748,0.5
20,0.838,0.836,0.5,0.5,0.838,0.833,0.528,0.722,0.48702684584417233,0.5000749736413004,0.5,20,78,23,0.831,0.84,0.75,0.5
21,0.835,0.834,0.5,0.5,0.84,0.831,0.535,0.738,0.5000653893244515,0.5123392796264652,0.5,20,78,24,0.832,0.839,0.75,0.5
22,0.84,0.835,0.5,0.5,0.84,0.831,0.509,0.598,0.4940860214893469,0.5000573745021413,0.5,20,78,25,0.836,0.839,0.75,0.5
23,0.84,0.835,0.5,0.5,0.84,0.832,0.51,0.625,0.4943519668269843,0.5000506200765162,0.5,20,78,26,0.836,0.839,0.75,0.5
24,0.835,0.835,0.5,0.5,0.837,0.828,0.533,0.76,0.4892400704148119,0.5154296080339129,0.5,20,78,27,0.836,0.841,0.75,0.5
25,0.835,0.836,0.5,0.5,0.84,0.832,0.608,0.791,0.5000399898689534,0.5148193381301376,0.5,20,78,28,0.833,0.841,0.751,0.5
26,0.839,0.836,0.5,0.5,0.838,0.833,0.564,0.788,0.49008709561219643,0.5000357807397948,0.5,20,78,29,0.829,0.838,0.75,0.5
27,0.839,0.836,0.5,0.5,0.837,0.833,0.548,0.764,0.4952135609165257,0.5000321429786001,0.5,20,78,30,0.829,0.84,0.751,0.5
28,0.835,0.834,0.5,0.5,0.84,0.833,0.726,0.761,0.50461050300709,0.5091889177224653,0.5,20,78,31,0.831,0.844,0.752,0.5
29,0.84,0.834,0.5,0.5,0.843,0.83,0.766,0.727,0.504447010832451,0.5127952533756606,0.5,20,78,32,0.831,0.844,0.751,0.5
30,0.838,0.833,0.5,0.5,0.843,0.829,0.772,0.74,0.5042946898861282,0.5123728105250192,0.5,20,78,33,0.831,0.844,0.751,0.5
31,0.839,0.833,0.5,0.5,0.847,0.828,0.763,0.724,0.5041524350691937,0.5119773827157417,0.5,20,78,34,0.837,0.84,0.751,0.5
32,0.839,0.833,0.5,0.5,0.847,0.827,0.761,0.722,0.5040192821863609,0.5116064580329229,0.5,20,78,35,0.837,0.84,0.751,0.5
33,0.835,0.835,0.5,0.5,0.844,0.826,0.737,0.759,0.5001931994971439,0.5077869423998778,0.5,20,78,36,0.832,0.848,0.751,0.5
34,0.836,0.833,0.5,0.5,0.842,0.83,0.73,0.765,0.4998171176782854,0.4962222352801181,0.5,20,78,37,0.829,0.848,0.751,0.5
35,0.841,0.833,0.5,0.5,0.841,0.833,0.746,0.766,0.5035146848725626,0.496332838927783,0.5,20,78,38,0.829,0.848,0.751,0.5
36,0.836,0.83,0.5,0.5,0.841,0.834,0.762,0.759,0.4998354179668538,0.49643715973662894,0.5,20,78,39,0.829,0.848,0.751,0.5
37,0.834,0.833,0.5,0.5,0.843,0.825,0.762,0.724,0.4998435543817892,0.5003134801167137,0.5,20,78,40,0.829,0.848,0.752,0.5
38,0.833,0.834,0.5,0.5,0.844,0.824,0.713,0.688,0.5032385749180965,0.5036687887161604,0.5,20,78,41,0.829,0.848,0.752,0.5
39,0.84,0.838,0.5,0.5,0.844,0.826,0.703,0.684,0.5031560144134655,0.49671735317504023,0.5,20,78,42,0.832,0.841,0.751,0.5
40,0.842,0.836,0.5,0.5,0.844,0.83,0.691,0.677,0.4997434831536498,0.5064965252636979,0.5,20,78,43,0.832,0.841,0.751,0.5
41,0.842,0.838,0.5,0.5,0.843,0.83,0.714,0.693,0.5030030048802171,0.5091891333371331,0.5,20,78,44,0.834,0.843,0.751,0.5
42,0.841,0.836,0.5,0.5,0.841,0.831,0.737,0.705,0.5029319737172098,0.5089668632545863,0.5,20,78,45,0.835,0.844,0.751,0.5
43,0.842,0.836,0.5,0.5,0.842,0.832,0.732,0.701,0.5028642493451085,0.5025564722925207,0.5,20,78,46,0.836,0.844,0.751,0.5
44,0.844,0.833,0.5,0.5,0.843,0.829,0.698,0.68,0.5027996046350547,0.5085533780104511,0.5,20,78,47,0.837,0.844,0.751,0.5
45,0.842,0.835,0.5,0.5,0.842,0.829,0.725,0.692,0.5027378329078374,0.5083607383838945,0.5,20,78,48,0.841,0.844,0.751,0.5
46,0.843,0.838,0.5,0.5,0.843,0.83,0.741,0.704,0.5027953993993121,0.50822346410555,0.5,20,78,49,0.841,0.842,0.751,0.5
47,0.842,0.838,0.5,0.5,0.842,0.834,0.762,0.728,0.5027339229068956,0.5080444364355651,0.5,20,78,50,0.838,0.842,0.751,0.5
48,0.841,0.836,0.5,0.5,0.843,0.834,0.73,0.703,0.5026751042123072,0.5078731346253529,0.5,20,78,51,0.838,0.842,0.752,0.5
49,0.842,0.838,0.5,0.5,0.839,0.833,0.725,0.693,0.5026187739696053,0.502308011452836,0.5,20,78,52,0.836,0.841,0.752,0.5
50,0.842,0.836,0.5,0.5,0.842,0.834,0.717,0.69,0.49743522303558174,0.5077725654072553,0.5,20,78,53,0.837,0.84,0.752,0.5
51,0.843,0.838,0.5,0.5,0.841,0.835,0.745,0.716,0.5000857927348804,0.5076126067507478,0.5,20,78,54,0.838,0.84,0.755,0.5
52,0.84,0.839,0.5,0.5,0.841,0.835,0.702,0.69,0.5000826993143754,0.5074591722064731,0.5,20,78,55,0.839,0.84,0.755,0.5
53,0.843,0.836,0.5,0.5,0.84,0.835,0.678,0.66,0.5000797702697681,0.502143129892557,0.5,20,78,56,0.84,0.84,0.755,0.5
54,0.843,0.837,0.5,0.5,0.838,0.833,0.711,0.675,0.5000769941557476,0.5021056832815631,0.5,20,78,57,0.839,0.84,0.754,0.5
55,0.844,0.838,0.5,0.5,0.839,0.833,0.709,0.675,0.5024194741964941,0.5021615177673777,0.5,20,78,58,0.839,0.842,0.756,0.5
56,0.84,0.837,0.5,0.5,0.841,0.834,0.695,0.673,0.5024571747466914,0.5070538025504725,0.5,20,78,59,0.836,0.849,0.756,0.5
57,0.842,0.836,0.5,0.5,0.84,0.837,0.736,0.716,0.5000113923124248,0.5045541819089685,0.5,20,78,60,0.836,0.849,0.758,0.5
58,0.842,0.836,0.5,0.5,0.839,0.836,0.745,0.723,0.5000108006235489,0.5044712396463625,0.5,20,78,61,0.836,0.849,0.759,0.5
59,0.841,0.837,0.5,0.5,0.84,0.84,0.75,0.73,0.497755227058427,0.4998698594393875,0.5,20,78,62,0.835,0.849,0.76,0.5
60,0.838,0.833,0.5,0.5,0.839,0.839,0.76,0.745,0.5020886849985945,0.4998739601634051,0.5,20,78,63,0.837,0.842,0.761,0.5
61,0.837,0.834,0.5,0.5,0.84,0.839,0.741,0.735,0.5020537175692865,0.49987787004645057,0.5,20,78,64,0.838,0.842,0.762,0.5
62,0.835,0.832,0.5,0.5,0.84,0.838,0.727,0.723,0.5020199214794805,0.5042590227155901,0.5,20,78,65,0.838,0.842,0.762,0.5
63,0.836,0.833,0.5,0.5,0.842,0.837,0.711,0.713,0.5019872379628753,0.4998851630623852,0.5,20,78,66,0.838,0.842,0.762,0.5
64,0.837,0.834,0.5,0.5,0.84,0.839,0.731,0.73,0.49995358303080617,0.4998884923953007,0.5,20,78,67,0.837,0.847,0.762,0.5
65,0.839,0.835,0.5,0.5,0.84,0.839,0.738,0.731,0.5019879352411551,0.49989175144106035,0.5,20,78,68,0.837,0.847,0.762,0.5
66,0.836,0.833,0.5,0.5,0.84,0.839,0.735,0.731,0.501965969000107,0.49989493590626666,0.5,20,78,69,0.837,0.843,0.761,0.5
67,0.839,0.833,0.5,0.5,0.84,0.838,0.74,0.736,0.5019349052985047,0.49989791751309887,0.5,20,78,70,0.838,0.843,0.764,0.5
68,0.839,0.841,0.5,0.5,0.837,0.839,0.759,0.752,0.4999603028880776,0.4999007148373986,0.5,20,78,71,0.838,0.841,0.764,0.5
69,0.84,0.839,0.5,0.5,0.837,0.84,0.772,0.764,0.49996122737349646,0.4999034562512907,0.5,20,78,72,0.837,0.841,0.766,0.5
70,0.843,0.844,0.5,0.5,0.838,0.841,0.779,0.776,0.5040728180923966,0.5060090085791284,0.5,20,78,73,0.837,0.84,0.766,0.5
71,0.839,0.844,0.5,0.5,0.838,0.84,0.772,0.764,0.5019499038030335,0.501871324633459,0.5,20,78,74,0.837,0.84,0.766,0.5
72,0.839,0.845,0.5,0.5,0.838,0.841,0.753,0.754,0.5018108575406748,0.4978330926002532,0.5,20,78,75,0.839,0.84,0.767,0.5
73,0.84,0.841,0.5,0.5,0.838,0.84,0.747,0.748,0.5018808859689394,0.49991335989255725,0.5,20,78,76,0.839,0.837,0.767,0.5
74,0.84,0.844,0.5,0.5,0.838,0.841,0.758,0.755,0.4978943776426108,0.49991559755958975,0.5,20,78,77,0.839,0.837,0.767,0.5
75,0.839,0.843,0.5,0.5,0.837,0.841,0.752,0.752,0.4960716461851375,0.4999177496209704,0.5,20,78,78,0.839,0.837,0.768,0.5
76,0.839,0.843,0.5,0.5,0.837,0.84,0.763,0.763,0.5018077243062191,0.5018077243062191,0.5,20,78,79,0.841,0.837,0.769,0.5
77,0.84,0.843,0.5,0.5,0.839,0.84,0.757,0.758,0.5017813746462467,0.5017813746462467,0.5,20,78,80,0.842,0.837,0.769,0.5
